,cate,product,cost,review_star,review,tag
221,Collectible Coins,Full Roll of 1943 circulated steel pennies by US Mint,$20.93,4,"I have been wanting some steel pennies for long time. I have some of those replated coins but not real steel cents. I was a tad leery buying this way but had a gift card so I looked at the different listings and chose this one. The item was delivered when promised via USPS. I was prepared for some rusted coins but did not get any at all. About half were dark but a surprising number were shiny. A number of them were quite nice and had sharp details. I didn't rate a 5 since they were rolled in one of those paper rolls as I was expected them in a plastic tube like the wheaties I got a few months ago. Maybe a drawstring bag. Packed in a padded envelope and not a box. However, that is not a big deal since I couldn't put them back in the tube correctly and do not need any more boxes. Overall I am pleased with the coins and the price.",positive
222,Collectible Coins,Full Roll of 1943 circulated steel pennies by US Mint,$20.93,5,Great collection for coins,positive
223,Collectible Coins,Full Roll of 1943 circulated steel pennies by US Mint,$20.93,5,Came in the shotgun roll. All 3 mints as promised. Some were better than others but all are magnetic and not refurbished. They were exactly what I expected.,positive
224,Collectible Coins,Full Roll of 1943 circulated steel pennies by US Mint,$20.93,4,"There's 4 or 5 of them that are brighter than the rest. Most are decent but tarnished.. which is to be expected. I didnt assume otherwise when I bought.

There was one 1941 copper Lincoln in there.. the listing said 50 steel. There's 49 steel and 1 copper.

These were bought purely for fun.. my dad had a small coin collection and I remember looking at the handful of steel pennies he had. Made me happy to see some again.

If you're really into coins, you already know all of what to expect. This review is really for all of the rest of us.",positive
225,Collectible Coins,Full Roll of 1943 circulated steel pennies by US Mint,$20.93,5,I bought 2 orders and 15 were in very very great condition and the rest were a little worn and I would say only 8 were very very worn. I love the pennies and always wanted one and now i have 100. Great product!,positive
226,Collectible Coins,Full Roll of 1943 circulated steel pennies by US Mint,$20.93,5,Item was as stated in description. Wish I would have bought a couple of single ones in better condition.,positive
227,Collectible Coins,Full Roll of 1943 circulated steel pennies by US Mint,$20.93,3,The majority was rusted. But did find a couple good ones.,fair
228,Collectible Coins,Full Roll of 1943 circulated steel pennies by US Mint,$20.93,5,Item even better than described.,positive
229,Collectible Coins,Full Roll of 1943 circulated steel pennies by US Mint,$20.93,5,"Mine were very nice, came in a roll, fast delivery, good gift for anyone who collects coins.",positive
230,Collectible Coins,Military Veterans Challenge Coin Thank You for Your Service Appreciation Gift,$8.50,5,Love the coin,positive
231,Collectible Coins,Military Veterans Challenge Coin Thank You for Your Service Appreciation Gift,$8.50,5,"Very detailed, awesomely packaged and worth seeking a military person to give to while saying ""Thank You""
I bought 10 to do just that... it feels so good to see their faces afterwards....buy some already people ...even if just one for your own special military person , it is so worth it.",positive
232,Collectible Coins,Military Veterans Challenge Coin Thank You for Your Service Appreciation Gift,$8.50,5,Great gift to appreciate a veteran!,positive
233,Collectible Coins,Military Veterans Challenge Coin Thank You for Your Service Appreciation Gift,$8.50,5,My Marine husband Collects challenge coins. He's normally very difficult to buy for but this was just perfect!,positive
234,Collectible Coins,Military Veterans Challenge Coin Thank You for Your Service Appreciation Gift,$8.50,5,Excellent product,positive
235,Collectible Coins,Military Veterans Challenge Coin Thank You for Your Service Appreciation Gift,$8.50,5,I suggested this to my company to honor our vets. The craftsmanship is beautiful ... as a vet myself.,positive
236,Collectible Coins,Military Veterans Challenge Coin Thank You for Your Service Appreciation Gift,$8.50,5,This is a great challenge coin it has great craftsmanship. It is worth the money,positive
237,Collectible Coins,Military Veterans Challenge Coin Thank You for Your Service Appreciation Gift,$8.50,5,The coins are made with amazing details and the weight is incomparable. They made awesome Veteran's Gift to my employees.,positive
238,Collectible Coins,Military Veterans Challenge Coin Thank You for Your Service Appreciation Gift,$8.50,5,We gave the Military Veterans Challenge coins to clients through our investment firm and received very positive feedback. We would purchase from this seller again.,positive
239,Collectible Coins,Military Veterans Challenge Coin Thank You for Your Service Appreciation Gift,$8.50,5,This coin it a great way to thank a Vet ! Often times when you tell them”thank you” it makes them uncomfortable and it’s awkward. However when you hand them one of these in passing and It means more to them than a words that you could say. I’ve seen very hard Men tear up when handed this coin.,positive
240,Collectible Coins,Pennybandz Wearable Souvenir Wristband for Pressed Penny,$7.97,5,"We've been getting pressed pennies for years from different places we've been to. Those pressed pennies always end up in a drawer, but when I saw these bands, I dug them out and have been wearing them! I love the idea and it reminds me each great vacation!",positive
241,Collectible Coins,Pennybandz Wearable Souvenir Wristband for Pressed Penny,$7.97,3,Looks pretty but like other reviews the penny does pop out on one side. Also maybe it's just from shipping but it has an awkward shape and ends up upside down,fair
242,Collectible Coins,Pennybandz Wearable Souvenir Wristband for Pressed Penny,$7.97,2,The (flat) penny wouldn't stay in the bracelet,negative
243,Collectible Coins,50 Wheat Pennies (Unsearched Shotgun Roll) - Mixed Years Circulated Good or Better.,$11.99,4,Nothing close to first 3 rolls I had opened and was very happy with. Not worth the money I spent compared to 3 rolls I was happy with.,positive
244,Collectible Coins,50 Wheat Pennies (Unsearched Shotgun Roll) - Mixed Years Circulated Good or Better.,$11.99,3,A lot of beat up pennies. Definitely searched through. Not worth the money.,fair
245,Collectible Coins,50 Wheat Pennies (Unsearched Shotgun Roll) - Mixed Years Circulated Good or Better.,$11.99,4,I believed they would arrive in a roll .However they did not .They came in a bag.The one silver penny well here is a picture . This is a gift for my best friend and husband.,positive
246,Collectible Coins,50 Wheat Pennies (Unsearched Shotgun Roll) - Mixed Years Circulated Good or Better.,$11.99,3,"Had an unfortunate event of mailing incident with UPS. But communicated quickly and mailed quickly. The roll of wheat pennies was advertised as unsearched, but strangely contained pennies from Denver mint only, with exception of one and 40s and 50s only. Maybe just luck of the draw but ordered 2 rolls from another and had varying mix.",fair
247,Collectible Coins,50 Wheat Pennies (Unsearched Shotgun Roll) - Mixed Years Circulated Good or Better.,$11.99,3,I was hoping for coins prior to 1929.,fair
248,Collectible Coins,50 Wheat Pennies (Unsearched Shotgun Roll) - Mixed Years Circulated Good or Better.,$11.99,5,Great value for your money. Don't make these anymore,positive
249,Collectible Coins,50 Wheat Pennies (Unsearched Shotgun Roll) - Mixed Years Circulated Good or Better.,$11.99,3, I dislike the I paid for 50 wheat penny's and only got 49.,fair
250,Collectible Coins,50 Wheat Pennies (Unsearched Shotgun Roll) - Mixed Years Circulated Good or Better.,$11.99,3,Order a shotgun roll and it came in a velvet pouch all loose penny's very disappointing it was mostly 40's and 50's there was a steel penny and one from the 30's not worth it for that price,fair
251,Collectible Coins,50 Wheat Pennies (Unsearched Shotgun Roll) - Mixed Years Circulated Good or Better.,$11.99,5,Very pleased!,positive
252,Collectible Coins,50 Wheat Pennies (Unsearched Shotgun Roll) - Mixed Years Circulated Good or Better.,$11.99,2,if you wanted coins from the 40's and 50's this is your place to get them.,negative
253,Collectible Coins,U.S. Navy Sailor's Creed Challenge Coin,$15.99,5,"I gifted this to a fellow Sailor, the workmanship is awesome and the recipient was extreamly pleased with it.",positive
254,Collectible Coins,U.S. Navy Sailor's Creed Challenge Coin,$15.99,5,Great product,positive
255,Collectible Coins,U.S. Navy Sailor's Creed Challenge Coin,$15.99,5,I got this for my brother and he is in the navy and loved it,positive
256,Collectible Coins,U.S. Navy Sailor's Creed Challenge Coin,$15.99,5,"Great gift my son graduated from Navy boot camp it was a great gift, well made, heavy and he loved it! Very nice coin.",positive
257,Collectible Coins,U.S. Navy Sailor's Creed Challenge Coin,$15.99,5,Great for a veteran,positive
258,Collectible Coins,U.S. Navy Sailor's Creed Challenge Coin,$15.99,5,"This is a work of art and a thing of beauty and pride. If you have someone who is or was in the military this is a true gift that will be an honor to give.
I bought this for using in a military flag presentation box, along with discharge certificate, metals and photo. They are heart rending together.
This coin is impressive.",positive
259,Collectible Coins,U.S. Navy Sailor's Creed Challenge Coin,$15.99,5,"My 17 year old son swore into the Navy a few weeks ago and has so much pride in his decision. It wasn't hard to guess that this challenge coin would be very special to him and I was right. As soon as he opened it and looked it over well, he put it in his wallet to keep with him always.

As for the coin itself, it is a quality item that should definitely stand the test of time.",positive
260,Collectible Coins,U.S. Navy Sailor's Creed Challenge Coin,$15.99,5,"Great gift, great quality.",positive
261,Collectible Coins,U.S. Navy Sailor's Creed Challenge Coin,$15.99,5,Love it very sturdy durable coin bigger then I expected and I was pleasantly superseded my expectations ! I gave it to my husband as a gift because he was a United States veteran !,positive
262,Collectible Coins,U.S. Navy Sailor's Creed Challenge Coin,$15.99,5,"Bought this for myself, to add to my personal navy collection. Being a retired navy veteran, when I saw this coin, I knew I wanted it added to my collection. The detail is great.",positive
263,Collectible Coins,USA Statue of Liberty Skull HOBO Nickel Antique Silver Plated collectionchallenge Coin Satan Series,$14.99,5,Craftsmanship is hands down perfect and is a beautiful piece for my collection,positive
264,Collectible Coins,USA Statue of Liberty Skull HOBO Nickel Antique Silver Plated collectionchallenge Coin Satan Series,$14.99,1,"they state they fixed spelling, but they didn't.",negative
265,Collectible Coins,USA Statue of Liberty Skull HOBO Nickel Antique Silver Plated collectionchallenge Coin Satan Series,$14.99,5,It's supposed to be a reworked Morgan Silver Dollar .. Not a penny or nickel or quarter .,positive
266,Collectible Coins,USA Statue of Liberty Skull HOBO Nickel Antique Silver Plated collectionchallenge Coin Satan Series,$14.99,1,"This shouldn't come as a shocker to most but the great depression didn't occur in the ""late 18th century"" as advertised above. FYI to the makes of this fake - it occurred in the early 20th century. I would bet money this coin isn't even silver - probably some cheap, non-ferrous metal like an aluminum alloy",negative
267,Collectible Coins,USA Statue of Liberty Skull HOBO Nickel Antique Silver Plated collectionchallenge Coin Satan Series,$14.99,1,"This needs to be advertised as “replica hobo nickel “ it’s a fake. Coin fake, and it is not engraved but stamped. I know this as I am a hobo engraver who uses hand tools. Bet it’s not even American made",negative
268,Collectible Coins,USA Statue of Liberty Skull HOBO Nickel Antique Silver Plated collectionchallenge Coin Satan Series,$14.99,5,"Beautiful craftsmanship for a challenge coin.
It's the size of a silver dollar and great for making difficult decisions. ;b",positive
269,Collectible Coins,USA Statue of Liberty Skull HOBO Nickel Antique Silver Plated collectionchallenge Coin Satan Series,$14.99,5,"i got this for me and my son as a ""cool"" random gift for both me and my son. we both love it. it's definitely a conversation piece.",positive
270,Collectible Coins,Skull Death Sickle Time Passing HOBO Nickel Antique Silver Plating Collection Satan Series Challenge Coin,$14.99,4,"Larger than a quarter but not as big as a military challenge coin. Overall, I am mostly satisfied. They will make a decent gift.

Pro: Delivered on sched and as described. Well packaged w/ a plastic case & a so-so display case.

Con: Made in China & the Latin engraving is not good, very hard to read on the 2 coins I purchased. (The enlarged photos make it more prominent than it is) I bought these as gifts for my sons because of the Latin translation, unfortunately.",positive
271,Collectible Coins,Skull Death Sickle Time Passing HOBO Nickel Antique Silver Plating Collection Satan Series Challenge Coin,$14.99,5,Great quality definitely would love to get more for my collection!,positive
272,Collectible Coins,Skull Death Sickle Time Passing HOBO Nickel Antique Silver Plating Collection Satan Series Challenge Coin,$14.99,5,Absolutely love this coin! I will be collecting more. It comes with a nice case to put it in. Very detailed,positive
273,Collectible Coins,Skull Death Sickle Time Passing HOBO Nickel Antique Silver Plating Collection Satan Series Challenge Coin,$14.99,5,Very well made,positive
274,Collectible Coins,"2023 Stater 3 Coin Collection of Indian Penny, Buffalo Nickel and Steel Cent with Red Book Guide to Coins 76th Edition Circulated Uncirculated",$29.99,4,The coins you get are not worth the extra money just buy the book,positive
275,Collectible Coins,"2023 Stater 3 Coin Collection of Indian Penny, Buffalo Nickel and Steel Cent with Red Book Guide to Coins 76th Edition Circulated Uncirculated",$29.99,5,This has so much current information in one place. The spiral binding makes it much easier to use than a regular format. Glad I spent the extra fee bucks!,positive
276,Collectible Coins,"2023 Stater 3 Coin Collection of Indian Penny, Buffalo Nickel and Steel Cent with Red Book Guide to Coins 76th Edition Circulated Uncirculated",$29.99,5,"I started actively collecting coins when I was a young child, and Whitman’s Guide to United States coins (Redbook) has been my Bible, and my Companion over the years. The Red Book has the retail prices in several grades for every coin from the Colonial period forward. If you want wholesale pricing Whitman has a companion book called the Blue book.",positive
277,Collectible Coins,"2023 Stater 3 Coin Collection of Indian Penny, Buffalo Nickel and Steel Cent with Red Book Guide to Coins 76th Edition Circulated Uncirculated",$29.99,5,"Thank you for the Buffalo nickel, Indian head & steel head. That was a nice surprise",positive
278,Collectible Coins,"2023 Stater 3 Coin Collection of Indian Penny, Buffalo Nickel and Steel Cent with Red Book Guide to Coins 76th Edition Circulated Uncirculated",$29.99,5,"This is THE quintessential coin book to have, folks. Who knows how many times you might have had some real money in your hand, in change from the grocery, and never had a clue?! What's more, this book contains all the information you'd need to identify all US minted coins, with excellent photographs, explanation of each coin, how to identify the grading levels, and ––– perhaps THE MOST INTERESTING is ––– the error coins and how to spot/identify them. That's where the real money is. Of course, you do need to get yourself a loupe, to help see the coin up close. Recommend the ""40X Full Metal Illuminated Jewelry Loop Magnifier..."" Costs only about $14.",positive
279,Collectible Coins,"2023 Stater 3 Coin Collection of Indian Penny, Buffalo Nickel and Steel Cent with Red Book Guide to Coins 76th Edition Circulated Uncirculated",$29.99,5,Book came in new and 3 coins were included! They were all in a lil mini ziplock but over okay condition,positive
280,Collectible Coins,"2023 Stater 3 Coin Collection of Indian Penny, Buffalo Nickel and Steel Cent with Red Book Guide to Coins 76th Edition Circulated Uncirculated",$29.99,4,Delivery was fast - the bonus items were a nice surprise. Researching my collection has already paid dividends.,positive
281,Collectible Coins,"2023 Stater 3 Coin Collection of Indian Penny, Buffalo Nickel and Steel Cent with Red Book Guide to Coins 76th Edition Circulated Uncirculated",$29.99,5,Accurate prices for all coins,positive
282,Collectible Coins,"2023 Stater 3 Coin Collection of Indian Penny, Buffalo Nickel and Steel Cent with Red Book Guide to Coins 76th Edition Circulated Uncirculated",$29.99,5,The book is great speedy service will use seller again,positive
283,Collectible Coins,"2023 Stater 3 Coin Collection of Indian Penny, Buffalo Nickel and Steel Cent with Red Book Guide to Coins 76th Edition Circulated Uncirculated",$29.99,5,"I hadn’t purchased one of these books since 2018. I ordered a 2022 one, to see if any of my coins have increased in price, in four years!",positive
284,Collectible Coins,Yes No Challenge Coin Decision Maker Coin,$9.99,5,"Perfect product, amazing quality and the shipping was lightning fast, this is a gift for a dear friend to help him feel confident in life!",positive
285,Collectible Coins,Yes No Challenge Coin Decision Maker Coin,$9.99,3,This item is just as accurate as some covid test kits.,fair
286,Collectible Coins,Yes No Challenge Coin Decision Maker Coin,$9.99,5,"Really cute coin. I have it in my coin purse as a conversion piece. Super fun way to make a frivolous decision. Really cute design, looks like an antique. Happy with this item.",positive
287,Collectible Coins,Yes No Challenge Coin Decision Maker Coin,$9.99,1,So I went to wrap my Christmas gifts last night and I opened the package and there was no coin. Apparently I was told no. LOL! I hope who ever received it is enjoying it and they are told yes.,negative
288,Collectible Coins,Yes No Challenge Coin Decision Maker Coin,$9.99,5,Great choice,positive
289,Collectible Coins,Yes No Challenge Coin Decision Maker Coin,$9.99,3,I liked it only thing is sometimes its yes when it should be no. I prefer a pendulum board,fair
290,Collectible Coins,"Donald Trump Gold Coin, Gold Plated Collectable Coin and Case Included, 45th President, Certificate of Authenticity Official",$9.95,5,"It was exactly as I expected and looks and feels like a proof gold coin. The card with it is fantastic, proof of authenticity. I took it out of the display case and carry it with some other ""lucky"" coins including my silver 10 year AA coin knowing the plating would be ruined.
I might by another just to keep it as original or use as a gag gift.",positive
291,Collectible Coins,"Donald Trump Gold Coin, Gold Plated Collectable Coin and Case Included, 45th President, Certificate of Authenticity Official",$9.95,5,It's the only coin I have ever purchased. And I felt safer in his world than I do in the current one.,positive
292,Collectible Coins,"Donald Trump Gold Coin, Gold Plated Collectable Coin and Case Included, 45th President, Certificate of Authenticity Official",$9.95,5,Solid and attractive,positive
293,Collectible Coins,"Donald Trump Gold Coin, Gold Plated Collectable Coin and Case Included, 45th President, Certificate of Authenticity Official",$9.95,5,Love it just wish they were cheaper,positive
294,Collectible Coins,"Donald Trump Gold Coin, Gold Plated Collectable Coin and Case Included, 45th President, Certificate of Authenticity Official",$9.95,5,Gave this as a gag gift to a true Drumf hater… got the reaction I wanted. It’s already been binned.,positive
295,Collectible Coins,"Donald Trump Gold Coin, Gold Plated Collectable Coin and Case Included, 45th President, Certificate of Authenticity Official",$9.95,4,I got this for birthday presents it's so nice and shinny,positive
296,Collectible Coins,"Donald Trump Gold Coin, Gold Plated Collectable Coin and Case Included, 45th President, Certificate of Authenticity Official",$9.95,5,"Got as a gift for a friend who is a Trump fan, they use it as a ball marker for golfing. You can even keep it in the thick protective case and build a wall on the green! A formidable ball marker for sure!",positive
297,Collectible Coins,"Donald Trump Gold Coin, Gold Plated Collectable Coin and Case Included, 45th President, Certificate of Authenticity Official",$9.95,4,"Just like the picture, remember Presidential coins can not be minted until after the President is dead so dont expect more than plated but still nice and still Trump",positive
298,Collectible Coins,"Donald Trump Gold Coin, Gold Plated Collectable Coin and Case Included, 45th President, Certificate of Authenticity Official",$9.95,5,I I understand it's not real gold Butthead sure looks good if you love Trump it's worth every dime.,positive
299,Collectible Coins,"Donald Trump Gold Coin, Gold Plated Collectable Coin and Case Included, 45th President, Certificate of Authenticity Official",$9.95,5,I ordered this Trump coin for my husband as part of his Christmas presents for 2022.,positive
300,Collectible Coins,Military Gift Shop Marine Corps Crucible Challenge Coin - USMC Boot Camp - The Crucible - USMC Vet Owned Business,$13.77,5,"Showing up in the dark of night at MCRD San Diego or MCRD Paris Island is every Marines first 'Wake Up Call'. When you are told to: ""You will get off MY bus, Stand on MY Yellow Footprints, Shut Your Sucks and Lock Your Bodies at the POA!"", you know you're not in Kansas anymore. Every Marine should have one of these coins, even if they're not a big challenge coin collector. These are where our earliest memories are made, life ling friendships established and Marines are forged.
Semper Fi!
C. S. 'Groovy' Groves
SGT USMC",positive
301,Collectible Coins,Military Gift Shop Marine Corps Crucible Challenge Coin - USMC Boot Camp - The Crucible - USMC Vet Owned Business,$13.77,5,"I bought this as a gift for my son who graduates Boot September 2, 2022. I can't wait to give it to him",positive
302,Collectible Coins,Military Gift Shop Marine Corps Crucible Challenge Coin - USMC Boot Camp - The Crucible - USMC Vet Owned Business,$13.77,5,wanted to get a meaningful and personal gift for my grandson who has just joined the Marines and will be graduating this week. Being that I have a veteran husband and son I am so impressed that you being veterans yourselves have created this business and so glad you exist. This item arrived on time and it is perfect. I plan on shopping with you in the future. Thank you so much.,positive
303,Collectible Coins,Military Gift Shop Marine Corps Crucible Challenge Coin - USMC Boot Camp - The Crucible - USMC Vet Owned Business,$13.77,5,The yellow boot prints reminds me of the first day in boot camp,positive
304,Collectible Coins,Military Gift Shop Marine Corps Crucible Challenge Coin - USMC Boot Camp - The Crucible - USMC Vet Owned Business,$13.77,5,This is well worth the money. Detail and workmanship are A plus. The coin is impressive. Seller was excellent arrived early and I am truly thrilled with this coin!,positive
305,Collectible Coins,Military Gift Shop Marine Corps Crucible Challenge Coin - USMC Boot Camp - The Crucible - USMC Vet Owned Business,$13.77,5,"Bought for my sons USMC graduation and he LOVED it! It is bigger than most of the medallions available at the MCRD shops and the quality is amazing. My son loved the look, weight and feel of this. Very special gift. Great way to show him how proud I am of him.",positive
306,Collectible Coins,Military Gift Shop Marine Corps Crucible Challenge Coin - USMC Boot Camp - The Crucible - USMC Vet Owned Business,$13.77,5,I recently purchased this coin as a gift for someone graduating boot camp. I am extremely impressed by the weight and high quality of the coin. The colors are very vivid and the coin shows very high attention to detail. I am sure the gift will be appreciated and I expect to purchase more from this seller in the future.,positive
307,Collectible Coins,Military Gift Shop Marine Corps Crucible Challenge Coin - USMC Boot Camp - The Crucible - USMC Vet Owned Business,$13.77,5,Perfect,positive
308,Collectible Coins,Military Gift Shop Marine Corps Crucible Challenge Coin - USMC Boot Camp - The Crucible - USMC Vet Owned Business,$13.77,5,Byf,positive
309,Collectible Coins,Military Gift Shop Marine Corps Crucible Challenge Coin - USMC Boot Camp - The Crucible - USMC Vet Owned Business,$13.77,5,"This coin is heavy and well made. Very good quality and beautiful to look at. Wonderful coin to carry around in your pocket or to give as a gift to a young man or woman, especially in today's world. Young folks need all the help they can get. Thank you and Semper Fi.",positive
310,Collectible Coins,U.S.AF Core Values Air Force Military Challenge Coin,$10.99,5,Recipient was thrilled,positive
311,Collectible Coins,U.S.AF Core Values Air Force Military Challenge Coin,$10.99,5,Everything,positive
312,Collectible Coins,U.S.AF Core Values Air Force Military Challenge Coin,$10.99,5,"Generic sort of challenge coin I was looking for to give to my nephew. After he saw mine, I knew he really wanted one. He didn't need anything as specific as what mine are so I found this and he absolutely loves it. To be honest, it's as well ""built"" as any of my other challenge coins.",positive
313,Collectible Coins,U.S.AF Core Values Air Force Military Challenge Coin,$10.99,4,"The only complaint that I have about this challenge coin is that it is missing the ""IN"" in the third Air Force Core Values. ""Excellence IN All We Do."" I did however find another Air Force Challenge Coin that does have the COMPLETE core values.

""Integrity First, Service Before Self, and Excellence in All We Do.""",positive
314,Collectible Coins,U.S.AF Core Values Air Force Military Challenge Coin,$10.99,5,I gift it to my brother and he was so happy. He thought it was so cool and looks expensive. The price was crazy affordable.,positive
315,Collectible Coins,U.S.AF Core Values Air Force Military Challenge Coin,$10.99,5,"Good quality. One of three I purchased for my son in the USAF. I'm sure he'll be happy.
(SHHHH! It's made in C#&@A)",positive
316,Collectible Coins,U.S.AF Core Values Air Force Military Challenge Coin,$10.99,5,Design is just like the ones I was given in my service years.,positive
317,Collectible Coins,U.S.AF Core Values Air Force Military Challenge Coin,$10.99,3,This is much smaller than expected. It is not the standard size for challenge coins for the armed services.,fair
318,Collectible Coins,U.S.AF Core Values Air Force Military Challenge Coin,$10.99,1,Like the craftsmanship and the overall look.,negative
319,Collectible Coins,U.S.AF Core Values Air Force Military Challenge Coin,$10.99,5,Beautiful coin,positive
320,Collectible Coins,MarshLing Antique Liberty Indian Head Ten-Dollars Coin - Great American Commemorative Old Coins- Uncirculated Morgan Dollars-Discover History of US Coins Perfect Quality,$6.36,5,liked the detailed shapes and images in it,positive
321,Collectible Coins,MarshLing Antique Liberty Indian Head Ten-Dollars Coin - Great American Commemorative Old Coins- Uncirculated Morgan Dollars-Discover History of US Coins Perfect Quality,$6.36,4,,positive
322,Collectible Coins,MarshLing Antique Liberty Indian Head Ten-Dollars Coin - Great American Commemorative Old Coins- Uncirculated Morgan Dollars-Discover History of US Coins Perfect Quality,$6.36,5,I bought this as a gift for a friend in Canada and she loved it! Did take a long time to get it though,positive
323,Collectible Coins,MarshLing Antique Liberty Indian Head Ten-Dollars Coin - Great American Commemorative Old Coins- Uncirculated Morgan Dollars-Discover History of US Coins Perfect Quality,$6.36,3,Good replica to have around,fair
324,Collectible Coins,MarshLing Antique Liberty Indian Head Ten-Dollars Coin - Great American Commemorative Old Coins- Uncirculated Morgan Dollars-Discover History of US Coins Perfect Quality,$6.36,5,"Well made and unique coin. A conversation piece. I liked mine so much, I ordered three more for friends. Not useful at all but very interesting. May not be everyone’s cup of tea, but I like it.",positive
325,Collectible Coins,MarshLing Antique Liberty Indian Head Ten-Dollars Coin - Great American Commemorative Old Coins- Uncirculated Morgan Dollars-Discover History of US Coins Perfect Quality,$6.36,4,Love those morgans,positive
326,Collectible Coins,MarshLing Antique Liberty Indian Head Ten-Dollars Coin - Great American Commemorative Old Coins- Uncirculated Morgan Dollars-Discover History of US Coins Perfect Quality,$6.36,5,The coin is beautiful and it came quickly. It also comes encased so that is also great for storage and grading,positive
327,Collectible Coins,MarshLing Antique Liberty Indian Head Ten-Dollars Coin - Great American Commemorative Old Coins- Uncirculated Morgan Dollars-Discover History of US Coins Perfect Quality,$6.36,5,"I love this… I will be ordering other items. It was fast delivery and even a thank you note… worth the money, even though they are NOT REAL tradable coins… that part should be added to the description on top. Still adding to my collection",positive
328,Collectible Coins,MarshLing Antique Liberty Indian Head Ten-Dollars Coin - Great American Commemorative Old Coins- Uncirculated Morgan Dollars-Discover History of US Coins Perfect Quality,$6.36,4,"I just love to collect coins,at times I save up enough of a certain coin or books and I gave it to my grandkids, it makes a great gift",positive
329,Collectible Coins,MarshLing Antique Liberty Indian Head Ten-Dollars Coin - Great American Commemorative Old Coins- Uncirculated Morgan Dollars-Discover History of US Coins Perfect Quality,$6.36,5,It is real coin and cute Indian picture. Fell in love coin. Awesome. I’m starting and hobby collecting coins. Thank you!,positive
330,Collectible Coins,American Eagle Copper Round - 1oz 0.999% Fine Copper Coin - Collectors Edition,$9.97,5,Love the beatification of this coin. Thanks,positive
331,Collectible Coins,American Eagle Copper Round - 1oz 0.999% Fine Copper Coin - Collectors Edition,$9.97,5,"Just added it to my album, Thanks for the prompt delivery & accurate description.",positive
332,Collectible Coins,American Eagle Copper Round - 1oz 0.999% Fine Copper Coin - Collectors Edition,$9.97,4,These were very nice. We bought these to give out to a few scouts at my son’s Eagle Scout Court of Honor.,positive
333,Collectible Coins,American Eagle Copper Round - 1oz 0.999% Fine Copper Coin - Collectors Edition,$9.97,4,NICE COPPER.,positive
334,Collectible Coins,American Eagle Copper Round - 1oz 0.999% Fine Copper Coin - Collectors Edition,$9.97,5,Size is just right and sculpting is world class. I show it to everyone.,positive
335,Collectible Coins,American Eagle Copper Round - 1oz 0.999% Fine Copper Coin - Collectors Edition,$9.97,5,Beautiful image would also make a great gift,positive
336,Collectible Coins,American Eagle Copper Round - 1oz 0.999% Fine Copper Coin - Collectors Edition,$9.97,2,The coins are beautiful but can buy them for a whole lot cheaper from other sources.,negative
337,Collectible Coins,American Eagle Copper Round - 1oz 0.999% Fine Copper Coin - Collectors Edition,$9.97,5,Very pretty coin,positive
338,Collectible Coins,American Eagle Copper Round - 1oz 0.999% Fine Copper Coin - Collectors Edition,$9.97,5,Majestic add to my collection,positive
339,Collectible Coins,American Eagle Copper Round - 1oz 0.999% Fine Copper Coin - Collectors Edition,$9.97,5,"I have no clue what copper is worth but this is really beautiful and fell into the category of just ""had to have""",positive
340,Collectible Coins,The Task Ahead Challenge Coin Collector's Medallion,$9.99 - $10.99,5,The workmanship,positive
341,Collectible Coins,The Task Ahead Challenge Coin Collector's Medallion,$9.99 - $10.99,5,Copper color looks great,positive
342,Collectible Coins,The Task Ahead Challenge Coin Collector's Medallion,$9.99 - $10.99,5,GREAT,positive
343,Collectible Coins,The Task Ahead Challenge Coin Collector's Medallion,$9.99 - $10.99,3,I am retired Army and I purchased one for a buddy and myself. Overall it looks fine but there are a few places on the front of this challenge coin where the words are not clear. At the base of the Kneeling soldier the word THE is not visible nor the word YOU. At least on the two I purchased those words do not stand out as the picture portrays them. Also if I had read further and seen that they were minted in China I would have not bought them! Ephesians 6:10-12 is one of my favorite Bible verses so I will keep these but shame on China's quality control.,fair
344,Collectible Coins,The Task Ahead Challenge Coin Collector's Medallion,$9.99 - $10.99,5,This is simply a high quality coin with a great message to take around with you. It has good weight and feels great in the hands.,positive
345,Collectible Coins,The Task Ahead Challenge Coin Collector's Medallion,$9.99 - $10.99,2,"In the seal where it should say ""Veterans of Foreign Wars"" it says ""No one does more"" then at the bottom of the seal it correctly says ""United States of America"" It's decent quality otherwise. I was looking for an inexpensive item to give to my new officers as a thank you for their hard work and dedication. The VFW store is massively over priced, so I looked here.

Just know the wording isn't right. Trademark reasons I'm sure.",negative
346,Collectible Coins,The Task Ahead Challenge Coin Collector's Medallion,$9.99 - $10.99,3,"On the solider side of the coin, some of the words are almost impossible to read because they are blurred out by the background artwork. The definition detail is not high enough.",fair
347,Collectible Coins,The Task Ahead Challenge Coin Collector's Medallion,$9.99 - $10.99,5,Even though it's more of a military challenge/prayer coin I got it to give to someone who isn't in the military but fought the evil of drug and alcohol addiction for over a year and have it to him to pull out and look to when those thoughts of using come back in hopes the soldier on the front will lead his thoughts away from his own misery and think of those men n woman who made it through war and those that didn't.,positive
348,Collectible Coins,The Task Ahead Challenge Coin Collector's Medallion,$9.99 - $10.99,2,I disliked the lettering. I could not read the words THE and BEHIND YOU. I wanted to give it to my grandson at his Army graduation but the craftsmanship is not up to my standards.,negative
