,cate,product,cost,review_star,review,tag
128,Sports & Outdoors,"Sweet Sweat Waist Trimmer, by Sports Research - Sweat Band Increases Stomach Temp to Cut Water Weight",$23.95 - $30.29,5,This item is perfect. To wear anytime and any day. You will definitely sweat!!! It's so comfortable. No smell no reaction .. just perfect.. love it. It also came with a small tube of the sweat lotion but I sweat easily without it. I've had it now over 4 months and I still wear it when I go walking hiking or just outside. It has helped me lose sooooo much belly weight. I've went from a 16 to 13.,positive
129,Sports & Outdoors,"Sweet Sweat Waist Trimmer, by Sports Research - Sweat Band Increases Stomach Temp to Cut Water Weight",$23.95 - $30.29,5,I’ve always had a hard time finding waist fat burn/ supports/trainers my size. I’m around 290 lbs usually a size 3-4 XL in my clothes. This fits perfect and even a little bigger than expected but I love that for more tightness! I got a XXL.,positive
130,Sports & Outdoors,Intex Dura-Beam Deluxe Comfort Plush Air Mattress Series with Internal Pump,$41.25 - $169.55,5,"I bought the queen-sized 18in air mattress to save money while traveling for a summer internship. I was at first concerned that I was in for uncomfortable nights, given I had no bedframe, but I am extremely happy with my purchase.

The mattress comes with a convenient built-in electric air pump and a thin traveling pouch. I top up my air mattress every week and a half or so when it becomes a bit softer than my liking. All this entails is plugging the cord into the wall, turning the dial for a few seconds, then tucking the cord back into its compartment.

18in is an extremely sufficient height for a full-sized bed: around twice as tall as the largest traditional air mattress I've slept on in my youth. I put the mattress directly on the floor and was able to sit comfortably on it as though it were a normal bed (I'm a little under 6'). As claimed by the manufacturer, the mattress is very supportive, even at the edges. That being said, I did have a queen, and you will of course have a larger percentage of supportive area the larger size you purchase (as the supportive center area is larger relative to the area of the edges).

Given air is a poor conductor of heat, the air mattress kept me nice and cool during the night. I wrapped a fitted sheet around the top half of the mattress (it won't fit around the entire thing), threw a thin blanket and comforter on top with a couple pillows and had a great sleeping experience. I will be sad to give the mattress away when I leave (buying another one is cheaper than checking it in on a flight), but will certainly be a customer again in the future. I am confident you will enjoy this product.",positive
131,Sports & Outdoors,Intex Dura-Beam Deluxe Comfort Plush Air Mattress Series with Internal Pump,$41.25 - $169.55,5,"Full disclosure--I don't trust air mattresses, and was looking to buy something more like a self-inflating camping mat, but found a good deal on the Intex Twin 13"" Mattress. I've used it now for about a week, and so far, so good, and surprisingly so. It is incredibly easy to inflate and deflate. It has not leaked (although you will see a small amount of what seems to be air loss as the vinyl material stretches over the first few uses). You will also need to find your own ""sweet spot"" of firmness (the built-in air pump does not shut off automatically). One very minor downside-it seemed to me that once inflated, the mattress had a slight outwardly rounded shape (convex), so you might feel like you roll to one side or the other, but this was a minor inconvenience when compared to the fact that it inflated easily, was reasonably comfortable, and did not leak!",positive
132,Sports & Outdoors,Intex Dura-Beam Deluxe Comfort Plush Air Mattress Series with Internal Pump,$41.25 - $169.55,5,"I had overnight company coming, with very little notice. I live in a small tudor style home in the City. I ordered the bed and it was delivered as promised the next day. The directions were super simple to follow, filled up in 2 minutes and light enough to pick up from one room, round a corner of another and easily squashed trough a small doorway - another 1 minute of ""work"". I used a stretch twin sheet to cover it. I tested it for 30 minutes (fell asleep). I can assure it was comfortable, and my guest agreed. Easily released the air the next day - another minute or two. The weight is maybe 3 pounds? Would highly recommend.",positive
133,Sports & Outdoors,Intex Dura-Beam Deluxe Comfort Plush Air Mattress Series with Internal Pump,$41.25 - $169.55,5,"I only needed this for two nights. So, I can't comment on long term use. The inflation was without problem. It held its status over night without leaking. The built in pump is a little noisy, but tolerable. I put on a fitted sheet without problem. I liked the distance off the floor. The pump is a two way pump, so I deflated the air mattress easily enough and folded it up to fit in the accompanying bag. The price was right; and, it was cheaper than a decent hotel.",positive
134,Sports & Outdoors,Intex Dura-Beam Deluxe Comfort Plush Air Mattress Series with Internal Pump,$41.25 - $169.55,5,Comfortable so far. Slept on by teen boy who gave it a two thumbs up. No problems with air loss. Inflates in about 5 minutes with built in pump. Be sure to deflate all the way with the pump. We used pump to deflate for about 5 minutes then waited 5 minutes and then continued to deflate with pump for another 2-3 minutes. This will keep the pump from getting too hot and will also deflate the mattress completely so it is easy to roll up for storage.,positive
135,Sports & Outdoors,Intex Dura-Beam Deluxe Comfort Plush Air Mattress Series with Internal Pump,$41.25 - $169.55,5,"I bought this air mattress after my last one ended up with a big ol' hole in it. I decided on this one because I was tired of the wimpy 8 inch ones deflating on me throughout the night during long trips. I opened this one up for this first time after reaching our destination and found that set up and inflation is quite literally a breeze. Just plug in, flip the switch and turn the knob to inflate. I LOVE IT. And deflating it is just as easy. This thing is almost like sleeping on a real matress. It stayed completely inflated the whole 2 nights me and my partner used it and we didn't even have to re inflate it in-between nights. SO comfortable. I have slept like a baby every night we've had to use it. 10/10 👍",positive
136,Sports & Outdoors,Intex Dura-Beam Deluxe Comfort Plush Air Mattress Series with Internal Pump,$41.25 - $169.55,4,"Quick to inflate and deflate (remove pump). Storage bag is nice to transport, (Tip when it's deflated tuck middle edges inside then fold). My husband thought it was a little hard but I thought it was fine. You will roll off the sides if you get too close to edge though, lol! I bought 2 and both held air fine.",positive
137,Sports & Outdoors,Intex Dura-Beam Deluxe Comfort Plush Air Mattress Series with Internal Pump,$41.25 - $169.55,4,"I like the height of the mattress. I got it for that and that is said it didn't have center sag. The odd thing about it though is it almost feels like it wants to roll us to the outer edges. I reduces the air just a tad and it helped.
Overall pleased so far. 4 days camping and no need to reinflate other than the first night after it all stretched for the first time...that was only just a bit.",positive
138,Sports & Outdoors,Intex Dura-Beam Deluxe Comfort Plush Air Mattress Series with Internal Pump,$41.25 - $169.55,5,"Bought this for a guest who was staying with us for four nights. It needed a little extra inflation before bed each night, but stayed inflated through the night and they said it was very comfortable. Happy to have this on hand for future guests. Comes with a bag for storage but we had a hard time folding it correctly to fit, so it kind of hangs out the top of it (but to be honest we didn't try very hard to get it to fit in the bag tightly). Overall happy with this air mattress.",positive
139,Sports & Outdoors,Intex Dura-Beam Deluxe Comfort Plush Air Mattress Series with Internal Pump,$41.25 - $169.55,5,"I already have a queen Intex, and recently ordered the twin size in anticipation of a house full of out of town guests. The queen is a luxery mattress that sleeps comfortably and is easy to inflate/deflate/store. The twin is easy to inflate/deflate/store, but is a bit wobbly left/right when sleeping on it. Likely this is simply due to the narrow size, as once nestled in, it sleeps comfortably.",positive
140,Sports & Outdoors,Amazon Basics 1/2-Inch Extra Thick Exercise Yoga Mat,$18.68 - $49.02,5,"I bought a yoga mat so I wouldn’t have to put my face in the carpet that, while clean, has been through 2 dogs and 15 years of life in our home. This Amazon Basics yoga mat provides ample cushioning. Part of my stretching requires me to lay on my stomach. i can do so quite comfortably on this mat and even used the partially folded up end to support my right foot. as for durability, we’ll see, but i’m not planning on carrying this anywhere right now. Am very happy with this purchase, and it was the least expensive mat. Would have liked a color but black is just fine for me.",positive
141,Sports & Outdoors,Amazon Basics 1/2-Inch Extra Thick Exercise Yoga Mat,$18.68 - $49.02,5,Very cushioning for floor exercises and very long too. I have a lot of floor e revised I do at 69 and I don’t hurt when I use this. It would also be great if you need to sit in the floor for other activities. Or need to kneel in it. Way better than yoga mats of old. I’m very pleased! And the straps are great for when you roll it back up.,positive
142,Sports & Outdoors,Amazon Basics 1/2-Inch Extra Thick Exercise Yoga Mat,$18.68 - $49.02,4,"As soon as I opened the box, the strong smell hit me. Like others said it really smells like cat pee lol. I rolled it out and put it outside for a few hours and the smell went away! I noticed immediately it had a bunch of little holes like as if it’s been used (I don’t think it has but it’s weird) I’m only planning on doing things like yoga on this mat so I won’t be returning it but if I was planning on doing more rigorous activity I would’ve definitely retuned it because those holes have potential to get bigger with a lot of use. Besides that it’s perfectly padded and I love the length

Edited to add: the carrying strap looks like it’s gonna break really fast, I probably won’t be able to get much more use out of it so that’s something to note",positive
143,Sports & Outdoors,Amazon Basics 1/2-Inch Extra Thick Exercise Yoga Mat,$18.68 - $49.02,5,"I went to my local sporting goods store for a yoga mat and the cheapest one available was $50. This mat is of far higher quality and cost less than $30. In that I'm older, laying on the ground is not my favorite thing, but this mat is thick enough to provide a bit of padding to the back and makes on-the-floor stretching a much more comfortable experience.",positive
144,Sports & Outdoors,Amazon Basics 1/2-Inch Extra Thick Exercise Yoga Mat,$18.68 - $49.02,5,I needed a mat to do my physical therapy at home. This mat was just what I needed. It is nice and long and comfortable for me on my hardwood floors.,positive
145,Sports & Outdoors,Amazon Basics 1/2-Inch Extra Thick Exercise Yoga Mat,$18.68 - $49.02,5,"The half inch thickness and length are perfect for what I need. I have hard wood floors and it stays put. Great product and price. Easy to roll up and store in my closet when I don't use it, with a handle that holds it closed and to carry.",positive
146,Sports & Outdoors,Amazon Basics 1/2-Inch Extra Thick Exercise Yoga Mat,$18.68 - $49.02,4,"This is my everyday mat, so I get that wear and tear happens, but the mat did start to rip or tear easily after the first or second month. It does easily clean which is a plus, and comes with a stretchy handle which is great. Overall it’s an ok purchase, but best to be used inside.",positive
147,Sports & Outdoors,Amazon Basics 1/2-Inch Extra Thick Exercise Yoga Mat,$18.68 - $49.02,5,"This is one thick yoga mat and I love it. One side is smooth. One side has small ridges but I find that helps my small foot muscles work a little harder to keep my balance. Oh, and the carrying strap is easy to use.",positive
148,Sports & Outdoors,Amazon Basics 1/2-Inch Extra Thick Exercise Yoga Mat,$18.68 - $49.02,5,"The thickness exceeds the one I bought elsewhere for about the same price over five years ago. The width is fine for my 40 inch waist. This suits my needs just fine. I'm not a professional yoga master or something, so I don't know what more you need in a yoga mat.

I'm fine with this. I don' t have any idea what more you could ask for gor a yoga mat. It should be fine for most peoples needs unless perhaps they are much wider than usual, in which case get two and sit them side by side then two more if also very tall.

That's all I've got.",positive
149,Sports & Outdoors,Amazon Basics 1/2-Inch Extra Thick Exercise Yoga Mat,$18.68 - $49.02,5,"Mat came as ordered, even included carrying strap. It's much longer than I imagined, which is great since I am tall. Only downside I wish it a little bit wider. It's wide enough for me, but sometimes I like having extra room on the sides. No weird smell, no damage to the mat. Glad I purchased this!",positive
150,Sports & Outdoors,Fit & Fresh Ice Packs,$9.99 - $20.50,5,My son has a Bentgo lunchbox that goes inside of his lunchbox so there isn’t enough room to put a big ice pack. These are perfect. They are super slim. I can slide them right in the main compartment or inside the tight zipper compartment in the front. Highly recommend,positive
151,Sports & Outdoors,Fit & Fresh Ice Packs,$9.99 - $20.50,4,"Bought for ice packs for sons lunch box at school. Freezes well & evenly, but once out of freezer & in lunchbox or coolers it melts pretty quickly. The blue liquid inside is basically liquid again after about 3 1/2 hrs but still cold until food is eaten.. durability is good (so far) not sure on leak proof (cause have only had about a week & a half). Would recommend",positive
152,Sports & Outdoors,Fit & Fresh Ice Packs,$9.99 - $20.50,5,These are absolutely the perfect size to slip into my son’s lunchbox. They are slim and take up virtually no room but stay cold a considerably long time. Well worth the purchase.,positive
153,Sports & Outdoors,Fit & Fresh Ice Packs,$9.99 - $20.50,5,"Nice slim, reusable, durable, long lasting ice packs.
Fits nice into narrow and wide spaces, can use horizontally or vertically, stays frozen for hours.
Good product and good company .",positive
154,Sports & Outdoors,Fit & Fresh Ice Packs,$9.99 - $20.50,5,These are super skinny so they slide into any lunch box easily and don’t take up too much room.,positive
155,Sports & Outdoors,Fit & Fresh Ice Packs,$9.99 - $20.50,5,"Bought to use to decrease inflammation for my partner after he had his wisdom teeth out. They were perfect size for icing his jaw, he had almost no swelling!
and now we keep them in the freezer to pop in our lunch bags 😊😊",positive
156,Sports & Outdoors,Fit & Fresh Ice Packs,$9.99 - $20.50,5,Great to keep my lunch cold during the work day! It does it’s job,positive
157,Sports & Outdoors,Fit & Fresh Ice Packs,$9.99 - $20.50,5,Love the thin size!!,positive
158,Sports & Outdoors,Fit & Fresh Ice Packs,$9.99 - $20.50,5,Very thin and easy to handle. I use two at a time and they last all day in an office.,positive
159,Sports & Outdoors,Fit & Fresh Ice Packs,$9.99 - $20.50,5,it keeps my son's drinks cold all day :),positive
160,Sports & Outdoors,Pogo BPA-Free Plastic Water Bottle with Chug Lid,$7.99 - $12.46,5,"I have this water bottle in purple for 8 years. Easy to fill, easy to clean and like the opening to drink. I like the new color blue. Has markings on outside which helps me to track how much water I am drinking. Never had any problems with mold. I wash by hand since no dishwasher. Easy to add ice cubes. I put my finger through the silicone hole on lid to carry. I own a 2003 Toyota Corolla and doesn’t fit in the cup holder. May fit in newer cars. That is the only thing I don’t like. So I just use another water bottle to take with me in the car. No biggie. Now I enjoy using both my purple and blue water bottles! I highly recommend.",positive
161,Sports & Outdoors,Pogo BPA-Free Plastic Water Bottle with Chug Lid,$7.99 - $12.46,5,"Love the size and the flip top. When you don’t need to keep the water cold, this is the way to go. Dishwasher safe, it cleans up well with no little crevices for yuck to hide. Good sized spout means no straw to keep clean, but you can chug without slopping water everywhere. The pretty blue I got reminds me of crystal clear waters which makes me want to drink more water. I don’t throw this in my bag and allow it to be loose, so I can’t say for sure the leakproof feature is 100%, but I do keep it upright in my tote with zero issues. I’ll be buying more of this one.",positive
162,Sports & Outdoors,Pogo BPA-Free Plastic Water Bottle with Chug Lid,$7.99 - $12.46,4,Pretty happy with this bottle so far - it has resisted breaks so far but I'm worried that the locking tab may break. It feels reasonably strong but you never know. In the meantime I like that the bottle doesn't have silly straws or mechanisms that just get moldy and messy or break or lose pieces. The large opening for filling / adding ice is great. The perfect size mouth opening is great for chugging or drinking regular. The carry ring is convenient and i like that it's rubbery that can help absorb an impact if dropped. On the downside is that the measurement markings on the outside rubbed off within a month or 2 of getting it. That's rather dissapointing but otherwise the bottle's been great.,positive
163,Sports & Outdoors,Pogo BPA-Free Plastic Water Bottle with Chug Lid,$7.99 - $12.46,5,I carry 2 full 32oz bottles to work with me. The colors catch my eye and so I don't misplace it running around work. They get dropped and tossed and I've only broke one out of 6 in over a year! I don't think I'll ever change from the chug bottles! Love these and I'll continue to replace any that get damaged!,positive
164,Sports & Outdoors,Pogo BPA-Free Plastic Water Bottle with Chug Lid,$7.99 - $12.46,5,"I’m a busy mom who always has a baby in one hand and a water bottle in the other. No time to fill up my bottle over and over so I wanted a big water bottle that still fits in my car cup holder. This is the one! Unlike some other brands, they added ounces to the bottle by making it taller instead of wider so it still fits in most places (cup holder, backpack side pocket, etc.). My husband appreciates that it does not leak or spill when I drop it/knock it over (as long as I have the top locked)!",positive
165,Sports & Outdoors,Pogo BPA-Free Plastic Water Bottle with Chug Lid,$7.99 - $12.46,5,"This is actually my second one (I left my first one at the soccer field). It doesn't leak and I've never had a problem with smell or being able to clean it. The finger handle is a great feature, especially if you're taking it with you everywhere. I messed up and ordered the chug lid instead of the soft straw lid. The first one I had was the soft straw lid and I liked it much more than the chug lid. But still a great bottle.",positive
166,Sports & Outdoors,Pogo BPA-Free Plastic Water Bottle with Chug Lid,$7.99 - $12.46,5,"This bottle is well made, leak proof, easy to drink and light but strong. I ordered 2 more that he will take to college in Boston. I highly recommend it to any parent who wants to give a gift to their teen or college student. It is priceless. They will love it.",positive
167,Sports & Outdoors,Pogo BPA-Free Plastic Water Bottle with Chug Lid,$7.99 - $12.46,4,"It's easy to drink water without it spilling on you because of its straw. Doesn't leak. It's good overall, but there are some tiny problems. First of all, the measurement markings will fade away as you clean it so there's that. And if you want to drink a lot of water by removing the lid and drinking it like a cup, it is kind of uncomfortable since your nose will hit the bottle rim. Regardless, it's still a great product.",positive
168,Sports & Outdoors,Pogo BPA-Free Plastic Water Bottle with Chug Lid,$7.99 - $12.46,5,"I try to drink at least a few quarts of water daily and like to use a one liter water refillable bottle. I bought a couple of these because they looked reasonable and the price was right. They are easy to drink from, and unlike some shorter bottles these fit the cup holder in my car. I clean them in the upper shelf of the dishwasher. They're not as snazzy as some of those fancy name-brand bottles, so if you want snazzy you should probably look elsewhere. But so far these are working out pretty well for me.",positive
169,Sports & Outdoors,Pogo BPA-Free Plastic Water Bottle with Chug Lid,$7.99 - $12.46,4,"These are easy to use and light to carry. The locking mechanism is functional unless you drop the bottle and then it will open also you have to hand clean as it will melt in the dishwasher ruined my first one that way. I have found them inexpensive and so have one in my office , bedroom , living room and car. Helps to drink more water.",positive
170,Sports & Outdoors,Body Glide Original Anti-Chafe Balm,$8.99 - $33.98,5,"My weight has always fluctuated and I am big right now which means my thighs rub against each other when I walk…. That being said, I walk 4 miles every morning and then I work a job where I am on my feet all day…. I have experienced chafing before and it really hurts but I just tolerated it until yesterday. I could barely walk last night because my inner thighs were so irritated. I knew I wasn’t going to be able to workout this morning if I didn’t get something shipped overnight from Amazon… I found two different creams from the same company- one for foot/ankle blisters and one for general chafing. They both had great reviews so I decided to give them a shot. I walked the dogs this morning before they arrived and I didn’t think I was going to be able to do any walking today- that’s how much pain I was in. The creams arrived a couple hours later. I applied them on my inner thighs and heels and began my 4-mile walk. Let me tell you, I had my best average mile time since I began working out months ago! I could barely feel the irritation and I will never workout without these creams again! If you experience chafing, buy this stuff. It simply works.

For the people giving this product 1 star- are you eating the product? I don’t understand how it’s not working for you…",positive
171,Sports & Outdoors,Body Glide Original Anti-Chafe Balm,$8.99 - $33.98,5,"I work in a factory, and had been having some chafe problems. I've tried going commando, I've tried powder. Powder worked out for about 6-7 hours but it wasn't enough and I was tired of my back side feeling like it was cherry red at the end of the day, so I gave this a shot.

It was an absolute game-changer, and I've been using it for over a year at this point (on my 2nd stick now). I can go full 12 hour shifts without chafe and now I don't loathe doing certain tasks at work that have me hustling or walking a lot.

It is unscented, and applies just like deodorant, just put it where you need it. It'll feel kinda like a waxy coating but once you start working it'll warm up and feel kinda lubricious, which takes some getting used to, but if the options are that feeling or being afraid to sit down after a long shift the choice is clear for me. Thoroughly satisfied.",positive
172,Sports & Outdoors,Body Glide Original Anti-Chafe Balm,$8.99 - $33.98,5,"This anti-chafing balm is a miracle worker. I put it to test in the southern summer heat all day at an amusement park. The amusing part was trying to be flexible enough to roll it on all my special places. But once I got a nice layer of this stuff on, my upper thighs glided past each other all day, even through all of the sweat. It takes some scrubbing to get it off, but that’s how you know it lasts and works.",positive
173,Sports & Outdoors,Body Glide Original Anti-Chafe Balm,$8.99 - $33.98,5,"I run 20-40 miles a week and this product works absolutely perfectly. I couldn’t do it without it. Go Google “marathon nipple” and you’ll see why.

The applicator is easy to use and keeps your hands clean. It doesn’t stain your clothes. I only use a couple of swipes in the crotch and across the chest so the product lasts a long time. If you run or hike or walk a lot…it’s worth it. Trust me.

I don’t know what the people who give this crap reviews are talking about. Maybe they are using it for different reasons than I am. For me…it’s a lifesaver.",positive
174,Sports & Outdoors,Body Glide Original Anti-Chafe Balm,$8.99 - $33.98,5,My husband walks with me daily between 4 - 5 miles. Sometimes on the beach and sometimes through the neighborhood. We noticed that as the weather got warmer and more humid that chaffing was a problem. This solved the problem right away. We appreciate that it has no scent and is moisturizing. I use the one for her and gave him this one.,positive
175,Sports & Outdoors,Body Glide Original Anti-Chafe Balm,$8.99 - $33.98,5,"The only thing I dislike is the cost for how much is in the container because, you do have to re-apply a little more often than I'd hoped. I WISH I had this for Disney. I made the mistake of attempting to use scented deodorant on already irritated thighs ... DO NOT DO THIS. After using this out walking in the summer, downtown for hours or even a day at the beach, I have this stuff to thank for painless thighs.",positive
176,Sports & Outdoors,Body Glide Original Anti-Chafe Balm,$8.99 - $33.98,5,I just learned about this product & have only used it twice so far but I love it. I put it on my inner thighs when I'm wearing a dress. It prevents chafing. I didn't notice any scent. Just like stick Deodorant the first time you twist it up the edges break but after that each use has nice rounded edges that glides on smooth. I probably should rate value yet since I don't know how long 1 stick last. On the other hand preventing misery is worth a lot.,positive
177,Sports & Outdoors,Body Glide Original Anti-Chafe Balm,$8.99 - $33.98,5,This balm was exactly what I needed to help with my inner thigh chafing. It makes wearing dresses in the summer much more comfortable. It does not seem to clog up any hair follicles nor does it irritate my skin. I will definitely buy this again once I run out of what I have now. Very happy with the purchase.,positive
178,Sports & Outdoors,Body Glide Original Anti-Chafe Balm,$8.99 - $33.98,5,My sister told me to try this when I had a day at disbey durring the summer and wanted to wear shorts. I have big thighs and usually dont do shorts if Im walking a lot but I waljed all day in jean shorts and had no chub rub. Definitely recommend this!,positive
179,Sports & Outdoors,Body Glide Original Anti-Chafe Balm,$8.99 - $33.98,4,I bought this product to use while traveling abroad for 2 weeks. I am thick thighed so I was terrified of chaffing! This product was an absolute miracle! I wore it everyday and carried it with me in axe I needed to reapply. I still chaffed a little here and there but not nearly as bad as I would have without this product. The reason I only gave 4 stars was because the hotter it was outside the less this product worked. I was definitely sweating it off of my thighs in Italy which lead to chaffing but it worked well other than that and I’ll definitely use it again.,positive
