,cate,product,cost,review_star,review,tag
171,Toys & Games,"Crayola Ultra-Clean Washable Markers, Broad Line, 8 Count",$7.99,5,"I learned when my own children were young that cheap markers were never worth the price. The Crayola name is dependable for longer resistance to drying out, vibrant colors, and in the case of these washable markers, REALLY WILL WASH OUT. I have them on hand for when the grandchildren are visiting and appreciate that they have not dried out from one visit to the next, lasting for a number of years now.",positive
172,Toys & Games,"Crayola Ultra-Clean Washable Markers, Broad Line, 8 Count",$7.99,4,Almost 2yr old loves to color with them!,positive
173,Toys & Games,"Crayola Ultra-Clean Washable Markers, Broad Line, 8 Count",$7.99,4,"people, these things are not easy to clean off stuff! I love the bright colors; however, I cringe with the thought of what they will do to my carpet. At grandmama’s house, we only color and draw at the kitchen table where the hard floor is hard .",positive
174,Toys & Games,"Crayola Ultra-Clean Washable Markers, Broad Line, 8 Count",$7.99,5,I got two sets of the markers—one for each of my granddaughters. That way they both could be using green at the same time. Any color that got off the paper onto the table was easily cleaned up.,positive
175,Toys & Games,"Crayola Ultra-Clean Washable Markers, Broad Line, 8 Count",$7.99,5,"Haven’t realized the magic unroll I bought others crayola. Its great if you have a naughty messy little kid . My daughter like to draw on her face , furniture, dogs , everywhere she shouldn’t draw on , u know what i mean ? It’s life saver .",positive
176,Toys & Games,"Crayola Ultra-Clean Washable Markers, Broad Line, 8 Count",$7.99,5,"Perfect product that was required on the school list! Easy to use, cleanup and storage! Nice!",positive
177,Toys & Games,"Crayola Ultra-Clean Washable Markers, Broad Line, 8 Count",$7.99,5,A known brand offering a good product. My kindergartner loves these for school.,positive
178,Toys & Games,"Crayola Ultra-Clean Washable Markers, Broad Line, 8 Count",$7.99,4,I bought these markers for my two year old son. They are a standard set of markers. The only issue I have of them are that the caps are hard to open. Good thing I supervise my son when he plays with markers. He is unable to take the caps off. That is the only issue I have experienced.,positive
179,Toys & Games,"Crayola Ultra-Clean Washable Markers, Broad Line, 8 Count",$7.99,5,Got in on time,positive
180,Toys & Games,"Bright Starts Oball Shaker Rattle Toy, Ages Newborn +",$2.39,5,This is one of our 5 month old go to toys. She likes the little rattle it makes and that it is easy to hold. I like it because it is durable and it keeps her entertained.,positive
181,Toys & Games,"Bright Starts Oball Shaker Rattle Toy, Ages Newborn +",$2.39,5,This toy was perfect for my baby when she was first learning to hold toys and transfer from hand to hand. It’s extreamly light weight and has so many little areas she is able to grip.,positive
182,Toys & Games,"Bright Starts Oball Shaker Rattle Toy, Ages Newborn +",$2.39,5,My daughter is 3 almost 4 months old and this is her favorite toy. It’s easy to hold. The rattle part grabs her attention. She will play with it for an hour happily. Recommend to anyone with a young baby learning how to hold things!,positive
183,Toys & Games,"Bright Starts Oball Shaker Rattle Toy, Ages Newborn +",$2.39,5,"My son loves playing with it and it’s super easy for him to grab/hold from any angle. However, the ends are too big for his mouth and he does sometimes get frustrated he can’t chew on them so I wouldn’t recommend this for teething",positive
184,Toys & Games,"Bright Starts Oball Shaker Rattle Toy, Ages Newborn +",$2.39,5,"My friends son loved it he is one years old and is teething he loves holding it shaking it throwing it playing with it

We gifted it to him as a thank you gift for coming to the party",positive
185,Toys & Games,"Bright Starts Oball Shaker Rattle Toy, Ages Newborn +",$2.39,5,I bought this for my granddaughter. It is easy for her to grab and she likes the beads. It is too big to be used as a teether.,positive
186,Toys & Games,"Bright Starts Oball Shaker Rattle Toy, Ages Newborn +",$2.39,5,My 4 month old loves this toy. I bought this toy for my now 7 yo when he was a baby too.,positive
187,Toys & Games,"Bright Starts Oball Shaker Rattle Toy, Ages Newborn +",$2.39,5,"Cute first toy for little one. My 6 month old grandson loves it. It’s not hard so if he hit himself, he’s ok. Good hold for his little hands .",positive
188,Toys & Games,"Bright Starts Oball Shaker Rattle Toy, Ages Newborn +",$2.39,5,Nice and sturdy. We got this toy for our pet tegu and he loves it. He rolls it around and chases it. We hide large blueberries in it for him to find.,positive
189,Toys & Games,"Bright Starts Oball Shaker Rattle Toy, Ages Newborn +",$2.39,4,"Easily fits in my grandbabies hand. Cute sound. She was teething, bit too difficult for her to find a place to just bite down on, unless it's in the middle where she actually holds the toy. Super cute though!",positive
190,Toys & Games,"Glow Sticks Bulk Party Supplies - Glow in The Dark Fun Party Favors Pack with Connectors, Neon 8 inch Glowsticks Bracelets and Necklaces",$12.99 - $49.99,5,"Soo I hope this review doesn’t get taken down, cuz I gotta story to tell you. These sticks are party life savers. If your party is boring, and you whip these bad boys out, you become the life of the party. Anyways… so my friends and I stick about 50 of them in the sand forming a circle, and had one friend sitting inside, while the rest of danced around the circle. Now if you don’t know where this story is going, use your wild imagination and I hope it’ll make you laugh. But nah honestly had the most fun day of my life at the beach. These things became a legendary. My best friend always talk about bringing glow sticks to every single one of my events as long as it was a whole day hangout.",positive
191,Toys & Games,"Glow Sticks Bulk Party Supplies - Glow in The Dark Fun Party Favors Pack with Connectors, Neon 8 inch Glowsticks Bracelets and Necklaces",$12.99 - $49.99,5,"I have received the glow sticks but absolutely NO CONNECTORS in the pkge!!! Very disappointed- need this for children on a cruise!!! UPDATE: The connectors are included!-they look like a glow stick, upon further review I noticed they tear apart. My sincerest apologies to the sellers!! They are great!!",positive
192,Toys & Games,"Glow Sticks Bulk Party Supplies - Glow in The Dark Fun Party Favors Pack with Connectors, Neon 8 inch Glowsticks Bracelets and Necklaces",$12.99 - $49.99,5,Loved them. Added a new fun filled atmosphere to my family reunion disco. Adults and kids had a blast waving them dancing to music. Took our disco to a new level.,positive
193,Toys & Games,"Glow Sticks Bulk Party Supplies - Glow in The Dark Fun Party Favors Pack with Connectors, Neon 8 inch Glowsticks Bracelets and Necklaces",$12.99 - $49.99,5,We use them in toddlers bath in the evening. Especially when he doesn’t want to bathe. Makes bath time fun! Lights up the water. He loves it.,positive
194,Toys & Games,"Glow Sticks Bulk Party Supplies - Glow in The Dark Fun Party Favors Pack with Connectors, Neon 8 inch Glowsticks Bracelets and Necklaces",$12.99 - $49.99,5,Last long enough for your kids to go to sleep which is all we really care about. Lots of them for the party people or hide them for future rewards.,positive
195,Toys & Games,"Glow Sticks Bulk Party Supplies - Glow in The Dark Fun Party Favors Pack with Connectors, Neon 8 inch Glowsticks Bracelets and Necklaces",$12.99 - $49.99,5,This was for a sweet sixteen bday party. It was a amazing party for my niece and she and her friends loved everything for the night portion of the party.,positive
196,Toys & Games,"Glow Sticks Bulk Party Supplies - Glow in The Dark Fun Party Favors Pack with Connectors, Neon 8 inch Glowsticks Bracelets and Necklaces",$12.99 - $49.99,5,These were perfect for our glow bingo. Bright and looked perfect under black lights.,positive
197,Toys & Games,"Glow Sticks Bulk Party Supplies - Glow in The Dark Fun Party Favors Pack with Connectors, Neon 8 inch Glowsticks Bracelets and Necklaces",$12.99 - $49.99,5,"Got them for a party, and they worked for a great bit of time. I feel it was truly a great deal.",positive
198,Toys & Games,"Glow Sticks Bulk Party Supplies - Glow in The Dark Fun Party Favors Pack with Connectors, Neon 8 inch Glowsticks Bracelets and Necklaces",$12.99 - $49.99,5,Kids are thrilled with the brightness of the colors!,positive
199,Toys & Games,"Glow Sticks Bulk Party Supplies - Glow in The Dark Fun Party Favors Pack with Connectors, Neon 8 inch Glowsticks Bracelets and Necklaces",$12.99 - $49.99,5,These were fun at our family campsite. Easy for v the grandkids to use and priced right.,positive
200,Toys & Games,Red + Yellow with Glasses,$12.00 - $19.99,5,"Good quality plushies and super cute. When my daughter is not making magic, new potions or playing with her time machine remote control, most of all she loves EVERYTHING plushie world and is obsessed with teaturtles and she wants more. My daughter loves how she can change the teaturtle into camouflage form aka she mashes the plushie into a blob. If that doesn’t lead her and ber plushie friends away from danger, well their is no reason to be scared because she will transform
Her teaturtle info a hero or a villian to, (Ma-tect us) as she says it lol…. And in a quick flip & a second viola, the adventure continues until the evil bearcat beast (aka our dog ) invades her world to capture the teaturtles for himself!! So yes it is definitely a hot commodity in our household. For my kids, our dog and my sanity of them being so entertained. The pop it, sensory and fidget craze was too short lived and a waste since interest was long lost. I hope that teaturtles continues to reinvent and innovate plushie play. I Love that I got a more value for my money and would highly, highly recommend this purchase.",positive
201,Toys & Games,Red + Yellow with Glasses,$12.00 - $19.99,5,I bought this for myself but when I volunteered at my church nursery it saved the day. One of the kids started crying for his mom and NOTHING would calm him down. Me and the other volunteer were stressed because usually when one starts to cry the rest follow and we didn't know how to calm him. I remembered I had brought my reversible plushies to show my friend and I ran to go get them. The fact that it could switch faces fascinated him and after a couple minutes he had a smile on his face and was playing with the other kid. He held onto it the whole time and even shared the other one with his friend.,positive
202,Toys & Games,Red + Yellow with Glasses,$12.00 - $19.99,5,"i bought this for my niece for christmas because she's entering her teenage years and hormones, you know? when you gift it to someone, you have to give it on the angry side so that the angrier side is a surprise. my niece loved it and laughed. and we all laughed. and then it opened this dialogue in our family that it's okay to feel angry or emotional and ways to cope with that. overall win",positive
203,Toys & Games,Red + Yellow with Glasses,$12.00 - $19.99,5,I got it for myself and it has helped me with my anxiety and helped others understand my mood before approaching me. My siblings enjoy it as well and think it's cute. Definitely soft and comfortable to the touch and sometimes wear it on my head. Love it.,positive
204,Toys & Games,Red + Yellow with Glasses,$12.00 - $19.99,5,"Absolutely adorable. My daughter has this on her desk at work. When coworkers walk up they automatically know what mood she is in. Pink smiley for all is good, blue frowny for when she is stressed. Everyone at work loves it!",positive
205,Toys & Games,Red + Yellow with Glasses,$12.00 - $19.99,5,Got this for daughter for her birthday.. She's 16.. and she loved it!! It changes with her mood,positive
206,Toys & Games,Red + Yellow with Glasses,$12.00 - $19.99,5,I gifted this item. He completely loved it. There's 2 sides happy and sad/angry. Remember for him to glow place him next to a light and then turn it off. He'll glow for ya. Very fun 😄,positive
207,Toys & Games,Red + Yellow with Glasses,$12.00 - $19.99,5,"Originally I got this for me, and then one day he stole him from me. It’s the only toy he has yet to destroy in over a year. He uses it as a binky when he is falling asleep. I ended up getting two more-one for his sister who loves to play with it and the other one he can use to fall asleep during the day with.",positive
208,Toys & Games,Red + Yellow with Glasses,$12.00 - $19.99,4,"Overall this product is very cute and fluffy. I just think it is overpriced for what you get. It is the size to fit in one hand, plus you can see a little bit of the other color when it is put down. Great product, just very overpriced.",positive
209,Toys & Games,Red + Yellow with Glasses,$12.00 - $19.99,5,I gifted some of these to my family and girlfriend and everyone loved them. Very cute and very soft! The perfect gift!,positive
210,Toys & Games,"UNO Family Card Game, with 112 Cards in a Sturdy Storage Tin, Travel-Friendly, Makes a Great Gift for 7 Year Olds and Up",$10.89 - $14.99,5,"Remember when families and friends actually played board games, and card games? Instead of a living room with no conversation, just a bunch of people tapping and swiping their phones? Well getting this UNO set can help you relive some of the magic from the good old days. When everyone actually had fun and interacted with each other.

Believe it or not, I forgot how to play UNO. Which is weird, considering how much I played it when I was younger. Even as a young adult. But just like riding a bike, you never really lose it. Open the tin, break out the cards and the rule sheet. And in a minute, it all came back. So easy to play, that even toddlers can participate.

BONUS TIP: HOW TO GET EVEN THE SMALLEST KIDS INVOLVED

So Mattel recommends that kids ages 7 and up can play. But any kid 4-6 can most likely grasp the basic rules, as long as they can recognize numbers. The catch is that it may not hold the attention of a five year old all that great. But there's a way that you can still put the UNO cards to good use, while enjoying some bonding time with your little ones. Here's what I figured out, after a couple of games of UNO with our Little Girl....

Make it a memory game. What I did was go through the cards, and picked out two identical ones for different numbers/colors. So two green 5 cards. Two red 4 cards. Two blue 2 cards. Two yellow 7 cards. I tried to avoid sixes and nines. Basically take eight to twelve cards in total. Then place them in two to three rows, face down (UNO side up). I'd ask our Daughter to flip a card over. Yellow 7. Okay, now try to find the other Yellow 7. And she gets to flip over another card. If it's not the right one, I let her know that was a really good try. Now let's flip the cards over, and try it again. If she gets it right, I congratulate her, and she gets so excited. This way, she can play a simple game that also helps her work on her memory skills. So she can remember where certain cards were, and match them up. When she does well with six cards, I bump it up to eight cards. Then ten cards. It's simple, but fun for the smaller kids that may lose interest in actually playing UNO. And she still gets to have fun with the rest of us.

There are no negatives about this set. The only thing that could have possibly been improved, is to have made the tin a tiny bit more travel-friendly. The two stacks of cards are held in plastic, inside of the tin. But it seems like they could have simply made the tin much smaller, and still fit the cards in. Making it a bit easier to just stick in your pocket. That's not a dealbreaker, just thinking out loud. Otherwise, the quality of the cards and tin are both great.

Look. It's ten bucks. That's it. People spend more than that on two iced coffees, or a drive-through at a fast food place. But those are things you only get to enjoy once. Whereas you could use these cards in this tin for well over a decade. Plus you can make it a family tradition, or have fun when friends come over. It's advertised as a kid's game. But truth be told, we played it more in our dorm's game room than I ever did as a child. UNO never gets old. Why put it off? Add it to your shopping cart. You've got the ten bucks to spare, right now. Check out. It will show up at your home in as soon as a day, if you have Prime free shipping. And you can take that ten dollars, and turn it into million dollar memories with your family. But you can't do that, if you don't order it. So buy a set today, you'll be thankful you did.",positive
211,Toys & Games,"UNO Family Card Game, with 112 Cards in a Sturdy Storage Tin, Travel-Friendly, Makes a Great Gift for 7 Year Olds and Up",$10.89 - $14.99,5,Love this game! Been playing it since I was younger. My kids still love to play this and have a good heated game between the siblings and myself. Always fun and games. Absolute classic. The fact it comes in a tin is awesome! We’ve been through so many packs of these because of the box it usually comes in so the fact that this came in a perfect tin for travel is wonderful! My middle child does speech and occupational therapy a few times a week so we’ll bring this deck along with us now and this is something we play while the sibling is busy.,positive
212,Toys & Games,"UNO Family Card Game, with 112 Cards in a Sturdy Storage Tin, Travel-Friendly, Makes a Great Gift for 7 Year Olds and Up",$10.89 - $14.99,5,"I gave it to my spouse as a Christmas gift, more as a stocking stuffer. It was a game I had never played. Within a few days, we started playing it, and now we play several times a week. There is a lot of luck involved, so it generates lots of laughter. I highly recommend it.",positive
213,Toys & Games,"UNO Family Card Game, with 112 Cards in a Sturdy Storage Tin, Travel-Friendly, Makes a Great Gift for 7 Year Olds and Up",$10.89 - $14.99,5,I purchased this to play with my grandkids. I have played Uno off and on throughout my life. I really like the tin box that the Uno cards came in;helps keep them together. Easy to learn.,positive
214,Toys & Games,"UNO Family Card Game, with 112 Cards in a Sturdy Storage Tin, Travel-Friendly, Makes a Great Gift for 7 Year Olds and Up",$10.89 - $14.99,5,"We bought this game for our kids, and we ended up playing with them as well. We really love the game.",positive
215,Toys & Games,"UNO Family Card Game, with 112 Cards in a Sturdy Storage Tin, Travel-Friendly, Makes a Great Gift for 7 Year Olds and Up",$10.89 - $14.99,5,"I gave my old Uno to my daughter for her kids. Decided I wanted a set for when my grandkids visit. So I bought this set basically because it came in a storage tin. Cardboard cases, boxes disintegrate. Rubber bands get old and break. Bought really because of the tin",positive
216,Toys & Games,"UNO Family Card Game, with 112 Cards in a Sturdy Storage Tin, Travel-Friendly, Makes a Great Gift for 7 Year Olds and Up",$10.89 - $14.99,5,Something nice to do with seniors citizen with Dementia. Even if you don't know the rules of the game. It's something colorful to look at and remember the numbers.,positive
217,Toys & Games,"UNO Family Card Game, with 112 Cards in a Sturdy Storage Tin, Travel-Friendly, Makes a Great Gift for 7 Year Olds and Up",$10.89 - $14.99,5,Best of both worlds. Gotta love uno,positive
218,Toys & Games,"UNO Family Card Game, with 112 Cards in a Sturdy Storage Tin, Travel-Friendly, Makes a Great Gift for 7 Year Olds and Up",$10.89 - $14.99,5,"Excelente para jugar en familia, súper divertido y muy original, nada que haya visto antes. Muy complacida!",positive
219,Toys & Games,"UNO Family Card Game, with 112 Cards in a Sturdy Storage Tin, Travel-Friendly, Makes a Great Gift for 7 Year Olds and Up",$10.89 - $14.99,5,I got the metal tin set because I'm a substitute teacher and kids always break the boxes. They love playing with these and I love not worrying they'll destroy it,positive
220,Toys & Games,"Hasbro Gaming CONNECT 4 - Classic four in a row game - Board Games and Toys for Kids, boys, girls - Ages 6+",$9.82,5,"We already Had this Game for a long time and Use it often when we go up to the Forest Camping, and When we travel abroad to see relatives we are planing to take this new game along as we never seen it there in that country. My Son will teach his Cousins how to play it and Will leave it there so they too can enjoy it. (However, my son warned that ""There will be Missing Parts the next time we go there"" -No Faith... A great game to share with others. You'll Enjoy it....",positive
221,Toys & Games,"Hasbro Gaming CONNECT 4 - Classic four in a row game - Board Games and Toys for Kids, boys, girls - Ages 6+",$9.82,5,"I love playing this with my daughter. The stand is durable and not woobly. Coins slids in easily, and it’s easy to take out as well. Had this for over a week and played almost a hundred times, and it’s still looking like new. Overall i would give this game as a gift as it did not disappoint.",positive
222,Toys & Games,"Hasbro Gaming CONNECT 4 - Classic four in a row game - Board Games and Toys for Kids, boys, girls - Ages 6+",$9.82,5,Just like the original years ago. Connect Four is a very easy to learn and fun game. Hours of fun trying to beat the kids or parents. Well made game and a lot of fun!,positive
223,Toys & Games,"Hasbro Gaming CONNECT 4 - Classic four in a row game - Board Games and Toys for Kids, boys, girls - Ages 6+",$9.82,5,"Connect four. Everyone knows connect four. What do people not know? The pain of having a significant other who is an aerospace engineer who loves playing this game with the soul intention of winning in the last three moves. She would lay these elaborate traps, towers would be built, and without fail, the final move setting her up for certain victory would be unavoidable. 10/10. would recommend",positive
224,Toys & Games,"Hasbro Gaming CONNECT 4 - Classic four in a row game - Board Games and Toys for Kids, boys, girls - Ages 6+",$9.82,5,This was a perfect gift for my daughter. She enjoyed playing it with her cousins and siblings. She even brought it to school on their board game day to share with her classmates.Very challenging and fun.,positive
225,Toys & Games,"Hasbro Gaming CONNECT 4 - Classic four in a row game - Board Games and Toys for Kids, boys, girls - Ages 6+",$9.82,5,"We still have this at home, such a good purchase.",positive
226,Toys & Games,"Hasbro Gaming CONNECT 4 - Classic four in a row game - Board Games and Toys for Kids, boys, girls - Ages 6+",$9.82,5,I loved this came when I was young! The grandkids do too!,positive
227,Toys & Games,"Hasbro Gaming CONNECT 4 - Classic four in a row game - Board Games and Toys for Kids, boys, girls - Ages 6+",$9.82,5,Gifted this to a 5 year old and he caught on quick. He now thinks and strategizes about his next move.,positive
228,Toys & Games,"Hasbro Gaming CONNECT 4 - Classic four in a row game - Board Games and Toys for Kids, boys, girls - Ages 6+",$9.82,5,"I got this game for my kids to stay busy whe I had a baby and they loved to play , it’s perfect for younger kids really easy to play",positive
229,Toys & Games,"Hasbro Gaming CONNECT 4 - Classic four in a row game - Board Games and Toys for Kids, boys, girls - Ages 6+",$9.82,5,This game can be a good time for all ages and you can easily come up with different variations of playing. Classic and affordable fun.,positive
230,Toys & Games,Hasbro Gaming: Jenga Game,$9.95 - $39.56,5,"My son wanted this after playing with his cousins. The blocks are nice and even, it's easy to set up and it's a very simple game. My boys really like it trying to keep the tower from falling, it makes them laugh they have a lot of fun with it.",positive
231,Toys & Games,Hasbro Gaming: Jenga Game,$9.95 - $39.56,5,My grandchildren love this game. They had never seen it before,positive
232,Toys & Games,Hasbro Gaming: Jenga Game,$9.95 - $39.56,5,My whole family loves this game! I do game days with my kids and this is their new favorite game! Will definitely be gifting this for the holidays! There is so much value for the price!,positive
233,Toys & Games,Hasbro Gaming: Jenga Game,$9.95 - $39.56,5,Es lo mejore para pasar el rato con familiares y amigos. Lo adoro!!,positive
234,Toys & Games,Hasbro Gaming: Jenga Game,$9.95 - $39.56,5,The game is simple and everyone can play it. The wood pieces were smooth with no rough edges. It is fun and you won’t regret buying it for sure.,positive
235,Toys & Games,Hasbro Gaming: Jenga Game,$9.95 - $39.56,5,Says exactly what it is. Has exactly what it says. Fun game.,positive
236,Toys & Games,Hasbro Gaming: Jenga Game,$9.95 - $39.56,5,"My 4 year old loves playing this, very age appropriate for her.",positive
237,Toys & Games,Hasbro Gaming: Jenga Game,$9.95 - $39.56,5,Everyone knows this one,positive
238,Toys & Games,Hasbro Gaming: Jenga Game,$9.95 - $39.56,4,todo bien,positive
239,Toys & Games,Hasbro Gaming: Jenga Game,$9.95 - $39.56,5,"I loved the game, Jenga it's very
Exciting to play we play laugh ,takes so much pressure of ur mine Ty !!!!!",positive
240,Toys & Games,"Just Play PJ Masks Pop-A-Wheelie Cat-Car, PJ Masks Vehicle with Lights and Sounds",$5.45,5,Purchased for my 2 year old grandson for Christmas. He absolutely LOVES it. The sounds and the fact it makes noise is his favorite. Will stop if it comes too close to something. Definitely recommend if you have someone in your life that loves cars and trucks!,positive
241,Toys & Games,"Just Play PJ Masks Pop-A-Wheelie Cat-Car, PJ Masks Vehicle with Lights and Sounds",$5.45,5,"Grandson loves this vehicle. When I talk to him on the phone he ALWAS asks me if his cat car is ok. He and his sister were playing with one being at one side of the room and the other one way over on other side. I purchased another one so they could release at same to see which car reached which child first. They really enjoy their cars. Would buy again, oh wait I did😉",positive
242,Toys & Games,"Just Play PJ Masks Pop-A-Wheelie Cat-Car, PJ Masks Vehicle with Lights and Sounds",$5.45,5,"Play Video
 I love it. It’s a gift so I haven’t opened it yet but just from what I can tell (watch the video) this is a very cool toy.

it’s a pretty big car, it has sounds and lights, and which kid wouldn’t love that",positive
243,Toys & Games,"Just Play PJ Masks Pop-A-Wheelie Cat-Car, PJ Masks Vehicle with Lights and Sounds",$5.45,4,This toy is durable. Very good built quality. Comes with batteey.,positive
244,Toys & Games,"Just Play PJ Masks Pop-A-Wheelie Cat-Car, PJ Masks Vehicle with Lights and Sounds",$5.45,5,"I purchased this cat car for my four year old, but my 19 month old loves it a lot more. It keeps the baby entertained for a while. I would definitely recommend this cat car for young children.",positive
245,Toys & Games,"Just Play PJ Masks Pop-A-Wheelie Cat-Car, PJ Masks Vehicle with Lights and Sounds",$5.45,5,I bought this car for my nephew for Christmas. My niece and nephew both fought over who could play with the car. They loved it! Not sure how durable it is as we just opened it....,positive
246,Toys & Games,"Just Play PJ Masks Pop-A-Wheelie Cat-Car, PJ Masks Vehicle with Lights and Sounds",$5.45,5,My nephew loved this Christmas gift. Be careful with long hair though. My sinister was leaning over and her hair got sucked into the spinning wheel and had to cut it to get it out,positive
247,Toys & Games,"Just Play PJ Masks Pop-A-Wheelie Cat-Car, PJ Masks Vehicle with Lights and Sounds",$5.45,5,My Grandson absolutely loved getting this for his birthday. He put it together and was very proud he and his dad worked on it together for his birthday.,positive
248,Toys & Games,"Just Play PJ Masks Pop-A-Wheelie Cat-Car, PJ Masks Vehicle with Lights and Sounds",$5.45,5,I bought this car for my nephew’s birthday and I must say it exceeded my expectations. He loves it!,positive
249,Toys & Games,"Just Play PJ Masks Pop-A-Wheelie Cat-Car, PJ Masks Vehicle with Lights and Sounds",$5.45,5,Fun toy. My grandson loves Cat boy. It was a hit.,positive
250,Toys & Games,"PicassoTiles 60 Piece Set 60pcs Magnet Building Tiles Clear Magnetic 3D Building Blocks Construction Playboards - Creativity beyond Imagination, Inspirational, Recreational, Educational, Conventional",$27.99,5,"Bought a set for our grandson when he was about 18 months. He’s now three, and they are a regular in his toy shelf rotation. He loves them, he and his daddy love playing with them. We spent two weeks at their house this summer visiting, and our teenaged son played with them EVERY DAY! My husband was even down there playing with them too. I couldn’t resist. We had two sets waiting at our home when we returned from our visit. I can say the’re for the grandkids that visit one time per year😉 I asked my sports loving, video game playing, typically would choose legos teenager why he likes them, and he said, they’re just so satisfying😂 I also found out that when my son and I were gone for a weekend recently that my husband played with them while we were gone😂 Buy them, fun for everyone!!",positive
251,Toys & Games,"PicassoTiles 60 Piece Set 60pcs Magnet Building Tiles Clear Magnetic 3D Building Blocks Construction Playboards - Creativity beyond Imagination, Inspirational, Recreational, Educational, Conventional",$27.99,5,"I bought this for my daughter, who's on the spectrum, and she loves it. I have other kids and they love to play with it too, so it's fun for all ages (under 10 maybe). The magnets do what they should but don't expect them to be neodymium strong. The structures will hold in a reasonable construct.

This set is probably all anyone needs. I think the larger sets are far too big. You can save the box and store it, but I would maybe suggest buying a basket or case that fits your needs.

It's tough enough from what I can tell, it's thick plastic. I have concrete floors and they've yet to break as they've fallen. I'm sure you can break them, but it seems like a pretty durable high density plastic or at least nothing cheap.",positive
252,Toys & Games,"PicassoTiles 60 Piece Set 60pcs Magnet Building Tiles Clear Magnetic 3D Building Blocks Construction Playboards - Creativity beyond Imagination, Inspirational, Recreational, Educational, Conventional",$27.99,5,"I was skeptical of buying this brand over the more well known one. I gave it a try and I am glad I did. These are stronger and more durable. The magnets are thicker and longer, so the blocks stay together better. The other brand, when my son builds something he can't pick it up and ""play"" with it. These you can. We have come to play a game where I build a tower and he knocks it over. Depending on the animal trying to knock over the tower, he can't do it on his first swing thanks to these blocks. Save a couple bucks and get these over the other brand to start.",positive
253,Toys & Games,"PicassoTiles 60 Piece Set 60pcs Magnet Building Tiles Clear Magnetic 3D Building Blocks Construction Playboards - Creativity beyond Imagination, Inspirational, Recreational, Educational, Conventional",$27.99,5,"My son is hard to keep busy. He likes legos which we have but they don’t really keep him entertained. He had these at school. They were a bday present hit for my 5 year old! I decided on 60 count and it was a perfect starter to test. I had a blast making an igloo from the idea booklet lol. Highly recommend. You can make anything from a dino cage, to a house, or anything else. I also enjoy playing this with him. They’re also durable. Both he and I have stepped on some and they’re holding up well to the rough kiddo and my big feet.",positive
254,Toys & Games,"PicassoTiles 60 Piece Set 60pcs Magnet Building Tiles Clear Magnetic 3D Building Blocks Construction Playboards - Creativity beyond Imagination, Inspirational, Recreational, Educational, Conventional",$27.99,5,"I bought a set for each grand-daughter to keep at my house and they had so much fun!!! They could do this for hours. Well recently they got covid and were stuck at their own home so I re-ordered 2 more sets to be sent to them and keeps them content and quiet play as they recover. Highly recommend. The girls are almost 5 years old, but even I had fun playing with the girls and these sets!",positive
255,Toys & Games,"PicassoTiles 60 Piece Set 60pcs Magnet Building Tiles Clear Magnetic 3D Building Blocks Construction Playboards - Creativity beyond Imagination, Inspirational, Recreational, Educational, Conventional",$27.99,5,If you have multiple ages of kids you can’t go wrong with these. Our older kid loves them and we don’t have to worry about the baby swallowing anything. If you get them you’ll end up buying at least two sets so plan for that.,positive
256,Toys & Games,"PicassoTiles 60 Piece Set 60pcs Magnet Building Tiles Clear Magnetic 3D Building Blocks Construction Playboards - Creativity beyond Imagination, Inspirational, Recreational, Educational, Conventional",$27.99,5,"seriously the best entertainment! fun for all ages, and kids can spend hours playing it. this set is a great quality! (we have been playing with it daily, for hours, and it has been dropped many times by our 1yo and 4yo). Highly recommend!",positive
257,Toys & Games,"PicassoTiles 60 Piece Set 60pcs Magnet Building Tiles Clear Magnetic 3D Building Blocks Construction Playboards - Creativity beyond Imagination, Inspirational, Recreational, Educational, Conventional",$27.99,5,"My two boys (3&4) haven't put it down since we got it. The magnets are strong enough to hold pieces together, yet not strong enough to make it impossible to take apart. Super durable, it can handle the 'crash' tests 😂",positive
258,Toys & Games,"PicassoTiles 60 Piece Set 60pcs Magnet Building Tiles Clear Magnetic 3D Building Blocks Construction Playboards - Creativity beyond Imagination, Inspirational, Recreational, Educational, Conventional",$27.99,5,My grandson spends hours making all different shapes. What’s interesting too because of the polarity of magnets sometimes reversed them and they attach differently.,positive
259,Toys & Games,"PicassoTiles 60 Piece Set 60pcs Magnet Building Tiles Clear Magnetic 3D Building Blocks Construction Playboards - Creativity beyond Imagination, Inspirational, Recreational, Educational, Conventional",$27.99,5,"These are a great toy! Both my kids like them (2 and 5), and I like to play with them, too. These are compatible with Magnatiles. They seem durable, and the magnetic connections are strong which makes them easy to build with. I definitely recommend these!",positive
