,cate,product,cost,review_star,review,tag
127,Health & Household,"Neck and Shoulder Relaxer, Cervical Traction Device for TMJ Pain Relief and Cervical Spine Alignment, Chiropractic Pillow, Neck Stretcher",$19.54,5,"I don't review items unless they're game changers, either great or awful. This one is GREAT. My wife says I have a slight hump under my neck and she researched it and it's due to several things...like side sleeping, looking down at computers and phones all day and poor stretching. So I saw a video explaining that traction 10 min a day twice a day can fix it. Saw this device for $20+ and though what the heck....I got my package on Wednesday, went to the bed and laid down, plopped the device under my neck and it was like the heavens opened up and I heard angels singing....I've just been living with lower back pain for years thinking it was just how it's going to be from now on. As soon as I wake up, lower back pain and tightness. No more. This device completely removes my lower back pain that I have to go to the chiropractor to relieve. And even then it's only for a few days. I've been using this twice a day for 10 min on my bed since I bought it. Today I moved to the floor and MAN it opened me up even more. It's not painful, but a relief feeling that's kind of hurts-so-good. And even my sinuses open up when I use it. There's definitely something to this device and it's so affordable too. Just buy and use it and you'll thank me later.",positive
128,Health & Household,"Neck and Shoulder Relaxer, Cervical Traction Device for TMJ Pain Relief and Cervical Spine Alignment, Chiropractic Pillow, Neck Stretcher",$19.54,5,"I have problems with my neck because of a mastectomy I had on my right side. As a result of that surgery, my shoulder rolls forward and messes up my neck and trap muscle. Using this 15 minutes a day has taken care of the pain I was experiencing and given me a larger range of motion. I recommend to everyone I know that has neck problems - whether it's from sleeping wrong or from bigger issues. The device stretches all of my neck muscles and helps them relax in just a short period of time. I am so glad I found this device and would recommend it to anyone!",positive
129,Health & Household,"Neck and Shoulder Relaxer, Cervical Traction Device for TMJ Pain Relief and Cervical Spine Alignment, Chiropractic Pillow, Neck Stretcher",$19.54,5,"Es igual que en la foto.

Es algo dura pero no tanto.

Me está ayudando a recuperar la curvatura de mi cuello (tengo rectificación cervical, está mejorando) y también siento mejoría en la parte lumbar.

A veces me da un poco de calambre en el cuello por usarlo más de 10 minutos, pero sí he sentido una diferencia significativa con antes vs después. Llevo tres días usándolo constantemente y con algunos estiramientos adicionales para la zona lumbar y a veces estirar de más el cuello usando o no la “almohadilla”.

Por otro lado, es cierto que huele muy mal si lo hueles directamente, pero recostado, en lo personal lo puedo soportar (no lo he lavado ni nada. Lo usé apenas lo recibí). Viene que unas instrucciones rápidas.",positive
130,Health & Household,"Neck and Shoulder Relaxer, Cervical Traction Device for TMJ Pain Relief and Cervical Spine Alignment, Chiropractic Pillow, Neck Stretcher",$19.54,5,"4+ years of chronic back/neck pain. Continuous trips to the doctor only to be told it’s TMJ, it’s this, it’s that… After a long drive home from a road trip I saw this on Amazon with same day delivery. Upon opening, I read the directions and began my 10 minutes. As you move your arms inward you can feel the stretching and burn more so. After completing my 10 minutes I have numbness in my hands and arms. Don’t worry, it goes away. It’s probably from lack of exercise/stretching and always having my neck bent at a computer screen or while on my phone. After approximately 30 minutes the pain goes away and you will feel amazing. Hopefully doing this three times a day will get me back to normal. Unbelievable, at the end of the day we just need more exercise! This device does the trick!",positive
131,Health & Household,"Bounty Quick-Size Paper Towels, White, 12 Family Rolls = 30 Regular Rolls",$30.91,5,I like to have backups for backups and buy in bulk. I didn't realize how much bulk this would be. I'm giving rolls away as party favors now. The pordyct it self works well. It's paper. It does what paper does.,positive
132,Health & Household,"Bounty Quick-Size Paper Towels, White, 12 Family Rolls = 30 Regular Rolls",$30.91,5,"Thick, absorbent, they get the job done well. Love the select a size rolls , these are perfect. Less waste especially as they work well. Sometimes you just need a paper towel vs. a reusable and these work well. Recommend.",positive
133,Health & Household,"Bounty Quick-Size Paper Towels, White, 12 Family Rolls = 30 Regular Rolls",$30.91,5,They work like they should but they’re better than the Amazon Basics brand of paper towels.,positive
134,Health & Household,"Bounty Quick-Size Paper Towels, White, 12 Family Rolls = 30 Regular Rolls",$30.91,5,Work great and good price!,positive
135,Health & Household,"Bounty Quick-Size Paper Towels, White, 12 Family Rolls = 30 Regular Rolls",$30.91,5,"Can you ever have enough paper towels, ummm no. I have two kids and these lasted us so long. I definitely am buying all the time.",positive
136,Health & Household,"Bounty Quick-Size Paper Towels, White, 12 Family Rolls = 30 Regular Rolls",$30.91,5,This is NOT the “Select-a-size” product you can get at your local grocery store. They don’t tear off properly and they shed. Don’t waste your money!,positive
137,Health & Household,"Bounty Quick-Size Paper Towels, White, 12 Family Rolls = 30 Regular Rolls",$30.91,5,Great,positive
138,Health & Household,"Bounty Quick-Size Paper Towels, White, 12 Family Rolls = 30 Regular Rolls",$30.91,5,So very convenient not to try to beat the masses to get what you need,positive
139,Health & Household,"Bounty Quick-Size Paper Towels, White, 12 Family Rolls = 30 Regular Rolls",$30.91,5,Their great quality papertowels what more do you need to know.,positive
140,Health & Household,"Bounty Quick-Size Paper Towels, White, 12 Family Rolls = 30 Regular Rolls",$30.91,5,"I have always loved Bounty paper towels
I love the way they soak up things quickly and the fact that they have select a size sheets
I don’t buy any other brand",positive
141,Health & Household,Amazon Brand - Presto! Flex-a-Size Paper Towels,$27.99 - $437.86,5,"I’ve been on subscribe and save for the case of sparkle paper towels for years and love them, never thought I would change. But then I decided to try the Amazon brand presto paper towels when the sparkle ones were out once. I am so glad I did. I love them. I still like the sparkle ones as well and they are neck and neck as far as price per roll goes i THINK (once you take into account the small was really big rolls are really mega rolls) but I haven’t really done a thorough analysis on absorbency versus the number of sheets in a roll versus the price etc. but I am on a case of presto right now and they are so thick and a roll lasts forever and when you have rescue dogs that are having accidents in the laundry room & a single roll of paper towels goes a long way says a lot. But I also have the same memory of my sparkle paper towels as well. So I have alternating cases coming every month or every other month until I can decide. It’s so far I think the price is pretty equal for what you get and right now since I’m on the presto towels themselves they seem softer and just so thick and absorbent I’m very happy with them. Just thinking back it does seem like the sparkle towels have more sheets on the roll but the prestos are thicker so now I’m wondering if I’m gonna make myself go pull out two rolls to test them on a Sunday afternoon! Surely I can think of something better to do! LOL

BOTTOM LINE: Great paper towels, great value, fabulous absorbency! Definitely get them on subscribe and save.
Oh and one thing I wanted to mention, I typically do not like select a size paper towels at all however for some reason these are different. Maybe because they’re thicker when you go to tear your sheet it doesn’t feel like you’re tearing just a half a sheet you’re actually mindful of what you’re grabbing if that makes sense. It’s a good thing trust me.",positive
142,Health & Household,Amazon Brand - Presto! Flex-a-Size Paper Towels,$27.99 - $437.86,5,"I buy Amazon Brand - Presto! Flex-a-Size Paper Towels, Huge Rolls. I get them delivered each month. The paper towels are first class and I save money using them. I switched from the high cost name brand and I’ll never look back. They are first class. Thanks Amazon.",positive
143,Health & Household,Amazon Brand - Presto! Flex-a-Size Paper Towels,$27.99 - $437.86,5,"My husband has always went through tons of paper towel. It didn't seem to matter if they were name brand or the cheapest I could buy, I was always running out. Since I have switched I actually have paper towels left when my new subscribe and pay is delivered. They absorb a lot and can withstand some abuse. I found them to be amazing and it has saved me so much.",positive
144,Health & Household,Amazon Brand - Presto! Flex-a-Size Paper Towels,$27.99 - $437.86,5,We were constantly shocked by the changing prices on paper towels and found ourselves buying very low quality brands just so we would not feel that we were getting ripped off. We looked at ordering from amazon on a continual basis and have been very pleased with this brand. It is as good or better than most store bought brands and at a better price.,positive
145,Health & Household,Amazon Brand - Presto! Flex-a-Size Paper Towels,$27.99 - $437.86,5,"Paper towels are so expensive and therefore we usually have to rely on promotions when purchasing. With Amazon Presto brand, we have the same, if not better, quality at a consistent reasonable price.",positive
146,Health & Household,Amazon Brand - Presto! Flex-a-Size Paper Towels,$27.99 - $437.86,5,Can't believe I'm writing a review for paper towels but that's how good these are — I wanted to share how impressed I am with them. Very sturdy and absorbent. No weird smells and easy to tear. Buy these!,positive
147,Health & Household,Amazon Brand - Presto! Flex-a-Size Paper Towels,$27.99 - $437.86,5,"I've always loved Bounty. However, I chose to try these out because of the VAST price savings. They are literally almost as good as Bounty and for a fraction of the price. I have continued ordering them! 100% recommend!",positive
148,Health & Household,Amazon Brand - Presto! Flex-a-Size Paper Towels,$27.99 - $437.86,5,They absorb liquid really fast. They are strong and sturdy enough to clean up most of the jobs that I do around my home,positive
149,Health & Household,Amazon Brand - Presto! Flex-a-Size Paper Towels,$27.99 - $437.86,5,5 stars on how easily they tear at the perforation! Great paper towels overall. Absorbent and the rolls last a very long time.,positive
150,Health & Household,Amazon Brand - Presto! Flex-a-Size Paper Towels,$27.99 - $437.86,5,Sometimes I like to switch up the brands and this to me is equal to Bounty. Not the cheapest paper towels out there but they work well.,positive
151,Health & Household,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 24 Family Mega Rolls = 123 Regular Rolls,8 count(pack of 3)",$33.06,4,"The red bears are strong, the blue bears are soft. I suppose I don't pay as much attention to advertising as 3rd graders, because I did not know this fact until it was pointed out to me by a 3rd grader.
Anyway... This paper is very soft. But the rolls are huge. I guess that's good, because you get a lot of sheets per roll. But it also means they look like commercial rolls. (The ones they put in public restrooms, retail store restrooms, rest stops, places like that.) They are absolutely gigantic. They look awkward in many toilet paper holders, and don't even fit in others. With the one toilet paper holder we have, these rolls end up scraping against the back for a while until enough sheets are used. The sheets are very fluffy, so there aren't quite as many sheets as they look like they are holding, either.",positive
152,Health & Household,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 24 Family Mega Rolls = 123 Regular Rolls,8 count(pack of 3)",$33.06,5,This is the 3rd time I ordered this product. Every time it was quick shipping & great price compared to what you would pay in the store. Will order again when needed.,positive
153,Health & Household,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 24 Family Mega Rolls = 123 Regular Rolls,8 count(pack of 3)",$33.06,5,"Este producto es el que siempre he usado por su suavidad y dura mas cada rollo , para mi el mejor en el mercado .",positive
154,Health & Household,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 24 Family Mega Rolls = 123 Regular Rolls,8 count(pack of 3)",$33.06,5,I absolutely love the CharminUltra on my subscribe & save. Just when I am about to run out it arrives on my door step.,positive
155,Health & Household,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 24 Family Mega Rolls = 123 Regular Rolls,8 count(pack of 3)",$33.06,5,"Love the thickness, softness and reasonable price!!
I hate thin tissues....
Thanks for a great deal!",positive
156,Health & Household,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 24 Family Mega Rolls = 123 Regular Rolls,8 count(pack of 3)",$33.06,5,The super duper family mega roll is the best. The quality is great as are the oversized rolls. We don’t want to be without it so we have it on auto-delivery and don’t skip a shipment even when it’s not needed!!,positive
157,Health & Household,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 24 Family Mega Rolls = 123 Regular Rolls,8 count(pack of 3)",$33.06,5,"Very absorbent, very soft. Big big big roll.",positive
158,Health & Household,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 24 Family Mega Rolls = 123 Regular Rolls,8 count(pack of 3)",$33.06,5,Please don’t squeeze my charmin,positive
159,Health & Household,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 24 Family Mega Rolls = 123 Regular Rolls,8 count(pack of 3)",$33.06,5,Actual product of toilet paper is a great buy. But title description about women's razors is confusing 😕,positive
160,Health & Household,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 24 Family Mega Rolls = 123 Regular Rolls,8 count(pack of 3)",$33.06,5,Item was of glorious quality! Delivery was prime. Supreme packaging. An exceptionally choice seller.,positive
161,Health & Household,Tide Laundry Detergent Liquid Soap,$12.97 - $37.91,5,"We’ve used Tide for years and never had any issues. The first time we used this Tide the smell was overwhelming. The clothes that I washed with it caused TERRIBLE itching on me, and I have never had that reaction to any laundry detergent before.",positive
162,Health & Household,Tide Laundry Detergent Liquid Soap,$12.97 - $37.91,5,"I love the clean scent of the tide product & the cleaning power. I subscribe to auto deliveries which gives me less stress knowing it will come right on time. It’s priced right at Amazon & I enjoy shopping online.
Thank you, VJVarnum",positive
163,Health & Household,Tide Laundry Detergent Liquid Soap,$12.97 - $37.91,5,I love that this is Eco Friendly. It fits well on the shelf more stable in a square box than a jug. Less plastic. I think all things should be made like this and not in plastic bottles.,positive
164,Health & Household,Tide Laundry Detergent Liquid Soap,$12.97 - $37.91,5,Tide is a tried and true product. They offer different varieties and scents to accommodate almost any laundry need. It is dependable and works the best of anything I have used. What makes it even better is being able to get it delivered. Amazon takes special care in packaging to avoid leakage or damage.,positive
165,Health & Household,Tide Laundry Detergent Liquid Soap,$12.97 - $37.91,5,"I love tide as it cleans better than most other ""value"" products. I would like to make a suggestion. We love sales although buying more product limits the storage space. This container is big and bulky and makes it hard to buy in bulk.",positive
166,Health & Household,Tide Laundry Detergent Liquid Soap,$12.97 - $37.91,5,"I love my tide and now it comes in the perfect packaging. I dont have a lot of space for big bulky jugs. These plastic bags are the right size to fit into any cabinet, shelf or in a basket. They come in three separate bags and have a easy open cap. Very easy to pour and store. They are perfect for anyone who is limited on space",positive
167,Health & Household,Tide Laundry Detergent Liquid Soap,$12.97 - $37.91,5,You can save your old dispenser t o use over and over. Love the pouches!,positive
168,Health & Household,Tide Laundry Detergent Liquid Soap,$12.97 - $37.91,5,It works as it should. It's supposed to be a refill bit I just pour it from the bag into a laundry measuring cup. It cleans my clothes great and smells fantastic!,positive
169,Health & Household,Tide Laundry Detergent Liquid Soap,$12.97 - $37.91,4,"I love the scent , it cleaned my clothes and I didn’t miss my usual laundry detergent. The price is a bit more than I wanted to pay but I love it. I guess, you do get what you pay for ! Lol",positive
170,Health & Household,Tide Laundry Detergent Liquid Soap,$12.97 - $37.91,5,"Cleans better than any other detergent I’ve tried. I have three sons, four if you count my husband, and no other gets the stains out these people can get into!",positive
171,Health & Household,Optimum Nutrition Gold Standard 100% Whey Protein Powder,$24.99 - $199.99,5,"Just a heads up: If you're looking for a weight loss supplement / a meal replacer, this is NOT the product for you! This supports weight gain, look into regular protein shakes if that's what you're looking for instead.

Read the side of the container as well: Settlement causes it to look like there's less in the container than there really is. Weighed the container, and I got roughly 2lbs as mentioned, despite it looking half empty.

Now, onto the review itself!

As other reviews were mentioning, make sure the expiration date is on the bottom and NOT the side, otherwise it's not an authentic product and will probably taste like crap. Check the ""scoops"" that come with the product too (You really have to dig around with a spoon to find it).

As for mine, I received an authentic product with 0 problems.

So I don't have a blender or shaker.. YET. I mixed this with a spoon, and let me tell you it worked out pretty well! It still has chunks, so if you don't have a shaker or a blender yet, definitely accept this fate lol. I'd recommend purchasing a shaker! Amazon has some that are roughly $10.

I know stuff like this isn't supposed to taste too great, but WOW this surprised me. I didn't want vanilla or chocolate because I'm getting very tired of those flavors and wanted to try something new. Pick something you'll be comfortable with for about a month or two. I read another review saying it tastes exactly like a banana laffy taffy and wanted to test this, and is absolutely does. If you just chucked a bunch of banana laffy taffies and blended them in milk, that's exactly what it tastes like.

So that being said, it's a VERY strong artificial banana flavor, mildly sweet- but not overwhelmingly sweet. Genuinely, you can't even tell this is a protein supplement, and that's all I care about.

I will be buying more of these in the future and trying out the other flavors, but overall I'd give this a solid 7/10. I'm not a banana guy myself, so I wasn't expecting to love this at the start.

Blew my expectations though. I'd love to try the cookies and cream one some day.",positive
172,Health & Household,Optimum Nutrition Gold Standard 100% Whey Protein Powder,$24.99 - $199.99,5,"As a fitness enthusiast and a Science guy, I am always curious to find the real value of a supplement. What works and what does not work. More importantly, I believe the analysis of a product should be based on strong scientific knowledge base, combined with good old fashion practical use of the product, and only then one should come down to the final conclusion.

This product review and analysis was conducted based on 3 parameters

A. Constituents: What comes in the box, the real value of the product
B. Assimilation: How does this product goes down in your system, how much of it will your body assimilate
C. Usability : Long term usability and and effects.

I believe this is one of the best supplements available in the market today. The Question is Why?

1. The Quality of protein. Since its manufactured by Glanbia (who owns Optimum nutrition), this product is coming straight from the manufacturer. This is a BIG factor, 90% of the protein supplement companies source their raw materials from third parties, often importing them from third world countries.

100 grams of Whey protein isolate from one source is NOT equal to the 100 gram Whey protein isolate from another. Inferior resources usually have high level of Heavy metals and cattle Hormones. This has been elucidated from recent tests and published widely in the consumer reports. ON aced this report with minimum levels of such harmful residues. Reason is simple, they make their own whey in a plant which has to abide all regulations under US law.

Just for the point of reference. I am from India, and therefore know first hand how many poorly regulated cheese plants export their whey to Europe and US. So make sure your Whey protein is coming from Whey extracted in the US!!

The Additives

2. Ideally, I will prefer the protein powder with no artificial sweetener. But lets face it, such a product will be hard to sell. However, Golds whey keep artificial sweeter to minimum. If you check Bodybuilding.com forums, lots of consumer complain that its not sweet enough. I request all such folks to realise that is actually good for them, if you feel this product is not sufficiently sweet for you. Its better you use lesser amount of hydrant (Milk, water, juice etc), or add a tiny bit of Honey.

The Profile- The Myth about Isolate vs a Blend

3. This might be hard for some people to digest. However, the truth is 96% people who use Whey supplements, will have no additional benefits of taking an Isolate vs a Blend. Please note, when I use the word blend, I mean a product lile Golds whey which is well balanced with Whey isolate and Whey Concentrate. (not any junk product form the market). If you take the blend, you might get 1 gram of extra fat or 2 grams of extra carbs which is absolutely nothing. You can burn this by adding 1.5 minute to your jog routine or walking for 2-3 minutes. You will get the same result and effect as the Isolate, so its not worth spending extra refined Isolate. The Isolate rumor is just a Hype created by the supplement industry. I will repeat this again, if your blend is as good as Golds whey i.e you are getting 24 grams per 30 gram scoop, you don't need an Isolate.

Who all comprise the 4% population who can benefit from an Isolate. First people who are extremely lactose Intolerant. I have used the word extremely since all good products add enzymes to digest the little amount of lactose residue in the supplement. Lactose is not a a bad thing, its simply the milk sugar. So if you are highly allergic to Lactose, Isolate will help (they have negligible levels of lactose)

Second tier of people who can benefit from Isolates are professional athletes who are pepping up for an upcoming competition. This competitive set is consuming 5-8+ scoops of Whey protein daily and therefore will benefit from reduction in additional fat or carbs.

4. Why go for Whey protein blend when you have specialized protein powders with Whey,egg and Casein.

Its simple science, Whey is just better with the best Biological value*. This means that your body will better absorb and use the protein source from Whey more than any other source, therefore no wastage. Egg is also a great resource, which is just behind Whey. However in real world it lags behind Whey substantially, even the delayed absorption rate cannot compensate much. Scientifically it has been proven that Whey is just better, since it doesn't tax your digestive processes as much as an egg protein.

Question of Casein:
Its true that Casein has an edge when it comes to delayed absorption. Its anti-catabolic properties and slow absorption makes it an ideal night time protein. This said, its best when you take Casein in concentrated from, i.e. if you need Casein, take only Caesin, do not mix it with Whey... Why do I say this, Its a big topic based on metabolism response(will add a different thread later). One last thing 24 grams of Whey protein is NOT equal to 24 grams of Casein as the Biological value of Casein is lower than Whey.However Caesin does have its own benifit of delayed response, provided you actually need it.

*Biological Value: Biological value (BV) is a measure of the proportion of absorbed protein from a food which becomes incorporated into the proteins of the organism's body.

Whey protein concentrate: 104
Whole egg: 100
Cow milk: 91
Beef: 80
Casein: 77
Soy: 74

Last Thoughts:
Always keep a note of how much protein you are consuming from Supplements Vs straight from the food. Ideally one should keep protein sources from supplements under 25%, but if your life style is demanding and you are unable to get hold of good meals rich in protein, you should always keep your protein dependency under 50%. In layman terms, for most of us who are looking for fitness, keep it not more than 2 scoops/day. For those who really pump some heavy Iron keep it upto than 3 scoops/day. (let me know if you wish to know the science behind this)

In the end Supplements are only Supplements. The word Supplement has a lot of Drama attached to it, as if, if you don't take a protein shake within 30 minutes of your work out.. you will never make good gain. Total Crap. This is not a make or break factor(its just beneficial). Baring few exceptions. Supplements adds up only 20 percent of your fitness equation.",positive
173,Health & Household,Optimum Nutrition Gold Standard 100% Whey Protein Powder,$24.99 - $199.99,5,"Good blending protein. I’ve been using it in various flavors for years. The main reason I stick with optimum nutrition is it seems to blend better then other brands I’ve tried. I know some people have mixed reviews on the flavors but they are fine for me I usually stick with vanilla type flavors since they go better with other ingredients I once in a while add in (frozen fruits, Greek yogurt, etc) with a blender. If you are just using milk or water in a shaker cup or blends pretty easy and it’s a reputable company. Many other great companies too so shop around and find what’s right for you but I love this stuff.",positive
174,Health & Household,Optimum Nutrition Gold Standard 100% Whey Protein Powder,$24.99 - $199.99,5,"What’s up my Amazon Health & Fitness Family, it’s me your boy Hardbody. For those of you who have not read or seen any of my reviews, I am Certified Master Trainer for over 20 years & I have many certifications, one of which is a certification in supplementation, so because of my years of knowledge and dedication in helping people achieve healthier lives through exercise & nutrition, is the reason why I do these reviews... in hopes I can help someone, even if that is just one.

• As you would guess, I use Whey Protein Isolate every single day (sometimes 2x’ per day) & this  Optimum Nutrition 100% Whey Gold Standard, Banana Cream, 5 Pound  is hands down the best Protein brand on planet earth. Because of that, unless I am offered to review/test a new brand, I ALWAYS buy this.

• So you want to know why Whey Protein more specifically, Whey Isolate is extremely important, should you be using it &/or is this a good product? Well let me break this down a bit in hopes I can teach you something you may not have known and help you with your buying decision.

————————————————————— Product Information: —————————————————————
• Whey Isolate - it's important to realize that not all forms of whey protein powder are created equally. Whey protein isolate is the most complete forms of protein because it contains the greatest protein concentration coming in at 90-95%, while the rest of the whey protein powders range from 25-89% total protein content. Isolate contains the lowest level of lactose, so perfect for anyone that is lactose intolerant. Benefits of Whey Protein include: helps support a healthy immune system, supports heart health, helps with maintaining a healthy body weight & composition, promotes muscle growth, loss of body fat, reduces the risk for breast cancer in women, helps control blood glucose levels & helps prevent muscle & bone loss older adults. Whey Protein, more specifically Whey Isolate is extremely important, for those reasons. Remember that protein is the building blocks of muscle. If you are dieting or looking to bulk up, Whey protein is your best friend because it provides your body with all of the amino acids it needs to promote ideal health results from workout/training, it's low in calories, carbohydrates, fats, cholesterol & very convenient. The more protein you eat the more muscle & if you are dieting you will be able to keep more muscle.

—————————---------———————————— PROS: ———-----————————————————————
• Glanbia is a global nutrition company with their own farms and supplies MANY protein companies, BUT OWNS Optimum Nutrition. So why buy from a secondary source when you can buy right direct from the #1 source & that my Amazon Family makes them the best for a reason!

• This is Whey Protein Blend with Isolate being more abundant.

• My favorite flavor is Banana Cream & taste unbelievably good.

• I always make my shakes in a blender so mixability isn’t an issue for me but I assure you that even in just a shaker cup the mixablity is phenomenal, which leads me to my next pro..

• This is absolutely 100% instantized!

• Has Digestive Enzymes which is extremely important for me. I have been using this for many years now & never once has my stomach been all jerked up, so another thing i can assure you is true.

• This is Ultra-Filtered & any top of the line Whey would make sure the Whey is carefully micro-filtered or Ultra-Filtered to remove any harmful bacteria. The Whey will pass through a special micro-filter & immediately after, bacteria & spores are separated. This process also separates any denatured (altered/cooked) whey proteins from undenatured proteins so that the result is a high quality whey protein rich in alpha-lactalbumin and beta-lactoglobulin (two special proteins found in whey that have immunological benefits) and low in fat. Un-denatured whey proteins obtained in this manner also have better solubility, which means it dissolves easily in any fluid added to it.

• Optimum Nutrition list down the breakdown of their entire Amino Acid profile! That my Amazon Family is excellent!

• This has approximately 28g of Amino Acids which if you did not know, is a pretty healthy amount. Many won't list it because
1) it is embarrassing low or
2) They have something to hide.

• Did I mention that this has approximately 5g of Glutamine. Many Whey Proteins do not add any.

• I always buy the 5lb jug & the cost $57.99 is an exceptional price, in fact, many lessor Brands of Whey cost more!

• Only 2g of sugar & 4g of carbs per scoop. Not sure where that sugar comes from because I read the “other ingredients” and don’t see it. Uses Sucralose, unless the sugar is coming from the “Natural flavor”.

• 24g of protein per scoop which is more than most brands.

• Has more flavors than ANY company on the planet, so you will never get bored!

————————————————————— CONS: —————————————————————
• NONE!!!!!!!
—————————————---———————-— Final Thoughts: ——————--———————————--————
• So this is the ONLY protein brand I spend my hard earned money on & will ever! This is my honest & professional review & I was not given anything in return! I paid full price for this & worth every cent!
I been buying this for many many many years.

—————————————---———————-— Personal Note: —————————————---———————-—
• Buying a respectable brand is actually extremely important because many companies are selling a container of Whey Protein Concentrate as isolate & unless you ran a analysis on it or really know your proteins, you probably wouldn't even know you were using a cheap form of WPC until you started gaining body fat, started feeling bloated, getting gas, etc., and not getting the results you wanted from using this stuff. You would be surprised at how many companies do this! I 100% recommend  Optimum Nutrition 100% Whey Gold Standard, Banana Cream, 5 Pound !!",positive
175,Health & Household,Optimum Nutrition Gold Standard 100% Whey Protein Powder,$24.99 - $199.99,5,This protein mix has several things going for it including taste. The protein count is on par with other mixes I have used. Some protein mix have a after taste and this one didn’t. I’d put it in the top 5 I have tasted in over 30 years.,positive
176,Health & Household,Optimum Nutrition Gold Standard 100% Whey Protein Powder,$24.99 - $199.99,5,"By far my absolute favorite protein powder and really the only one that I was not highly allergic to. The flavor is exactly as it says and it does not taste like chalk! Its so delicious, its a must try!! Ive tried the vanilla ice cream and it taste more so like a vanilla cake but still so yummy and ive had the Double Rich Chocolate. But whatever is in Slimfast and Herbalife I am highly allergic to and has put me in the ER due to having breathing problems because my throat was so swollen and my entire body being covered in hives and my skin being swelled up! But this stuff I've had for the past 3 months and have had no issues!! I make me a chunkey money everyday for breakfast or lunch with some fruit mix!! If your curious what a Chunkey Monkey is...here the ingredients!
-1 cup of water or coffee
-1 heaping scoop of protein powder (I use the Double Rich Chocolate)
-2 1/2 scoops of PBfit
-1 tbsp chia seeds
-1 tbsp Flax seeds
-1/2 frozen banana or not frozen, either works
-1 handful or cup of spinach
-1 cup or more of ice, enough to make it slushish
-(optional -1/2 cup Raspberries & Blueberries)
And last but not least, the final touch...
-2 tbsp of dark chocolate chips
Blend all together!
It's so delicious!!! I hope you enjoy!!!❤️",positive
177,Health & Household,Optimum Nutrition Gold Standard 100% Whey Protein Powder,$24.99 - $199.99,4,"The prior jug we got of this protein had 30g of protein per serving, this last one we received only has 24g per serving. Before I purchased it I verified that the protein content didn't change (this has happened to me before). Unfortunately, even though I double checked before I bought it, this jug I got had less protein per serving. It looks like they have changed the images to reflect this new protein amount.",positive
178,Health & Household,Optimum Nutrition Gold Standard 100% Whey Protein Powder,$24.99 - $199.99,5,"It’s doing it’s job, gaining muscle mass! I’m in school to be a dietitian. I’m not getting enough protein so I tried this supplement and I have stage 3 kidney failure so checking the bloodwork every 3 months. I feel more energy in the gym and recovering from the work better good supplement to go with the prep meals. I’m taking vitamin d and k & Magnesium as well. I’m getting plenty of sleep",positive
179,Health & Household,Optimum Nutrition Gold Standard 100% Whey Protein Powder,$24.99 - $199.99,5,I was little skeptical about the taste before buying but it is perfect. There’s no after taste or any particular taste associated with the powder. I still like to add in some chocolate syrup to make it taste better but it tastes great even without it. The scoop is included in the box. Very satisfied with this order,positive
180,Health & Household,Optimum Nutrition Gold Standard 100% Whey Protein Powder,$24.99 - $199.99,4,"I've been a fan of ON protein products for a few years now and always looking to try new flavors. When I saw that there was a chocolate hazelnut kind I immediately bought it thinking they were going for a Nutella-ish flavor and that it would probably be the best tasting protein ever! Sadly, I was wrong. Normally, even if I don't like the taste of the protein, I'll chug the rest of the shake just to get it over with. I took 2 sips of this one and poured out the rest. Very disappointed in the flavor, but all in all, still a huge fan of ON protein. Just turns out the chocolate hazelnut flavor isn't for me. Oh well, I'm sure I'll be back but for a different flavor next time!",positive
181,Health & Household,"Cottonelle Ultra Clean Toilet Paper with Active CleaningRipples Texture, Strong Bath Tissue, 24 Family Mega Rolls (24 Family Mega Rolls = 132 Regular Rolls) (4 Packs of 6 Rolls) 388 Sheets per Roll",$25.85,5,"PROS:
-Strong!
Very durable. Doesn't fall apart in my hand. Or leave pieces behind.
-Not thin
It's one ply and yet it's very thick. Much thicker than my last brand. I had to reduce how much I was using.
-Ridges
Scrubbing power. The ridges help the mess cling to the paper.
-Price
Cheaper than Charmin, but still good quality

CONS:
-Lack of softness
I think the product lacking softness actually improves it. Otherwise, I think you might experience it shedding or falling apart more often.
-Very large roll
You could also see this as a pro, but it bothers me that my rolls BARELY fit on the holder. Also I can no longer store extra rolls in the container I originally bought for them. But I can at least change the tp roll less often",positive
182,Health & Household,"Cottonelle Ultra Clean Toilet Paper with Active CleaningRipples Texture, Strong Bath Tissue, 24 Family Mega Rolls (24 Family Mega Rolls = 132 Regular Rolls) (4 Packs of 6 Rolls) 388 Sheets per Roll",$25.85,5,These tissues are soft and absorbent. Great value. Way cheaper than buying retail. I'm glad that Amazon keeps track of purchases so I can simply hit a button to order it again. I'm not interested in looking elsewhere: this product is fills the bill and I'll keep ordering it.,positive
