,cate,product,cost,review_star,review,tag
215,Grocery & Gourmet Food,Zevia Zero Calorie Soda,$15.18 - $58.95,5,"So, I am not a soda drinker. I never have been. I have avoided it except on rare occasions because I have always been disgusted by the ingredients and the insane amount of sugar. If you're in love with your soda, this is going to obviously be different, because it IS different. I can't speak to that, though, since I don't drink other soda. I have, however, fallen in love with Zevia. I've recommended it to everyone I know, friends and family, but no one I know drinks soda either, so they're all pretty skeptical and look at me like I'm a bit confused because I'm trying to get them to drink something that has been so unhealthy for.. ever. ""But try it! It's so good!"" .. they all just pass, it's heartbreaking. Like, I made this incredible discovery and everyone just thinks I'm nuts. Uhg. I've been a seltzer drinker for a long time, but after a while it starts to taste plain and boring, (fart water.. if you know, you know) no matter the brand or flavor. Zevia, after 8 months now, has not gotten boring. I can give this to my kids and not feel like I'm poisoning them. I can drink this and not feel bad about my choices. Well, soda choices anyway, let's not get carried away. It's just really delicious, and has become a staple in our home. I highly recommend you give it an honest try.",positive
216,Grocery & Gourmet Food,Zevia Zero Calorie Soda,$15.18 - $58.95,4,"Overall Zevia sodas are pretty decent. The Ginger Ale is the most true to taste variety in my opinion. The cola is good as is the Dr. Zevia (Dr, Pepper imitation). The downside is that it is a little pricey compared to regular sodas... but in the end may be LESS expensive as you can drink as much as you want and not worry about diabetes, weight gain, or crap like Aspartame. I've had 2 cases of Zevia on auto-ship for a few years, and only once some of the cans were dented (but not ruptured). The only other Stevia sweetened soda I've been able to find is the ""Green Cola"" brand. These can be bought at Market Basket, or through Amazon, but it's pricey. In my opinion the Green cola is a bit better than the Zevia cola.",positive
217,Grocery & Gourmet Food,Zevia Zero Calorie Soda,$15.18 - $58.95,5,"*****UPDATE AS OF 8/9/2022*****

One of the ingredients listed in this brand of soda is causing me to have gastrointestinal issues. The stevia leaf extract is causing bloating, upset stomach, cramping, diarrhea, nausea, inflammation, and flatulence. I've checked with my GI doctor and was informed that it might take 1-2 weeks for my digestive system to get used to the stevia. They also stated that if my symptoms do not clear up after 2 weeks to discontinue use of this product as I might have a food intolerance to the stevia. I noticed that my symptoms only occurred on days in which I consumed 1 can. I'm still leaving my review at 5 ⭐⭐⭐⭐⭐'s because there's nothing wrong with the product. But there's something wrong with my digestive system! (It's not you, it's me!)

*****ORIGINAL REVIEW*****

5 ⭐⭐⭐⭐⭐'s for this zero sugar, zero calorie soda!

12 Amazing flavors. (2 of each flavor)

Zero sugar!

Zero calories!

Zero aftertaste!

100% Flavor! It really does taste amazing.

For 63¢ a can, this is my new favorite soda. There's no bad aftertaste, no aftertaste at all unlike other brand name diet sodas. It's not too sweet & has just the right amount of carbonation. One case includes 2 cans of each of the 12 different flavors.

I'm VERY satisfied with this purchase.",positive
218,Grocery & Gourmet Food,Zevia Zero Calorie Soda,$15.18 - $58.95,5,"I've only recently learned about Zevia after some friends at work highly recommended it to me, and I'm very glad they did! I enjoy being able to have a beverage like soda that doesn't come with a ""sugar crash"" feeling afterward, and Zevia definitely delivers in that regard. Having several solid flavor choices is a huge plus as well, in case you ever want to switch things around.

My only questioning is regarding the delivery packaging...I ordered a 24-pack of the Creamy Root Beer flavor for myself, and another 24-pack of the Cola flavor for my fiancee, and I wonder if the plastic wrap over the cans is 100% necessary or if there are other suitable packing methods that would reduce plastic usage. Also, the Cola was packed with plastic wrap AND 4 sets of those 6-pack plastic rings, which definitely feels overkill on the plastic (not to mention being extra work to cut the rings up before disposing of them). Other than that, I appreciate what Zevia brings to the table as a soda ""alternative"" (though for me it's been a straight-up replacement), and I'm curious to see what other flavors they come out with in the future! Cheers!",positive
219,Grocery & Gourmet Food,Zevia Zero Calorie Soda,$15.18 - $58.95,4,"Really trying to cut out diet sodas as the artificial sweeteners are horrible to my health. I’m a calorie counter so drinking my calories is not something I want to do! Enter Zevia - a “healthier” alternative to diet sodas. At $13 for a 24 pack, I couldn’t resist. However, my favorite flavors really surprised me! I generally drink Diet Coke and Sprite Zero, but both the cola and lemon lime flavors did not impress me. I tried more flavors that weren’t bad, but also weren’t great. I was defeated thinking I would just have to revert back to my unhealthy diet soda ways, until I grabbed Grapefruit Citrus. WOW! So delicious and refreshing. It’s the perfect amount of sweet and citrusy. I also enjoyed Black Cherry and Ginger Ale, but Grapefruit Citrus really stole the show. My husband enjoyed the Orange flavor. From now on, I’m going to purchase the individual flavors in bulk even though they are a little pricier. I’m so happy to have found a drink to replace the diet crap!!",positive
220,Grocery & Gourmet Food,Liquid Death Mountain Water,$14.99 - $46.99,5,"I have nothing but positive things to say about Liquid Death, which has saved my life on more than one occasion (literally).

I’ll start with what happened 2 years ago- I went on a vacation where there was no shade to shield me from the triple degree weather. I had a hard time drinking water or remembering to, and basically would reach for ANY other liquid first. Well, wouldn’t you know it, I got heat stroke- big time, to the point where my body started seizing. I end up in the ER- yep, it’s severe dehydration and I’m getting told I could have died. Doctor advises me to drink more water. I stop by 7-eleven, I see these cans. I was confused at first (“why is there beer with the waters?”). I grab one out of sheer curiosity. Lo and behold, it’s the absolute best water I’ve ever tasted in my life. I end up buying out every store in my area, and eventually feel sad that I can’t find them anywhere anymore.

Then, almost exactly a year later- kidney stones, that supposedly are going to require surgery to remove. I end up ordering several cases of Liquid Death- by the time I finish the cases, my stones have passed and the doctor is bewildered. No, it wasn’t cranberry juice or some crazy diet- just this water, which I consumed enough of to eventually get $80 back when I recycled them.

And thirdly, to the biggest selling point for me- many people think it’s beer. I, myself, thought they were beers when I first saw them. As a sober person, I cannot explain to you how much of my sobriety I owe to Liquid Death- it feels like a tall boy, looks like a tall boy, but it’s water. The placebo effect of it has kept me clean for years since I discovered it, and I still reach for one after a long day at work to wind down.

Everything about this company, this brand, this water is incredible. If you live near me and are having trouble finding it- I’m sorry it’s because I still buy the entirety of stock when I find it. I can’t get enough of liquid death- thank you so much for everything you do for the planet, for the body, and for me.",positive
221,Grocery & Gourmet Food,Liquid Death Mountain Water,$14.99 - $46.99,5,"I'm going through a plethora of health problems at the moment and keeping hydrated while finding something that doesn't bother my system at the moment has been very frustrating.

I normally find sparkling water extremely unpleasant, sour and don't do even a sip. This is really good. I can drink this at a normal rate, not hours trying to drink a plastic bottle of aloe juice which I thought was being recycled. Death to plastic, Liquid Death for the win. I've had two cans today and it's amazing. I haven't liked drinking water because it usually comes in a bottle and tastes like plastic. I don't trust the tap water no matter what because of all the dumping that was done up the hill. The EPA had to come in and the water is still being tested periodically. They aren't done the cleanup.

Seriously, get this water. Actual hydration without destroying the planet in the process, win win.",positive
222,Grocery & Gourmet Food,Liquid Death Mountain Water,$14.99 - $46.99,5,"Great for a party when not everyone is a drinker and would like an option that doesn't announce, ""Oh, John's not drinking! I should tweet about it!""

It is water in a can. Clearly stated on the label. But my teenagers LOVE IT and would drink them all if I would buy it more often. It is a pricey choice when I can get a 24 pack of plastic bottles at WallyWorld for $3.50. This is cool water.",positive
223,Grocery & Gourmet Food,Liquid Death Mountain Water,$14.99 - $46.99,5,"I'm a water person and will almost always strictly drink natural spring water. I try to avoid filtered or purified water since it doesn't do much of anything. Matter of fact, during the pandemic, the only water my family and I could g3t ahold of was the nasty purified stuff and filtered waters which, no matter how much we drank, we still felt thirsty. As the pandemic started to come to an end, we were on a mission to find some water that will help us with that thirst. We've found a few great ones, but this one right here is by far our FAVORITE water! (Netherland water from Trader Joe's comes in 2nd and Poland Spring 3rd)

We love it and can't get enough. It's also awesome how they have some flavored sparkling ones and we always get the mango.

This is a great brand and we love what they stand for. Getting rid of the plastic to help minimize plastic pollution.

DEATH TO PLASTIC!",positive
224,Grocery & Gourmet Food,Liquid Death Mountain Water,$14.99 - $46.99,5,"If you are a person who drinks water then you know not all water tastes the same. This is the best water I have ever tasted. I first was introduced to these at Whole Foods and would only buy when on mega sale. On Amazon they are at a much lower price with the added convenience of it being delivered to my front door! They are better cold then room temperature, but tasty nonetheless. I love that I can recycle the can when I’m done and they are easy to carry around. However, I feel uncomfortable carrying them around since EVERYONE who sees me with it thinks I’m drinking alcohol - it’s very annoying since I want to proudly drink this since it’s soooo tasty, yet I can’t because I don’t want to be reported to HR for drinking water that looks like it’s in an alcohol can! I’m also fearful of drinking it in the car because I’m afraid a police officer will see me drinking it and pull me over because they think it’s a beer can. So drink at your own risk. Even with the risk I’m starting to educate people around me that’s it’s amazing water! I won’t stop buying and won’t stop drinking! It’s worth the money. It’s incredibly refreshing and crisp.",positive
225,Grocery & Gourmet Food,Liquid Death Mountain Water,$14.99 - $46.99,5,"Okay, I really love this drink. I have problems staying hydrated in the summer and I am especially vulnerable to heat-related illness, but it is hard to remember to drink 64oz of water every single day.

First, this drink is delicious, the Berry-it-Alive flavor is my favorite and it's like a fruit punch kind of flavor.
I also love the Severed Lime which reminds me of 7-UP. The Mango isn't for me, but the regular sparkling water is fantastic too.

Second, flavored versions have a tiny bit of agave which really makes the flavor pop, but without adding a ton of sugar or calories to the drink. 20cal per can, which you can basically burn just sitting on your tush.

Third, buying online is much, much cheaper than buying individual cans.

Lastly, and this really should be first but they spend 10% of the profit on cleaning up plastic waste. It's called Liquid Death because they are committed to killing plastic waste.

What's really special about this drink is the combination of flavor and calories. I drink all kinds of seltzers because it's easier to drink than flat water for me, but I like these the most out of Sanzo, Spindrift, LaCroix and Bubly",positive
226,Grocery & Gourmet Food,Liquid Death Mountain Water,$14.99 - $46.99,4,"I like this brand I like that that comes in 16.9 o cans however it does lose its carbonation very very quickly and for cans so big it's hard to or to get it all down before that starts happening.
It also does start becoming becoming uncarbonated the 2nd you put ice in it which is very unfortunate.
Something like Mineragua for example keeps effervescence 4x as long.
Food for thought.
...or drink for thought.",positive
227,Grocery & Gourmet Food,Liquid Death Mountain Water,$14.99 - $46.99,5,I started buying Liquid Death once I found out all those plastic bottles do not get recycled and you most definitely do not get paid to bring it in. We donate the cans to a local charity.,positive
228,Grocery & Gourmet Food,Liquid Death Mountain Water,$14.99 - $46.99,5,"I just ordered a case of these for the 4th time in a month. Honestly, by far the best seltzer water I've had. I HATE seltzer with a passion. I've tried so many different brands and they're alllll garbage.

Best thing about this? It doesn't taste stagnant! It doesn't lose it's flavor!

You'll open the can and it smells like a damn fruit snack and will remain like that for the duration of the can. Most other seltzers lose their scent and taste after 3 minutes!

Murder your thirst. F*** plastic.",positive
229,Grocery & Gourmet Food,Liquid Death Mountain Water,$14.99 - $46.99,5,"I love the tall boy can, I love how cold the water gets in the fridge, I love the taste. Water in an aluminum can really makes the water taste better and it's so nice to drink ice cold water from a can! I'm sold and I love this product.",positive
230,Grocery & Gourmet Food,Strathwood Basics Adirondack Ottoman,$21.99 - $36.30,5,"Rather than spend $3-4 per bottle at the corner store everyday, save some money buying it this way (price fluctuates, but at $21-22 per case, you're definitely saving some money). It's water- it tastes like water...although I will admit, I do often feel slightly more hydrated than when I drink the home filtered water). At a time when prices on everything are through the roof, I'm saving anywhere I can, without drinking tap water (that's supposedly ""safe"").",positive
231,Grocery & Gourmet Food,Strathwood Basics Adirondack Ottoman,$21.99 - $36.30,5,"I never got the item..Amazon Driver drove straight pass me I was standing outside driver never stop driver lied noted item was delivered
I do enjoy this product very good water quite pricey!!",positive
232,Grocery & Gourmet Food,Strathwood Basics Adirondack Ottoman,$21.99 - $36.30,5,I treat Essentia like I do a bottle of good wine (although I drive waaay more Essentia!) I am counting the days until I can get my own Essentia water filter for my home :),positive
233,Grocery & Gourmet Food,Strathwood Basics Adirondack Ottoman,$21.99 - $36.30,5,"I really like the taste of a high Ph water. I have tried many, and to date this is my favorite. I also like that I can order them in different size bottles depending on how I need to transport them.",positive
234,Grocery & Gourmet Food,Strathwood Basics Adirondack Ottoman,$21.99 - $36.30,5,Like product but iam a senior can't carry water upside need to bring to apt will give tip,positive
235,Grocery & Gourmet Food,Strathwood Basics Adirondack Ottoman,$21.99 - $36.30,5,This is by far my go to water to drink if they have it on the shelf. I priced around the stores in my area and compared it to this listing and it was cheaper here so that is why I bought it on Amazon. Its a great flavor of water and will always be a returning customer.,positive
236,Grocery & Gourmet Food,Strathwood Basics Adirondack Ottoman,$21.99 - $36.30,5,I am a “water snob” and very particular about the water I drink because many have an “aftertaste”. But this water is refreshing! Plus it has 9.5ph.,positive
237,Grocery & Gourmet Food,Strathwood Basics Adirondack Ottoman,$21.99 - $36.30,5,"I can claim to understand the science behind it but I run a simple little test. I drink a liter in the am and a second liter after lunch throughout my day. I do this for a month across several alkaline enhanced waters. Every time I try something besides Essentia and can tell a big difference in taste and how the hydration feels. No need for me to try others any longer. I drink 2-3 liters every day and feel incredible. However, I do plan to move to a refillable bottle plan at some point due to all the plastic.",positive
238,Grocery & Gourmet Food,Strathwood Basics Adirondack Ottoman,$21.99 - $36.30,5,Really fresh,positive
239,Grocery & Gourmet Food,Strathwood Basics Adirondack Ottoman,$21.99 - $36.30,5,the product is as expected.,positive
240,Grocery & Gourmet Food,Quaker Chewy Granola Bars,$14.32 - $49.90,5,"I bought a small box of these on the clearance aisle at my local grocery store because they were not popular enough to keep in stock. My little one loved them so much I found them on Amazon in bulk and for less than the clearance price I originally paid. These are soft and lightly fruity, just enough to cover the healthy oat part. Enjoy!",positive
241,Grocery & Gourmet Food,Quaker Chewy Granola Bars,$14.32 - $49.90,5,each bar is 1.09 ounces. 240 calories per bar. No high fructose corn syrup. 24 chocolate chip and 24 peanut butter. All 48 granola bars are dipped in chocolate. Yum !! Great value for the price,positive
242,Grocery & Gourmet Food,Quaker Chewy Granola Bars,$14.32 - $49.90,5,I love that the size is bigger because my kids are getting older. They take one of these to school for snack almost everyday,positive
243,Grocery & Gourmet Food,Quaker Chewy Granola Bars,$14.32 - $49.90,5,"The lower sugar bars taste very close to the regular bars. The lower sugar bars have 5 g of sugar and 17 or 18 g of carbs. If you are watching your sugar intake and carbs, you may want to give these a try. I have bought several boxes of these bars and I prefer them to the store brands.",positive
244,Grocery & Gourmet Food,Quaker Chewy Granola Bars,$14.32 - $49.90,5,Great snack food. This was purchased for my sister who is in the nursing facility. She gets hungry at night in these are very satisfying.,positive
245,Grocery & Gourmet Food,Quaker Chewy Granola Bars,$14.32 - $49.90,5,I haven't seen this variety of flavors anywhere near me. Psyched that I found them here. I love how they are soft and low calorie. Perfect to grab and go.,positive
246,Grocery & Gourmet Food,Quaker Chewy Granola Bars,$14.32 - $49.90,5,The bars have gotten smaller so the value has decreased a bit but the kids love them and the portability can’t be beat.,positive
247,Grocery & Gourmet Food,Quaker Chewy Granola Bars,$14.32 - $49.90,5,"Super yummy! I definitely have a preference of the apple, but both are kid friendly and perfect for those with peanut allergies.",positive
248,Grocery & Gourmet Food,Quaker Chewy Granola Bars,$14.32 - $49.90,5,My boys loves these once they get here they'll munch on them,positive
249,Grocery & Gourmet Food,Quaker Chewy Granola Bars,$14.32 - $49.90,5,Lower sugar treats that hit the spot! My uncle bob eats 2 at a time!,positive
250,Grocery & Gourmet Food,Gatorade Thirst Quencher Powder,$9.98 - $34.99,5,"I -hate- that Amazon doesn’t permit us to rate the vendor separately from the product because good products shouldn’t have to suffer low star reviews due to poor vendors. And it drives me crazy when I read reviews for a product and any low star reviews are (justifiable in most cases-) complaints about the vendor/shipping. That said…..

Great value for the money and great taste. I love Gatorade & having the powder allows me to save money and mix as I go instead of having to buy cases of bottles that end up 1/2 finished and forgotten and then tossed - which = more plastic waste. Also, mixing my own i can control how sweet I’d like it to be.

Shipping wise….The can was double boxed (to the size of the can) BUT with no internal cushioning of the can so any crushing of the box would in turn crush the container, as in my case. I saw in other reviews the same problem but I always seem to think, “That was just their experience.” Apparently this is a consistent problem w/ the vendor/distributor as I’m now part of that “crappy experience” club.

The top of the can was partially popped off, (in the 1st photo you can see the dent, I had to push the can back into form to get the top off safely, I wish I had taken a pic before that so the actual dent could be seen) there was powder everywhere and approx 1.5” less powder in the can. I’m sure at packaging there’s probably 1/2” - 3/4” from the rim to the powder to allow space for the scoop, as in other cans I’ve had. I know it sounds nitpicky but with all of the powder that poured out of the packaging when I opened it, that’s money if you’re budgeting for products to last you a certain amount of time. (Hence, why we miserly folks who love Gatorade shop for the values! Ha ha ha…)

Other than that, arrived on time, our delivery person is always awesome, and “blue flavored” Gatorade RULES! \m/ >_< \m/",positive
251,Grocery & Gourmet Food,Gatorade Thirst Quencher Powder,$9.98 - $34.99,5,"I'm not complaining, but seriously? No scoop?

I wish I had found this years ago! I love Gatorade and I have an autoimmune issue and get dehydrated very quickly. I rely on rehydration fluids to survive. Yes, water is wonderful. I drink a lot of water everyday. I need electrolytes in addition to fluid. Gatorade and Powerade fits the bill and tastes good.

My only issue with Gatorade has always been too much sugar. Well, that and the bottles and all that wasted plastic. This is a large canister with a pull off lid and has a huge amount of servings in it. I'm in love.

This allows me to weaken my Gatorade to the proper level for my tastebuds and get my vitamins and minerals in. I've even used this to make ice cubes. You can't go wrong with this product. I wish I were getting paid to chat this up because I can't shut up. I've told everyone.

But please, add a scoop. Or if there is one in there *somewhere* make it more easily found.",positive
252,Grocery & Gourmet Food,Gatorade Thirst Quencher Powder,$9.98 - $34.99,5,Gatorade powder is the way to go if you are drinking a lot of Gatorade. The taste is exactly the same as the Gatorade liquid you buy in the store. The big difference is that you would end up spending about $60 for the same amount of Gatorade you can make with this powder. I keep the old Gatorade bottles and it is easy to make and get the taste exactly the same. One scoop for 25 to 32 ounces and 2 scoops for 64 ounces. You save so much money on the powder over what you would pay in the store for a bottle of Gatorade it is ridiculous. Try this product you will love it.,positive
253,Grocery & Gourmet Food,Gatorade Thirst Quencher Powder,$9.98 - $34.99,5,"First off let me just say the only Gatorade flavors I've ever seen in powder form or orange and lemon lime. I didn't even know glacier freeze came in powder form too. I was beyond impressed by how well this packaging was sent to me. They put it in two cardboard boxes and use packing Puffs to ensure that it was still optimally protected. They also added a layer of protective film to ensure it doesn't spill during shipping. All these reviews that show busted, screwed up looking packaging, I feel sorry for y'all, but that was not my experience. You will not be disappointed if you buy this. This is equal to three 24 packs of Gatorade which I have only found here and Sam's club for less than 20 bucks a pack. Great value for a customer that consistently drinks this all throughout the week every single day and night for work or for home use alike. Also great for sports teams or cookouts or just pulling out at the lake or the beach and not running out of that good stuff that keeps you cool and tastes good. Wish I could give this stuff 6 stars.",positive
254,Grocery & Gourmet Food,Gatorade Thirst Quencher Powder,$9.98 - $34.99,5,"This is probably my 3rd order and usually I would switch the flavors around. This is my first time trying the glacier cherry despite not being a fan of cherry flavored drinks but I took a chance and loved it so much that it's easily my favorite flavor now. When mixed, it is a clear liquid, similar to water so no stains if it spills. I recommend watering it down for best taste and less sugar intake. For my 72oz water bottle with less than quarter ice, I would do 1 full scoop plus less than a quarter more.

THE TASTE: the taste isn't too strong and doesn't quite taste like 100% cherry. There's a hint of pomegranate and fruit punch which is very refreshing especially on a hot day. Give it a try, I'm sure you will like it too. I will definitely buy again.",positive
255,Grocery & Gourmet Food,Gatorade Thirst Quencher Powder,$9.98 - $34.99,5,"My mom and I use these as our regular juice intake, as opposed to buying cases of the plastic bottles or other gallon juices. We switch between flavors every time, so we don't get bored. The lemon-lime is classic and delicious. My only gripe (and it's not a big one) is that the powder has started clumping inside the container, so when I go to scoop some out, I have to dig at it a little to loosen it up.",positive
256,Grocery & Gourmet Food,Gatorade Thirst Quencher Powder,$9.98 - $34.99,5,"My family loves gatorade so this was an easy purchase. This makes nine gallons and tastes great. The price is good and it's easy to make. I make a gallon at a time; everyone has a water bottle just for gatorade. Less waste, less garbage and get more for your money. Not sure what else I can say I tried this flavor in a small bottle before I decided to buy this one to make sure everyone would like it.",positive
257,Grocery & Gourmet Food,Gatorade Thirst Quencher Powder,$9.98 - $34.99,5,"I'm glad I found this in bulk (cheaper that way) and I am SO glad I found a version (""glacier cherry"") without artificial color. I like this flavor the best of the various versions of Gatorade I have sampled. Gatorade is a good thing to have around the house, not just for rehydration after exercise, but also for rehydration after GI upset or GI illness, and sometimes it even helps with headaches. One tip for preparing it, though...at full strength it does not dissolve fully in ice water, so I dissolve it in room-temperature water first, then refrigerate it or add ice cubes.",positive
258,Grocery & Gourmet Food,Gatorade Thirst Quencher Powder,$9.98 - $34.99,5,"I buy this product frequently and until ready to use keep them stored in their own individual box. This is the second time when opening the (undamaged box) that the gatorade can top is broken open like it hit the floor. A dent where the impact occurred. BE AWARE, you cannot return this product after 30 days. So, I threw away two cans. The can had to be damaged before being boxed as I ordered two cans (in their individual boxes and were both delivered in another box with bubble wrap stuff. THAT BOX also was not damaged!!",positive
259,Grocery & Gourmet Food,Gatorade Thirst Quencher Powder,$9.98 - $34.99,5,"Of course the best bang for your buck was the starting price I paid the first time I ordered, being less than $12 after taxes, unfortunately as with everything else the price has risen but it's still way more affordable than purchasing already made Gatorade(especially if you're buying from gas stations) and even cheaper than the same item just a smaller container at the Walmart. We were skeptical about whether it would taste the same or not, surprisingly I find this to taste better than the bottles you get premixed. 10/10 would recommend.",positive
260,Grocery & Gourmet Food,Starbucks K-Cup Coffee Pods,$33.24 - $109.99,5,"In under 24 hours I was sent Cinnamon Dulce Latte pods in a Seattle's Best coffee box. This is a Starbucks product, it's not a Latte, it's normal, coffee pods. I love Toasted Graham by Starbucks. I've ordered it many, many times, usually from Keurig directly. They were OOS, so I used Amazon who graciously sent ir within 4 hours the first time. It was stolen, having been left in the wrong place. I called, got a promis of a refund, advised to Reorder.
I reordered, it was delivered overnight, thank you, but it's not even close to what I ordered and although can't Return it, I was issued a full refund. I'm left holding the ball about disposal.
And need to waste more time, today, trying to find a Seller who knows the difference between a Latte and nit Latte, who can read ""Toasted Graham"" vs. Cinnamon Dulce, who has clean, Starbucks Box, not an obviously recycled Seattle's Best box.
And I'll have to get a neighbor to shop for it locally in a grocery super store.",positive
261,Grocery & Gourmet Food,Starbucks K-Cup Coffee Pods,$33.24 - $109.99,5,"In an earlier review for this flavored coffee, I slammed Starbucks. That coffee (Creme Brule'e or at least called that) was awful. While it did smell like Creme Brulee giving the home a pleasant aroma throughout, it gave the pallet anything but that.
THIS Creme Brulee coffee is what Starbucks should have made in the first place! The flavor is real! It passed both the nose and the pallet tests. Sure, it costs more and this time I don't mind the cost. At last I can drink this flavored coffee without the Creme Brulee flavored creamer whereas in the earlier blend, it was a must! I noticed that when I did put the Creme Brulee creamer in this particular blend I didn't have to put much in to enhance the flavor but truthfully, since I normally drink coffee black to begin with, I'm liking this new and exciting blend much better without it. Sounds like a commercial, huh? Sorry.
Put the Star back in 'Star'bucks on this one! What an improvement!!!",positive
262,Grocery & Gourmet Food,Starbucks K-Cup Coffee Pods,$33.24 - $109.99,5,"I consider myself unlucky to have acquired a taste for Starbucks because of the price. However, this coffee is affordable if you buy it from Amazon. The supermarkets in my area cannot compete with these prices. I don't believe they even try to. I am not happy U S P S put the delivery box in a puddle of water. But this review is about the coffee. Five stars!!!!",positive
263,Grocery & Gourmet Food,Starbucks K-Cup Coffee Pods,$33.24 - $109.99,5,"I am a Caribou fan, always have been. But, when I saw this and tasted the Starbucks Blonde Roast I knew I would buy it again. I am not diapoointed. The package says it has chocolate and caramel so I wasn't sure I would like it. The flavor is great!!!",positive
264,Grocery & Gourmet Food,Starbucks K-Cup Coffee Pods,$33.24 - $109.99,5,"While this seems more expensive, I found myself making a full pot of coffee with the ground version then only drinking two cups of the pot, so I was likely spending even more per cup. Now I just make them one at a time when I need it. No more throwing away old coffee.",positive
265,Grocery & Gourmet Food,Starbucks K-Cup Coffee Pods,$33.24 - $109.99,5,"This is the only K-cup I will use. The flavor is great and it makes a strong enough cup of coffee. A little pricy, I try to buy them on sale when I can.",positive
266,Grocery & Gourmet Food,Starbucks K-Cup Coffee Pods,$33.24 - $109.99,5,It is Starbucks what more is there to say. I don't really like any other coffee save one French Cafe that isn't nearby. I am so glad I can brew my favorite cup at home in my machine.,positive
267,Grocery & Gourmet Food,Starbucks K-Cup Coffee Pods,$33.24 - $109.99,5,"I love this coffee but this batch is so strong I can't drink it. I always purchase on Amazon, really didn't notice it couldn't be returned.",positive
268,Grocery & Gourmet Food,Starbucks K-Cup Coffee Pods,$33.24 - $109.99,5,"I'm usually not a fan of flavoured coffee, but this stuff is absolutely delicious. I'm usually not a fan of Starbuck's coffee, either, but this has even changed my mind about the brand name. Since it seems to be a limited flavour, I've made it a point to stock up on it. I just hope Starbuck's will make it available again by the time my supply runs out. It's a great subtle flavour, nothing over-powering, and it's seldom that one cup isn't followed quickly by another. I highly recommend it if you like a light, subtle taste of graham crackers with your coffee.",positive
269,Grocery & Gourmet Food,Starbucks K-Cup Coffee Pods,$33.24 - $109.99,5,"If I can get Sumatra for less than .75 cents per cup, I'm happy to buy 6 boxes to make it happen. Most listings are $1.00 plus per cup. Do your math people. It adds up QUICK!",positive
