,cate,product,cost,review_star,review,tag
95,"Patio, Lawn & Garden","TERRO T300 Liquid Ant Baits, 6 Bait Stations",$5.97,5,"We full-time in an RV and somewhere along the way, these tiny little ants started invading the kitchen. Ants so small that I didn't think they were ants until I looked with a magnifying glass. I did some research and found an ant bait recipe online which I already had the ingredients for. But it was rather a hassle to make and I didn't have good containers to put it in. These Terro baits have similar ingredients and folks in the RV world rave about Terro so I gave it a try. And so far, I haven't seen a single ant. It's been at least 2 months. I only put one out on the kitchen counter away from things. My only complaint is that I couldn't figure out how to open the end without spilling it everywhere, so I cut it with scissors. When we moved to a new campground I put it in a baggie lying flat but it didn't travel well. It spilled inside the baggie so I threw that one away and opened a new one. Since we stay at least a month at a time, it's no big deal to change them out when we move. So far, so good!",positive
96,"Patio, Lawn & Garden","TERRO T300 Liquid Ant Baits, 6 Bait Stations",$5.97,5,When I had a massive invasion of small ants in my pantry I used this product to eliminate 99% of them in 24 hours and 100% after 7 days. For my small ants the required technique was to cut the container and pour the sticky liquid onto an index card that had 1 edge taped to the floor so the ants could access the bait (i.e. sticky liquid). After several hours the index card was black with ants that appeared to be dead but were not because 24 hours later all the ants were gone having taken the bait back to their headquarters. A few ants (1 to 5) appeared daily until after about 7 days all the ants were gone and now weeks later none have returned. Do NOT use the product in this way if you have pets or kids that can access the sweet/sticky liquid bait. My ants however would not enter the bait container as provided - maybe they were too small or the wrong breed of ant?,positive
97,"Patio, Lawn & Garden","TERRO T300 Liquid Ant Baits, 6 Bait Stations",$5.97,5,"After the success I have had with this product I am never without a batch of bait stations on hand in case of ants.

The first three times I had to use these they worked in about three days, even though the instructions say it could take two weeks. I never understood why the heck they give such a long timeline when it has always worked so fast for me.

Then the last time I needed to use it, the ants did not go away in three days or even a week. It literally took the entire two weeks. But I have faith in the product and I was patient and it ultimately worked. I just had to deal with the ants crawling around a lot longer this time which was not fun. But I had to trust the process.

I am not an entomologist so this is just a guess. But I suspect the last time took longer because there were much fewer ants present. The way this works is that the ants take the bait back to the queen and the colony to kill the ants at the source. So perhaps with fewer ants taking the bait back, it took longer for the bait to do the job. I don't know, it's a guess. But what matters is that the product ultimately worked and the ants are gone.

This was also rated the #1 ant killer by the New York Times. I very highly recommend this for anyone who has ants.

When deciding on buying something I greatly depend on reviews from others, so I hope this helps you!",positive
98,"Patio, Lawn & Garden","TERRO T300 Liquid Ant Baits, 6 Bait Stations",$5.97,5,"Day 1: I set out 3 traps in what I considered to be strategic spots around noon. By 8 pm, all 3 traps were completely swarmed/covered in Ants. I've never seen so many ants in my life. At first I wanted to just grab them all up, throw them away and get to vacuuming. But I left it

Day 2: I check the traps again around noon, giving them a full 24 hours to do their work. I see literally 2 ants crawling around. No ants in the carpet. No ants on the walls. No ants any where else.

Day 3: I can't find an ant to save my life. Late last night, I even purposely left out an empty Dr Pepper can to see if maybe the ants just got wise and are avoiding these traps. Nada... not a single ant was left living.

Day 4: The battle has been won. Only time will tell if the war will be as easily won or not.

There is no other indoor ant trap that I can recommend as strongly as I recommend these. I have two dogs and a cat, and they don't mess with the traps at all. They have 0 interest in them. These traps were extremely well, extremely fast, and are as easy and cutting the tips off, and placing the trap and walking away.

They have no scent to them (that I can tell), they do spill easily though. It's a thicker liquid, so it won't just run over everything, but anything it does get on will be sticky.",positive
99,"Patio, Lawn & Garden","TERRO T300 Liquid Ant Baits, 6 Bait Stations",$5.97,5,"So I bought this because I spilled juice in a closet and the ants were nonstop! I bought 2 packs because I wasn't sure if it would work. Boy, did it work! 1 pack was all I needed. I cut the end of the product (be sure to keep the product horizontal or at least try not to spill it out) and I set it near the entrance to the closet and within seconds the ants were like ""hey guys there's some other tasty thing over here!"" And they started walking into the tube and dying! It was so fast and easy and in a day I picked it up and all the dead ants and threw it out. Super easy, no mess, no fuss just open, set and tada! DEAD ANTS! Most definitely worth the money and my recommendation.",positive
100,"Patio, Lawn & Garden","Traeger Grills Apple 100% All-Natural Hardwood Pellets for Grill, Smoke, Bake, Roast",$14.95 - $134.75,5,"This is definitely worth the purchase price, this bag will last a long while. The Pellets we got were the Hickory, & we love this flavor far and above the other flavors. If you are looking to buy, definitely try the HICKORY.",positive
101,"Patio, Lawn & Garden","Traeger Grills Apple 100% All-Natural Hardwood Pellets for Grill, Smoke, Bake, Roast",$14.95 - $134.75,5,"A coworker gave me an old Traeger Junior smoker. I had no idea what fuel to get for it. I'm super glad I selected this, as the flavor is outstanding, and I've done three different cooking sessions on one hopper of fuel (less than 2lbs worth I would estimate). I'm really pleased with this. We've done pork loin, steak, turkey burgers, shrimp, and bacon, and all taste amazing with this.",positive
102,"Patio, Lawn & Garden","Traeger Grills Apple 100% All-Natural Hardwood Pellets for Grill, Smoke, Bake, Roast",$14.95 - $134.75,5,gave neat a nice flavor I've ordered other flavors and they are all good,positive
103,"Patio, Lawn & Garden","Traeger Grills Apple 100% All-Natural Hardwood Pellets for Grill, Smoke, Bake, Roast",$14.95 - $134.75,5,"Gives the meat a great flavor. Used for fish,shrimp ,beaf and chicken.",positive
104,"Patio, Lawn & Garden","Traeger Grills Apple 100% All-Natural Hardwood Pellets for Grill, Smoke, Bake, Roast",$14.95 - $134.75,5,Apple flavor is wonderful and for some reason it is Traeger's cheapest pellet too!,positive
105,"Patio, Lawn & Garden","Traeger Grills Apple 100% All-Natural Hardwood Pellets for Grill, Smoke, Bake, Roast",$14.95 - $134.75,5,"Clean up on these pellets are a lot better and easier than the off brands.
Fast shipping.",positive
106,"Patio, Lawn & Garden","Traeger Grills Apple 100% All-Natural Hardwood Pellets for Grill, Smoke, Bake, Roast",$14.95 - $134.75,5,Great Smoke in my SmokePro by CampChef. Love the flavor. Sometimes mix with mesquite or other woods. Will buy again.,positive
107,"Patio, Lawn & Garden","Traeger Grills Apple 100% All-Natural Hardwood Pellets for Grill, Smoke, Bake, Roast",$14.95 - $134.75,5,"This smokes very thick in my RecTec on low heat setting! If you're still cooking with charcoal, you don't know what your missing! Start cooking with a pellet grill!",positive
108,"Patio, Lawn & Garden","Traeger Grills Apple 100% All-Natural Hardwood Pellets for Grill, Smoke, Bake, Roast",$14.95 - $134.75,5,Taste of Real Texas BBQ very good,positive
109,"Patio, Lawn & Garden","Traeger Grills Apple 100% All-Natural Hardwood Pellets for Grill, Smoke, Bake, Roast",$14.95 - $134.75,5,"I will be using this for my Traeger grill. Traeger pellets are great, I haven't used this particular flavor yet (using one bag at a time) so I don't know what the flavor will be like in the end product.",positive
110,"Patio, Lawn & Garden",Fruit Fly Traps Fungus Gnat Traps Yellow Sticky Bug Traps Non-Toxic and Odorless for Indoor Outdoor Use Protect The Plant,$4.40 - $15.89,5,"For the past two years we have had a fruit fly infestation every summer! I have tried the apple cider vinegar home remedies with limites success. I needed to find something that I could team with the home remedies to help take down these tiny flying menaces! Who thought something as tiny as a fruit fly would be so hard to get rid of. I found these little sticky traps on Amazon last year and decided to give them a try. I was so impressed with the outcome that I am here again purchasing them for a second time. These work great and they don't stink or stand out like nasty fly tape hanging from your ceiling. I peel these nifty little gadgets and put them in high traffic fly zones. These traps are washable and reusable which is amazing and for the price, what more could you ask for! Don't hesitate to buy these awesome traps!",positive
111,"Patio, Lawn & Garden",Fruit Fly Traps Fungus Gnat Traps Yellow Sticky Bug Traps Non-Toxic and Odorless for Indoor Outdoor Use Protect The Plant,$4.40 - $15.89,4,"I was pleased with these initially because they do, indeed, trap a lot of flying insects. Sadly, they are strong enough to trap baby lizards. The babies crawl onto the sticky to get to the flies that are caught. Then the poor lizards are stuck, too. In Florida we have Plenty of lizards, but I'm not happy about having caused three of them a horrible death. I will not be using these outdoors when the baby lizards are plentiful. If I get desperate enough to have to use them during lizard baby season, I'll be sure to check them every time I take the dogs out, and save any lizards that are stuck.

Overall, yes, they work Great! A child can use them, they're that easy.",positive
112,"Patio, Lawn & Garden",Fruit Fly Traps Fungus Gnat Traps Yellow Sticky Bug Traps Non-Toxic and Odorless for Indoor Outdoor Use Protect The Plant,$4.40 - $15.89,5,"If you don't want to use these, buy Mosquito Bits and mix them into your soil or spread them on the top of the soil. However, if you have forgotten to do this with your new seedling's pots, or if you have dirt from somewhere else, you'll most likely have to deal with Fungal Gnats. I have a large amount of indoor plants and so sometimes used to get gnats. I purchased these to try out an approach to kill the living plants, while the Mosquito Bits killed what was in the soil.

After several days, the surface of these things were covered almost completely in flies. I couldn't believe how many there were in there, as you normally only see one or two here and there.

Overall these work extremely well, if you're trying to get rid of Fungal Gnats. I have no experience with them attracting any other pest though.",positive
113,"Patio, Lawn & Garden",Fruit Fly Traps Fungus Gnat Traps Yellow Sticky Bug Traps Non-Toxic and Odorless for Indoor Outdoor Use Protect The Plant,$4.40 - $15.89,5,These sticky traps work great! I was having a problem with fruit flies destroying my basil. It was suggested on a website that sticky traps could help and boy do they. I put 3 of them out around my basil and within a couple of hours all of them had little flies stuck to them. I change them out every couple of days. Now I only get a couple of flies every few days and my basil is doing so much better.,positive
114,"Patio, Lawn & Garden",Fruit Fly Traps Fungus Gnat Traps Yellow Sticky Bug Traps Non-Toxic and Odorless for Indoor Outdoor Use Protect The Plant,$4.40 - $15.89,4,"Didn't know what to expect. My sister had recommended a similar product she had used before (the larger rectangular sheets) but I went with these because they could be stuck in the plant soil or taped to a ledge. There were so many fruit flies in my house that I was desperate for something. Anything that might work. These arrived overnight and I put them everywhere around the house (taped to door handles, taped to window ledges [near where you lock the window], taped to the trashcan sides, and in my plants). Within a day certain traps had caught up to 7 flies on them and my issue is solved. Definitely works and definitely worth getting.",positive
115,"Patio, Lawn & Garden",Fruit Fly Traps Fungus Gnat Traps Yellow Sticky Bug Traps Non-Toxic and Odorless for Indoor Outdoor Use Protect The Plant,$4.40 - $15.89,4,I love these sticky papers for our plants! They don't stick to my fingers and they pretty cute to stick in the plants. When the gnats land on it I've never seen them be able to fly away. Unfortunately this doesn't help the actual issue of getting rid of them completely since they keep multiplying in the root of the plant. I think this paired with something for the soil would do the trick!,positive
116,"Patio, Lawn & Garden",Fruit Fly Traps Fungus Gnat Traps Yellow Sticky Bug Traps Non-Toxic and Odorless for Indoor Outdoor Use Protect The Plant,$4.40 - $15.89,5,"This works better than any home remedies I have tried to get rid of fruit flies. Within the first 12hrs it had already caught a bunch (photo with 1 in the pot) and within a week it had caught most of them!(photo with 4 in the pot). My only complaint is the color, I would like to keep them out for longer but the yellow color stands out and highlights all the bugs it has caught. (Gross to look at.) it would be awesome if it came in black/ brown/ grey /tan, so that you can see the bugs it has caught if you look, but they don’t stand out visually. Over all it’s a great product that works, which is most important.",positive
117,"Patio, Lawn & Garden",Fruit Fly Traps Fungus Gnat Traps Yellow Sticky Bug Traps Non-Toxic and Odorless for Indoor Outdoor Use Protect The Plant,$4.40 - $15.89,5,"We had a HUGE problem with small gnats (I thought they were fruit flies!) everywhere in our house! I realized the bugs were coming from our house plants and took a shot at these traps. They work wonders! Since I have put them in each of the plants, we've had minimal bugs flying around and tons of them stuff to the traps. I highly recommend buying these if you are having an issue with plant bugs!",positive
118,"Patio, Lawn & Garden",Fruit Fly Traps Fungus Gnat Traps Yellow Sticky Bug Traps Non-Toxic and Odorless for Indoor Outdoor Use Protect The Plant,$4.40 - $15.89,5,"I got a new plant for my bday, after some days of having the new plant home I started noticing tiny little flies , I found that product in Amazon, and I am surprised of how good it works! I thought there were just a few of them since around the house I had only seen 1 or 2 flies every now and then, but I left the sticker for a month and that’s what happened!",positive
119,"Patio, Lawn & Garden",Fruit Fly Traps Fungus Gnat Traps Yellow Sticky Bug Traps Non-Toxic and Odorless for Indoor Outdoor Use Protect The Plant,$4.40 - $15.89,5,"I made the mistake of overwatering some house plants and sure enough, I had a massive problem with fungus gnats. I tried everything to get rid of them, and then I ordered these, some diatomaceous earth, and Sevendust. Between the three of them, the problem was eradicated within days. I ended up removing the plants from the soil and mixing in some Diatomaceous Earth and Sevendust and then repotting each plant. Meanwhile, I stuck a few of these in the soil and sure enough, they attracted and caught the gnats. The ones that were able to avoid these adhesives ended up dropping dead all around the base of the plants after coming into contact with the Diatomaceous Earth and Sevendust.",positive
120,"Patio, Lawn & Garden",Chapin Garden Sprayer,$14.89 - $50.00,5,"For years I've been spraying my garden vegetable plants with hand spritzers. I apply water-diluted sulfur to my squash and melon leaves so they stay green and fresh, and water-diluted fertilizer to my tomato leaves. I need to spray both the tops and bottoms of leaves, but haven't been able to. I kept encountering the same problems with hand spritzers: spritzers that stop working all too soon; spritzers that will spray on tops of leaves, but not under leaves because they don't work when the nozzle is pointing upward; spritzers that can't fit in where I need to spray, so I can't get to the center of the plants; and spritzers that can't hold enough liquid to spray. I finally gave up and bought one of these. Before buying I could see I would be spraying with a wand, and that turned out to be ideal! I can spray in any direction (down or up) and I can reach in where I could not reach before. I'm not going back to hand spritzers!

The included assembly instructions seemed confusing because they are for a number of different models, which made it difficult to figure out what I was supposed to do with this specific 1-gallon product. Turns out assembly and use are easy if you follow these steps:

1) Rinse out the jug. It may contain dust and bits left over from the manufacturing process.

2) Insert the filter-end (perforated cylinder end) of the white plastic tube. This will go to the bottom of the interior of the jug.

3) Secure the white plastic tube you just inserted, on the outside of the jug, with the threaded-fastener that's captive and sliding on the outer hose, put there for this purpose. You're making a water-tight seal, so make sure everything is first seated right, then twist the fastener snugly in place.

4) Attach the wand on the other end of the hose. You are again using a threaded-fastener that is sliding on the hose, and you are again making sure everything is first seated well before twisting snugly in place.

That's it for the permanent assembly! For first-time use and to get a feel for how things work, fill the jug about 1/3 to 1/2 full with plain water. Drop the black pump into the top of the jug, with its handle on the outside. The handle is used to screw the pump into the jug so make sure the handle is down, into, and engaged in the top of the pump. Screw the pump in tightly since this has to be air-tight. Then unscrew the handle just a little, until it is loose and can be lifted up. Pump that handle to increase the pressure in the jug, and do it for longer than you might think necessary. Listen for leaking air where the pump is screwed in, and re-engage the handle into the pump to tighten it more if necessary.

You want a lot of air in the jug so you can pressurize it for a lot of spraying. If you fill the jug too high there may be too little air to pressurize, and you won't be able to spray that much since not a lot will come out. You'll have to interrupt with more pumping sessions to get the pressure back up along the way. There's no law against this, it's just inconvenient. Filling half way or less makes the whole setup lighter for use, too.

The wand has a handle you can squeeze, like at the gas pump, to get the spray going. Twist the end of the wand to change the shape of the spray, as you would with a garden hose.

When you are done spraying, re-engage the pump handle into the pump, unscrew the pump and see and hear the pressure get released at the top of the jug around the edge of the pump.

OK, you've gone through your practice session. Let's spray for real! Add water that dilutes what you are going to spray (use markings along the side of the jug to see 1-liter, 2-liters, quart, half gallon levels) and add your ingredient(s) to the water. You can shake the jug after it has been sealed and pressurized, then spray to your heart's content!

Done for the day? Empty the jug and start again with plain water, then spray to clean everything out. I use this plain-water spray to water plants that could use it. Why waste the water?

I am happy with my purchase, which is not something I always say. Of greatest importance? I see the effect on my plants!. Reliably getting to the undersides of leaves, and deep into bushy plants, are now easy, and really make a difference. They will for you, too.",positive
121,"Patio, Lawn & Garden",Chapin Garden Sprayer,$14.89 - $50.00,4,"Although it's shown on the paperwork and is in the Instructions manual AND has the hook, there isn't a spray sheild, which is EXTREMELY important. Please remember that all weed killer is a strand of agent orange and this sheild is extremely import. It keeps the spray from getting on you.

Too much exposure can lead to deadly incurable stage 4 Bone marrow & lymphoma cancer, kidney failure, and many other diseases like leukemia. My boyfriend, a once landscaper, died due to Round up. He had the bone marrow lymphoma side effects and when it got cold, his blood turned to Jell-O and he died of a massive stroke. His family won the lawsuit. This sheild should be an automatic. Since they don't provide it, please, please, PLEASE wear pants, closed toe shoes, and shower the minute you're done.

Other than all that - worked as it should. I'm very pleased. We just want the spray sheild. Demand the spray sheild.",positive
122,"Patio, Lawn & Garden",Chapin Garden Sprayer,$14.89 - $50.00,5,"I primarily use this sprayer for weed killer. I live on close to an acre of land and the weeds in the springtime start to grow rapidly. I had been using a 1 gallon tank for years but had to fill it at least 6-8 times in order to get the job done. I bought the 3 gallon tank so that I wouldn't have to constantly keep filling it up to complete the job. The old tank finally quit working and I was looking for a 2 gallon tank to replace it when I came across the Chapin. they offered 1,2,or 3 gallon capacity tanks so I opted for the 3 gallon. Most home owners would probably be fine with a 1 or 2 gallon tank but in my situation, I wanted to give the 3 gallon a try. It worked really well but just be aware that it can be a bit on the heavy side when filled to full capacity. I actually had to carry it to the location to be sprayed and the set it down, then spray the area. The spray nozzle can be adjusted to spray a fine mist or a stream. It can reach a fair distance depending on how much pressure is in the tank. I kept my tank fairly pressurized by pumping it up every so often. I was able to do the entire front lot and both sides of my home on 1 tank. I'm sure I'll be able to do the the back yard as well on 1 tank. So far so good. No Leaks... Construction of tank seems to be quite thick but the pump handle seems a little thin. I'm hoping not to apply too much stress to the handle when pumping but it should be ok since it will be stored out of sun and extreme weather when not in use. the wand is plastic, not brass and it has a pressure release where it connects to the tank which is nice. I would recommend this tank for large jobs especially if you don't want to constantly keep filling the tank.",positive
123,"Patio, Lawn & Garden",Chapin Garden Sprayer,$14.89 - $50.00,5,"I actually got this to rinse my shower after cleaning it. The shower hear we have is great but does not have the hose sprayer attached so it’s hard to rinse the walls after I spray on cleaner. This was the perfect solution and it works really well. I only use water in it and the pressure is great and rinses thoroughly.
I recently took it to the beach and since I have only put water in it I was able to use it to rinse feet, legs and hands etc. It was really nice to be able to get home without the excess sand on us. Plus A LOT of people saw us using it and loved the idea.",positive
124,"Patio, Lawn & Garden",Chapin Garden Sprayer,$14.89 - $50.00,5,"I order this after I discovered my Roundup Pump N' Go sprayer stopped working after it's first use. I got a Roundup refill, and it's supposed to work over and over, their sprayer, but I didn't have any luck. I have never used a sprayer before, so naturally I took a loot at the instructions that came with this. They were way more daunting than the simplicity of this thing actually us, and was better off using intuition than reading them. :) I will continue to buy Roundup without their sprayer included and just use this for it.",positive
125,"Patio, Lawn & Garden",Chapin Garden Sprayer,$14.89 - $50.00,4,"Love this product overall. Easy to add pressure. Only complaints are: 1) sometimes the handle locking mechanism comes loose easily. Not a huge deal, but it would be easier to carry from room to room if the handle locked in tightly; and 2) the hose can come loose around where it screws in, which can make maintaining pressure in hard to reach areas tricky.

Neither issue is a deal breaker, and I still use this regularly.. but those would really help it be an amazing product.",positive
126,"Patio, Lawn & Garden",Chapin Garden Sprayer,$14.89 - $50.00,4,I just got this sprayer for my home use but have been using this sprayer at my water treatment plant for many years now with great results. The reason I didn't rate it with 5 stars is because of one design flaw in that it doesn't have a simple air release valve like most others have so you must be very careful not getting your face sprayed with chemicals when opening it up each time. All the water operators at my plant now about this and we just are careful but otherwise we've used many dozens of these and they are very aesy to use and are reliable to use and we use industrial strength 25% bleach in these and they just work great.,positive
127,"Patio, Lawn & Garden",Chapin Garden Sprayer,$14.89 - $50.00,5,Came quickly after I ordered. With the drought situation in my area my garden took me mass amounts of water daily and I was water logging my plants because of it with a regular 2 gallon watering can. This sprayer is fantastic! With a 1/4 of a gallon of water I have been able to revive my plants and get the water where it needs to go...at the roots with the wand. I NO LONGER have to dump water on my plants with the lack of rain and hurt my plants by doing so. They are getting a more gentile way of getting water to them now. I highly recommend this water sprayer to all gardeners! It's definitely a useful conservative way to garden even in the roughest hot summer months.,positive
128,"Patio, Lawn & Garden",Chapin Garden Sprayer,$14.89 - $50.00,5,Works fine. Sprayer nozzle can be adjusted to change from a mist to about a 20 foot stream. Using it for Ortho bug clear to spray tree of heaven for lantern flies. The 20 foot stream is handy to hit the LF higher in the tree.,positive
129,"Patio, Lawn & Garden",Chapin Garden Sprayer,$14.89 - $50.00,4,"The black plastic hose that come with the spray is not flexible. It’s difficult to move the wand having to fight a very stiff hose. The hose is semi rigid plastic. It is not a reenforced hose as described in the description. Even if it costs more, add a decent hose. The pump assembly works well and the locking handle makes it easy to carry. A slightly longer hose would also help. The hose that came with my sprayer is only 28” long.",positive
130,"Patio, Lawn & Garden","Alpha Grillers Instant Read Meat Thermometer for Grill and Cooking. Best Waterproof Ultra Fast Thermometer with Backlight & Calibration. Digital Food Probe for Kitchen, Outdoor Grilling and BBQ!",$16.99,5,"Play Video
 This review covers the original Alpha Grillers Instant Read Meat Thermometer I purchased in February of 2017--and the new upgraded model you see here (June 2020 anyway). The original thermometer was purchased for $15 based on users reviews on Amazon. You can't find images of it here anymore (although you can see it in my picture comparing the 2017 model to the 2020 model), but it worked well enough and I've been mostly happy with it for the last three years. Recently it went from unreliably turning on, to not turning without removing the AAA battery and futzing with it (no corrosion) for 10 minutes. I was disappointed but $15 for three years of service and left out in the elements, I can't complain too much. I started to browse for a replacement and see that Alpha Grillers' has a ""lifetime warranty"" so I email them pictures of the unit, invoice info, etc. I kid you not: two days later, a replacement arrives from Amazon, and it's the latest version. So none of that ""pay for shipping"" the
dead unit back to them, and we'll see what we can do run around. This alone, should convince you that it's worth buying this thermometer since we all know most of the hardware on Amazon is sourced from a giant factory making and selling units to other resellers. It's probably not a question of the difference in the label--it's a difference in the customer support and there, Alpha Grillers gets 5-stars.

Accuracy and response
Since I have the new unit, I wanted to see how accurate it was so I compared it to my Fluke 52 thermocouple thermometer with a Fluke 80PK-2A immersion probe that I had calibrated with a GE Druck DPI-822. I then filled a narrow mouth Pyrex 1,000ml flask with water from our hot water pot that had been set to 208 F and tried to hold both probe tips near each other in the hot water while trying to take a picture with the hand on a phone. The Fluke 52 and 80PK-2A read out at 184.4 while the Alpha Grillers displayed 184.1. As you know, water cools off fast and it's you don't uniform temperature in the container so the 0.3 degree difference could be the actual temperature difference from the probe positions in the hot water or even the probe shaft differences. Basically, the accuracy is excellent for a $20 meat thermometer.

I also wanted to see how fast the Alpha Grillers unit responds so I filled a second small glass container with ice and water and recorded the display as it was dunked from the ice water back into the hot water (which had now cooled off further). You can watch the video above (it goes from removal from ice bath to hot water, and then back to ice bath and again back to the hot water) but it does respond extremely fast but not necessarily ""instant."" To be fair, ""instant"" is more of a marketing term and open to interpretation anyway. ""Instant"" coffee still takes time to add to water and stir for example.

I'd say it takes about 3.5 seconds to respond to the ice bath to hot water--which is ""instant"" for most of us. For example, the Fluke 80PK-2A is far slower by design because it's a non-tapered, thicker, stainless immersion probe that absorbs a lot of the heat and can take a lot more abuse. The more slender tapered Alpha Grillers tapered tip is designed to pierce meat and also responds far quicker since you don't have to heat up a lot of metal.

As far as the design of the unit, like the previous model, it features a hidden magnet to let you stick it to side of your grill which is a great feature, and the hole lets you hang it from a hook as well if your grill's hooks are large enough. The package also comes with four small hook and loop (Velcro) with adhesive on the back if you want to Velcro it to something.

The new model's rubber buttons are also far easier to press than the previous design's plastic bubble-type. New to this model is very even white LED backlighting. Yes, it looks blue in the official marketing pictures but that's the digital camera color temperature at work--it's actually white.

Hold function
Also new is a hold, and min max function. The function is unlike most typical thermometers which typically cycle from room temperature to max temp and min temp. It's pretty thought out here for a meat thermometer. On the older model which doesn't have the old function, I would stick the thermometer in to the meat on the grill and twist my head over to see the current temp. On meat on the rear of the grill this means getting your head into odd angles and also pretty close to the grill.

With the new model, you insert the probe, press the Hold button to activate the hold (it will display HOLD) and read the temp without all the head craning and heat on your face. Press Hold to release the hold function.

One thing I want to point out: the UI for the hold function might be a little confusing because the hold function first requires that you turn on the hold function before you can use it. This occurs from off state to on. So like most, if you have it folded shut, and open to use, you will have to press the Hold button to turn on the mode. That means the first time you want to use it, you'll have to press it twice: Once to activate the hold mode, and once again to do the first hold. After its in its hold mode, it operates the way you expect it to: Into meat, Hold button to read, and Hold button to release. It doesn't turn off until the thermometer is switched off.

Max Min Function
The same Hold button also activates a max and min temp. This again is unlike the typical user interface of a temperature gauge with room temp / max / min cycle with a single click. To read the maximum temperature, you press and hold the Hold button for 3 seconds and it will display the maximum temperature with MAX in the display. Press again and will see the minimum recorded temperature since the unit was on and MIN in the display. One more press and you exit back into the standard mode. Note: you CANNOT the Max/Min function if it is currently in HOLD. You have to do this from the normal operations. Undocumented feature: Alpha Grillers' documentation say to clear the recorded max/min by turning the unit off (folding the thermometer shut) but if you are in the MAX or MIN mode, you can simply press and hold the Hold button for three seconds and it will reset both recorded max and min memories.

Calibration Mode
Unlike the 2017 mode, the 2020 version features a calibrate feature. On the button that lets you switch from Fahrenheit to Celsius, pressing the button for 5 seconds will let you calibrate the unit. The instructions say to put the probe into a container of ice and water by using the Cal (f/c) button or the Hold button to set the calibration point to 32 degrees F or 0 degrees C. Obviously out of the box accuracy is excellent and for meat grilling do you really need this kind of accuracy or to even calibrate? I dunno. I was more afraid of accidentally pressing the calibrate button and throwing it out of whack so I went ahead and pressed the Cal button for 5 seconds which causes the display to show ""CALL"" (yes there's only one L in calibrate) but rather then letting me accidentally mess up the calibration, the thermometer displayed ""ERR"" and then went back into normal operation. My guess is the unit won't even let you calibrate it unless it's in an ice bath first so my worries about screwing up the calibration are pretty unlikely since you'd have to accidentally dunk it into an ice bath first.

Build quality and battery
Unlike the original Alpha Grillers I had which runs off of AAA, the new unit uses (which comes pre-installed) a CR2032 coin cell. I think this is an improvement as AAA kinda stink. They seem to be the most prone to leaking of all the cylinder cells I use (looking at you Kirkland). Lithium coin-cells, though more expsnsive, are more reliable, far less likely to leak (and ruin your unit) and operate at lower temperatures. The higher voltage also means more power for the the advanced functions in the unit too. I can't say anything about battery life as I haven't had the unit long enough, but I'm sure the LED backlight is the largest consumer of power so if you use it sparingly, it'll probably last quite a while.

Water resistance
Alpha Grillers calls it ""water proof"" and in the documentation, it's stated that you can ""fully submerge"" it in water for a short-time so long as the battery compartment is screwed on tightly. I didn't dunk my unit but I have no reason to doubt the water resistance of it. There are no visible screws anywhere on the unit and there is a gasket in the battery compartment (the gasket could be a little larger though to increase the seal as there are no ridges to mate with the gasket on the actual battery cover, just a flat surface). The only ingress of water would likely come through the gasket flattening over time or through the pivot point of the probe.

The previous 2017 model used a small nub switch that the temperature probe boom depresses to switch off or on. This switch has moved to the inside of the unit which also adds to its water resistance. The probe boom itself is very stiff to open and close which also adds to water resistance. I have no idea how the probe is connected to actual controller board inside or how water resistant that is. The 2020 unit actually switches off at about a 45 degrees angle too which is an improvement over the 2017 model which required closing it firmly to switch off. I would often not switch off if you didn't close it correctly.

I think this is plenty of water and dirt resistance for a meat thermometer unless you're a Navy Seal Griller who needs to scuba up from a sub before grilling on the beach. The main take away is you can probably leave this on your grill during inclement weather without worrying about it being killed. The previous model I had did not have any weather resistance claims and also no gasket in the battery compartment which might be how I killed it.

Improvements
Coming from the previous model, it's a big improvement but it's not without complaints. I think the Hold feature is great, but the button is too close to the temperature scale and backlight button. This means you have to angle your thumb to hit it straight on. You're also going to almost always hit that button from an angle which will put more stress on it over time. The other complaint is the hold button should be activated from power on without having to press it once. I suppose this is done to prevent someone from reading the wrong temperature but I'd rather have it on.

Overall the 2020 model is a big improvement over the 2017 model. Currently it's quite a bit more expensive ($15 for 2017 model vs $20 for 2020 model) but I think the improvements are worth it. And let me again point out the customer service Alpha Grillers provides. My old one let go three and half years later and they stood behind it. For a $15 thermometer. Even if they didn't and they said, ""it's been three years bud,"" I'd buy another one with the improvements, accuracy and speed the new model has over the old one.

And yes, I received this unit free, because my old unit died. Alpha Grillers sent it to me as a warranty replacement not to have it reviewed. It did not ask me to write my review, I did it because a company that stands behind its products deserves recognition and is worthy of my time spent.",positive
131,"Patio, Lawn & Garden","Alpha Grillers Instant Read Meat Thermometer for Grill and Cooking. Best Waterproof Ultra Fast Thermometer with Backlight & Calibration. Digital Food Probe for Kitchen, Outdoor Grilling and BBQ!",$16.99,5,"I just recently got into smoking and was very impressed with this thermometer. It was well packaged, easy to use right out of the box and came with a spare battery. Just unfold the probe from the main body and it automatically turns on. Tested it in hot water for calibration test and turns out I didn't have to bother. Very accurate and easy to read display. Came with a handy chart with recommended temps to look for covering a wide variety of different meats. First brisket came out of the smoker and I couldn't have been happier. Would recommend to anyone looking for an easy to use and inexpensive option for temp measurements.",positive
