,cate,product,cost,review_star,review,tag
161,Amazon Launchpad,"Avarelle Pimple Patches (40 Count) Hydrocolloid Acne Cover Patches | Zit Patches for Blemishes, Zits and Breakouts with Tea Tree, Calendula and Cica Oil for Face | Vegan, Cruelty Free Certified, Carbonfree Certified (40 PATCHES)",$8.49,4,"These are not bad patches, however I think they are more useful for later stage healing than actual extraction of a zit's contents.

When peeled off, you can see they've gotten a little bit out. However, it really isn't that much. It's less than COSRX and far less than ZitSticka patches. It makes sense, however, because they are so thin. While that does make them less visible (so for those wearing makeup, that may be a big benefit) it seems to inhibit extraction ability.

Used over something that is in the later stages of healing, it seemed to help calm the skin down some and keep it from getting too dried out. They aren't really strong enough to pull off any scab-type layers, which COSRX can do.

I did really like that they have a rather large size. Like, the large is the size of maybe a nickel (if not a little bigger).

There would be good if you use patches to avoid picking at your skin. They are also good for covering a rough area that is healing. They stay on if you have a spot bleeding you need to cover. They won't go far toward healing a breakout, though.

I almost gave three stars, but gave four because: There were no adverse effects, the price point is lower than others, they didn't fall off my skin, and they did seem to help calm the skin they were applied to.

If I need a ""bonus purchase"" to meet a minimum for free shipping, I would get these again. Otherwise, I would rather divert my money into more effective patches.",positive
162,Amazon Launchpad,"Avarelle Pimple Patches (40 Count) Hydrocolloid Acne Cover Patches | Zit Patches for Blemishes, Zits and Breakouts with Tea Tree, Calendula and Cica Oil for Face | Vegan, Cruelty Free Certified, Carbonfree Certified (40 PATCHES)",$8.49,5,"I have literally never written a review for anything in my entire life, but I feel compelled to share my experience with this product. I do not understand exactly what voodoo is behind these little patches, but I am not exaggerating when I say they are straight up miracle workers!! I’ve never been blessed with amazing skin, but until recently I took for granted the fact that the only real issue I had was a minor jawline breakout every few months around my cycle. As a 34 year old woman, I thought a pimple every few months was annoying, but was always able to cover it up with a little bit of concealer and move on with my day. I never had a real need for any medicated creams or special products. UNTIL a few months ago when I weaned my nine month old baby, and hell in the form of hormones entered my life. Along with my other less visible symptoms came the most horrid and painful case of cystic acne that there ever was. I woke up one morning with one lesion (not just a pimple), and by bedtime that same night I had two more. By the next morning it had spread over my entire face. I was actually terrified that I had some sort of staph infection. I visited my doctor, and was put on antibiotics to no avail. I was taking ibuprofen all day long for the pain. I went into panic mode and spent hundreds and hundreds of dollars on new makeup and every skin care product and every prescription cream known to mankind. Nothing even touched this acne. I was beside myself. I am not being dramatic when I say that I could hardly look in the mirror. I canceled plans. I was embarrassed showing up to work, even contemplating calling in sick some days because it was so bad. I could never have understood the emotional drain that this kind of acne could be until it happened to me. At some point, because the chemical products weren’t working, I decided to try a more natural route. I cut dairy out of my diet. I tried essential oils. I practiced oil pulling every morning. I drank apple cider vinegar. I’m telling you, I was devoted. And, the acme barely budged. I considered going on Accutane, but it didn’t feel like a good fit for the fact that I’d like to have another baby at some point in the relatively near future. So I’m telling you, I was feeling totally hopeless. Then about a week ago, browsing Amazon in bed wondering if there was anything left in the world that I hadn’t tried, I came across these little patches. I wasn’t that excited about them, but they didn’t cost much and they were indeed something different, I figured it was worth a shot. They arrived Tuesday and I put them on overnight. Woke up Wednesday morning and was both impressed and disgusted by what I peeled off. My skin wasn’t irritated and the redness was reduced, but the acne was still very much present. I wore them to bed again on Wednesday night, and woke up the next morning to find that for the first time in months, my skin appeared to be healing. I was so excited that I actually almost cried. When I got home from work that afternoon I washed my face and was so encouraged that I put more patches on and wore them around the house for the rest of the day and evening. I am not kidding when I tell you that I took them off before bed to find that my acne, which had completely withstood the test of every dermatologist recommendation for months, was all but gone. GONE! I could not believe my eyes. I cannot tell you what an insane feeling of gratitude and relief I have for having found this product. If you are suffering with acne, do not hesitate for even one moment to buy these little suckers!",positive
163,Amazon Launchpad,"Avarelle Pimple Patches (40 Count) Hydrocolloid Acne Cover Patches | Zit Patches for Blemishes, Zits and Breakouts with Tea Tree, Calendula and Cica Oil for Face | Vegan, Cruelty Free Certified, Carbonfree Certified (40 PATCHES)",$8.49,5,"This was the first hydrocolloid patch I tried and it's worked well. I like the different sizes and the resealable bag. It's easy to get the stickers off the plastic because it's folded - some brands don't do that. I've tried others like Welly's and Mighty Patch and while they work great too, they all seem to do the same thing and this one is a good price for how many you get (i.e., compared to MP's 36 for $11.69 or Welly's 36 for $8.94). Ultimately, this is my preference so far for price and variety - the others are all one size; sometimes I need just a slightly larger patch to reach two right next to each other rather than using two separate patches.",positive
164,Amazon Launchpad,"Avarelle Pimple Patches (40 Count) Hydrocolloid Acne Cover Patches | Zit Patches for Blemishes, Zits and Breakouts with Tea Tree, Calendula and Cica Oil for Face | Vegan, Cruelty Free Certified, Carbonfree Certified (40 PATCHES)",$8.49,5,"If you have painful (or not, I guess) ingrown hair issues these work GREAT!!! I don't know if it is the stuff they are made of or just that they keep infected areas clean and harder to pick at. Or maybe all of that!

I am a picker and these definitely helped my acne and pimples heal MUCH faster bc they serve as a reminder not to pick.

I do hope however, that they get thrown out rather than washed off in the shower where they wend their way to the ocean eventually, so be a good egg and throw them in the trash when your'e done even tho it is tempting to just shave them off and let them go....",positive
165,Amazon Launchpad,"Avarelle Pimple Patches (40 Count) Hydrocolloid Acne Cover Patches | Zit Patches for Blemishes, Zits and Breakouts with Tea Tree, Calendula and Cica Oil for Face | Vegan, Cruelty Free Certified, Carbonfree Certified (40 PATCHES)",$8.49,5,"I would probably not even know this type of product even exists if I hadn't received 2 student brands in my various beauty sub boxes because luckily, acne m/pimples have never been a big worry for me even at 16yrs of age, even less so now that I'm 41yrs old. But I do still get a surprise pimple or a surprise patch of pimples sometimes during my time of the month, and of course having to wear a mask everywhere is not helping any. The first time I tried A Pimple patch, I had received a 8pc sample pack of the Corsx brand and I was over the moon. Then, I received a sample of the Avarelle, all 3 sizes and the second I agreed one to my face I already viewed it as a superior product in my opinion. Thankfully, ecru when I do have to contend with a blemish, they are small and minor enough that it only takes 1 6-8hr application of one of these patches and *POOF* I remove the patch to find it all but disappeared, if anything there's nasty be a small spot barely visible that liners for one more day. The reason this brand exceeds any other in my opinion is 1)Most times I first become aware of a pimple in the morning and these patches are true to their claims... The actual patches are so thin and clear when applied to clean skin that it is virtually invisible(sometimes if it catches light at a certain angle it will be slightly noticeable for a moment), but I've learned to fix this by covering it with a very light layer of makeup if I'm wearing any that day. This feature in itself is a selling point because now not only is my blemish invisible, it's also being treated as soon as it's noticed. With the other brand, the patch was not clear, nor was it thin enough to be unnoticeable, so I would only apply them overnight and sometimes that world be irritating if for example, my pimple accidentally popped over the daytime or morphed into a whole new deal. And just because these ones are in fact very thin, does not mean they are any less effective or adhesive. I make sure after I peel the patch off it's base, It's normally stuck right on my fingertip... I just make sure it's centered exactly whet I want it, then lay it down on its center and just press down around the edges to make sure it's sealed.. And it always is. And I mean airtight sealed... Even if I don't apply makeup, I still have a strict skin care routine to perform and nothing gets undernearh or affects the adhesiveness, and I use Toner, Essence, Ampoule, Serums, Moisturizer, SPF, etc. Also, these patches come in 3 different sizes which for me is a huge benefit... Most specifically, the extra large sized ones. On those occasions when I get a little cluster of a breakout, the blemishes are always very close together and usually 1 of the Xtra large patches is big enough to eradicate the whole cluster instead of having to use separate patches on each individual pimple. And last but not least, the Averalle patches have not let me down yet.... Whether I end up applying for a day or for a night, when I remove them, my problem is all but gone and that's a very big deal to me considering I'm a fanatic about my skin care and put a lot of time into it over the years so that even though I'm 41yrs old... No one ever believes me when I first tell them my age. I only buy full size products of smokes received if they seriously impress me which these obviously do. (in the attached picture, the open packet is what's led of the sample I received, the full sized one I purchased isn't open yet)",positive
166,Amazon Launchpad,"Avarelle Pimple Patches (40 Count) Hydrocolloid Acne Cover Patches | Zit Patches for Blemishes, Zits and Breakouts with Tea Tree, Calendula and Cica Oil for Face | Vegan, Cruelty Free Certified, Carbonfree Certified (40 PATCHES)",$8.49,5,Bought based on positive reviews. I found these easiest to use by using scissors to remove each individual pad. That's the only way I didn't get them attaching to themselves making them unusable. Immediately saw results over night. I always have serious redness from all acne medication that helps the pimples but ruined surrounding skin. This knocks out the pimples without irritation to the pimples or the skin. 100x yes.,positive
167,Amazon Launchpad,"Avarelle Pimple Patches (40 Count) Hydrocolloid Acne Cover Patches | Zit Patches for Blemishes, Zits and Breakouts with Tea Tree, Calendula and Cica Oil for Face | Vegan, Cruelty Free Certified, Carbonfree Certified (40 PATCHES)",$8.49,4,"I just used my first patch the other day. I used it on my shoulder area so can't really comment on sensitivity. However I had a lg deep zit that was quite painful. I used a large patch on it. Showered and let the area dry then put the patch on before bed. Stayed on the spot all night and wasn't painful to remove. The next morning it came to a head and was painful anymore. I know these helped because for a few days nothing was happening with it, just inflamed and uncomfortable. One patch overnight and issue taken care of. I'll definitely keep these in mind for any other zits that pop up. The patches are clear so you could put it on during the day but I'd rather just do it overnight. Says you should leave on at least 6 hours.",positive
168,Amazon Launchpad,"Avarelle Pimple Patches (40 Count) Hydrocolloid Acne Cover Patches | Zit Patches for Blemishes, Zits and Breakouts with Tea Tree, Calendula and Cica Oil for Face | Vegan, Cruelty Free Certified, Carbonfree Certified (40 PATCHES)",$8.49,5,"I don’t know what I’d do without these patches. Occasionally I get extremely large cystic bumps. Example in photos. Before Avarelle, I would squeeze them till a head formed then let it drain which would sometimes take days or even weeks to achieve, causing bruising, bleeding, and often time spreading the cystic to other parts near the spot. I’ve come to realized after multiple uses and brands that these top all. For large spots I use the large patches which seemed excessive at first but much needed in final review. The small variety patches work great on small or even medium spots but sometimes need reapplication because they can only absorb so much. Where the large patches can absorb more so they can handle bigger spots. It took 3 days of back to back large patches which I cut to resolve my forehead cystic spot. God only knows how long the giant horn of a cystic zit would had been on my forehead or how big it would had grown without their being a head to relieve the cyst. I love these patches and know anyone who’s used other brands will too. If you haven’t tried any kind and want to try, start here! You won’t regret it.",positive
169,Amazon Launchpad,"Avarelle Pimple Patches (40 Count) Hydrocolloid Acne Cover Patches | Zit Patches for Blemishes, Zits and Breakouts with Tea Tree, Calendula and Cica Oil for Face | Vegan, Cruelty Free Certified, Carbonfree Certified (40 PATCHES)",$8.49,5,"I LOVE these patches. Not only do they work, they are almost invisible. I generally wear them at night however have
felt confident enough to wear them during the day as from a short distance, are undetectable. Not only do they cover a blemish, the magic of the patch will heal them. In addition, they keep you from touching the infected area...they're a win win. There is a short learning curve in how to peel them from the sheet. After a couple of times, I was able to without the edges folding. I have purchased numerous times and shared my story with friends and family who now also buy them. Please don't change a thing about this product!",positive
170,Amazon Launchpad,"b.tan Self Tanner | 100% Natural, Fast, 1 Hour Sunless Tanner Mousses, No Gimmicks, No Fake Tan Smell, No Added Nasties, Vegan, Cruelty & Paraben Free, 6.7 Fl Oz",$4.39 - $22.90,4,"Ok so I'm Scottish and Irish and have GHOSTLY pale skin. My normal skin color in the summer is paler than most regular white people in the winter. You can see all the pink undertones and the veins and everything. I also have very very textured skin and my legs and arms are always dry and bumpy so very self tanner, application method, and application tool combo I've tried has always resulted in various degrees of streaks and splotches, no matter how much I exfoliate, moisturize, blend, etc. I also am not fond of coconut oil or its smell. I tried a tanning water before this and as long as I blended with a dense self tanning blending brush) until my arm muscles gave out and then some, after a ton of exfoliating and moisturizing, it worked kind of well. I'd still have to scrub my wrists, elbows, toes, around my feet, ankles, armpit creases, and cleavage to get the darker areas lighter and then add more tanner in certain spots on my arms and legs. Still had to wait like 8 hours to shower and still ended up a little orange-y.
With this B.Tan Act Natural, I exfoliated, moisturized rough spots, and then applied with my tanning brush everywhere except my belly and mid and low back. It didn't feel as sticky as other tanners and dried a little more quickly. The coconut smell dissipated after awhile and turned into a less pleasant smell but not horrid. After 1-2 hours I jumped in the shower and gently cleansed my skin with just my hand and some Cetaphil cleanser. I was a little darker by then, which is when the picture here is from. After washing it off and then going to bed, I woke up the next day a little darker too. The tops of my feet and my ankles and wrists were way too dark even though I went very light on product and even wiped lightly with a tissue after blending those areas. On the rest of me though, the color was golden and not orange-y in the slightest, and my skin was very soft and moisturized, and it stayed moisturized after showers with no lotion. This tanner does come off my face VERY quickly though, in like 2 days. I don't wear makeup except once or twice on weekends but I work out almost every day and shower and wash my face with a gentle cleanser, and then I use some micellar water in the mornings. This has worked the best so far overall. I think next, I'll try a different variety from this same brand.",positive
171,Amazon Launchpad,"b.tan Self Tanner | 100% Natural, Fast, 1 Hour Sunless Tanner Mousses, No Gimmicks, No Fake Tan Smell, No Added Nasties, Vegan, Cruelty & Paraben Free, 6.7 Fl Oz",$4.39 - $22.90,5,"I am 44 years old with freckles, some sunspots and a birthmark on my face, so I was very curious how this would do on my skin. I have orange undertones to my skin and usually have some sun on my upper body from gardening, but not on my body and legs. I used to tan in beds and lay out in the sun often, so at my age, I have got to do better. lol! I despise self-tanning lotions because of the effect it has on my feet, hands and other dry areas. While this isn't the darkest, it also doesn't claim to be. It gave me a very nice color after one application. What really makes this a winner for me is the ease of application with no streaks or weird fading! I waited a week to review to see if it got gross, and still, there is no weird fading, patchiness or lines! I also applied this to my face, wondering if it would darken my birthmark on the side of my face, and it just gave me an all over glow! I did use a mitt and brush, and I exfoliated, shaved and put Cetaphil moisturizer on concentrated on my feet, knees, elbows and neck. I left it on for four hours, but it seemed to continue to develop through the next day. I'm super excited about this product. It's way cheaper than the other recommended brand I was looking at. Huge fan.",positive
172,Amazon Launchpad,"b.tan Self Tanner | 100% Natural, Fast, 1 Hour Sunless Tanner Mousses, No Gimmicks, No Fake Tan Smell, No Added Nasties, Vegan, Cruelty & Paraben Free, 6.7 Fl Oz",$4.39 - $22.90,4,"The pros:

I’ll start by saying this self tanner is better than most, including the expensive kinds. The tan I got wasn’t as dark as I was hoping for but still looked way better than what most self tanners end result is.
It definitely looked like a natural tan. No orange tint or anything, but when you do apply it don’t be discouraged by the grey color it gives off. It’ll wash off and look like a real tan.
It was fairly easy to apply, just make sure you use a good exfoliant on your body beforehand and make sure you blend it really well.

The cons:

The major downside I had with my experience with it was it went away before the week ended. I applied it to my whole body in two coats. I’m a full time mom of a four month old baby boy and it’s hard to find the time or even the energy sometimes to keep up with something like that when it doesn’t even last a week.
A lot of people say it has no scent as a good thing about it, but it actually does have a somewhat of a smell to it, it just wasn’t a good one. For me personally, I would’ve rather it have some sort of a good perfume scent to it like a light lavender lotion scent instead of slight chemical like smell.
Even though it was fairly easy to apply, I found it was a little bit of a challenge blending it in on the neck, armpit and face even when I exfoliated my whole body and face really good beforehand.

All in all, it’s not a super bad self tanner by any means. I’m definitely not saying not to buy it. If you don’t mind the scent or that it may not last as long as the bottle says then by all means it’s a good purchase. I don’t necessarily regret buying this product and I will definitely give it a second try when I have the chance. I just found that maybe it wasn’t what I was hoping for. For a self tanner that’s cheaper than most and works better than most overall, I’d say give it a try and see how it works for you. I always keep an open mind with things like this and I definitely encourage anyone who buys this to do so as well. As with all self tanners, it’s not always perfect.",positive
173,Amazon Launchpad,"b.tan Self Tanner | 100% Natural, Fast, 1 Hour Sunless Tanner Mousses, No Gimmicks, No Fake Tan Smell, No Added Nasties, Vegan, Cruelty & Paraben Free, 6.7 Fl Oz",$4.39 - $22.90,5,"Ok so, as the title states I am a first time self tanner. So far I have to say I am SUPER impressed with this product. I’ll update it in the morning if things change but so far I am loving it! Possibly even more than a natural tan.

Here were my steps:
Showered and scrubbed with soap. Exfoliated with a sugar/coconut oil mixture. Shaved legs. Scrubbed again with soap (just to get rid of any lingering coconut oil). Applied one coat with their mitt and back product. Waited ten minutes and applied another coat. Currently, I’ve waited about 1 hour. I plan on sleeping in the product with pants and a long sleeve T-shirt. It’s not as dark as I would like at the moment but I can definitely tell a difference and I don’t want to apply a third coat, given that this is my first time using it. I have to say, I haven’t noticed any streaking and NO orangeness. Just looks like I was kissed by the sun! Also, I applied lotion to my face, knees, ankles, feet, and face to prevent and super dark spots. I only applied one coat to my face and it was with whatever leftover product I had at the end. I applied two coats to my knees, ankles, feet, and elbows. The first time I applied the product I used it everywhere else first, and then I applied it to my knees, ankles, elbows, and face. Again, with leftover product on my mitt. So far, I think the only thing I would change is exfoliating/moisturizing the day before I applied the product but I love it! Best first experience I could have.",positive
174,Amazon Launchpad,"b.tan Self Tanner | 100% Natural, Fast, 1 Hour Sunless Tanner Mousses, No Gimmicks, No Fake Tan Smell, No Added Nasties, Vegan, Cruelty & Paraben Free, 6.7 Fl Oz",$4.39 - $22.90,4,"I'm white and needed color on my limbs and face for a photo shoot. I followed the directions, used a mitt, and was very happy with the results. I did apply a second coat and waited for 4 hours before showering but did not notice much of a change from the first application.
The application was super easy. The product comes out in a bubbly mouse. I used short pumps and paid attention to what I was doing, making sure to blend. There was no offensive smell during the application but I did notice my body had an slight ""earthy-musty"" scent the following couple of days. It was very faint and I knew it would fade. Not messy at all.
None of my clothes, towels, or bedsheets were stained during or after the process. I was very careful applying the mousse to my face and the color blended well with my foundation. I experienced no skin or eye irritation.
The one bottle I bought will last me, I'm guessing, at least 5 more similar applications. I did touch up a few days after the first try.
As a former fake-tan freak from the '80s, you can believe me when I say that self-tanning products have come a long, long way.",positive
175,Amazon Launchpad,"b.tan Self Tanner | 100% Natural, Fast, 1 Hour Sunless Tanner Mousses, No Gimmicks, No Fake Tan Smell, No Added Nasties, Vegan, Cruelty & Paraben Free, 6.7 Fl Oz",$4.39 - $22.90,5,Okay for the price I wasn’t expecting to be amazed. I’m super picky with self tanner because I hate the way it smells and feels but I love the results! That being said the first time I applied this stuff I was skeptical. It’s kind of oily and really hard to rub in. I thought for sure I was going to end up blotchy. It has a green tint to it but don’t worry it washes off. I waited a couple hours and showered figuring it wouldn’t be super dark but I can’t sleep with the sticky feeling. To my surprise it stayed dark and really pretty for a week! I’m sure it would have been longer but I reapplied because I had an event and wanted to be dark. I can’t believe the price of this tanner and how good it works. I have used the super high end and the super cheap I am no rookie when it comes to sunless tanner. This stuff is amazing and I’m sure I will be grabbing it again!,positive
176,Amazon Launchpad,"b.tan Self Tanner | 100% Natural, Fast, 1 Hour Sunless Tanner Mousses, No Gimmicks, No Fake Tan Smell, No Added Nasties, Vegan, Cruelty & Paraben Free, 6.7 Fl Oz",$4.39 - $22.90,5,"I absolutely love this. The sun and I are enemies. I am a very pale person. Practically translucent. I am also not a fan of wasting money, at all! So I never did spray tans and I've always wanted a nice tan as I live in FL. You get weird looks from ppl when you go out and in shorts and my legs are reflecting light but, not any more! This will become a need to have at all times. I feel better about how I look, and I already looked great before I was tan.
The smell... Well, it's there. That spray booth scent, I've smelled my friends after they went but it's not enough to bother me. It does last a day or so and I guess it depends on how well your nose is but I pick it up especially when I get heated. If you buy this, get the mitt! It will not completely
absorb the product as you put it on and cuts spreading time in half as I learned. Another good tip if you are as new as me, if you use a gel/cream hair remover make sure you do that before you apply. As I was cleaning off my leg it pulled the color right off! Don't do that. Buy it, you will love it. My friends are jealous I did it better 😂 and saved money.",positive
177,Amazon Launchpad,"b.tan Self Tanner | 100% Natural, Fast, 1 Hour Sunless Tanner Mousses, No Gimmicks, No Fake Tan Smell, No Added Nasties, Vegan, Cruelty & Paraben Free, 6.7 Fl Oz",$4.39 - $22.90,4,"I've only completed a skin test patch on my upper thigh, and so far I'm impressed! I am already mildly tan as it's my naturally skin color, but I want to be tan tan. I was going to buy the darkest color I could, but I didn't want to wait for the shipping as I needed it ASAP, so I bought the Disco Candy after doing some research. The initial application I did prior to bedtime left me doubting, but I held onto hope. I woke up and my test patch was beautiful! I have yet to wash it off, so we will see if the color holds up or not. I haven't noticed any staining on my clothes or bedding, the scent is better than most self tanners I've used in the past, and I haven't had any irritation or anything of the sort. It's definitely drying, but that is to be expected from self tanners, I haven't had a fake tan that isn't drying. I will update to 5 stars once I'm able to fully use this and can test the length of wear, if it fades in the shower, and if it dries my skin a lot. But, so far it's great!",positive
178,Amazon Launchpad,"b.tan Self Tanner | 100% Natural, Fast, 1 Hour Sunless Tanner Mousses, No Gimmicks, No Fake Tan Smell, No Added Nasties, Vegan, Cruelty & Paraben Free, 6.7 Fl Oz",$4.39 - $22.90,5,"Yes may I recommend that you wear a pair of rubber gloves or the kind of thin gloves that you would wear when you dye your hair. It goes on purple but then it changes and the color is very good & long lasting .. It’s also kind of sloppy, the foam is kind of wet so be careful where you put it on because you might just spill it on a light colored bathroom carpet. So watch how you apply it and also use gloves, but the color is great, I would recommend it. The only thing is I wish the phone was a little bit firmer so it wouldn’t drip so much",positive
179,Amazon Launchpad,"b.tan Self Tanner | 100% Natural, Fast, 1 Hour Sunless Tanner Mousses, No Gimmicks, No Fake Tan Smell, No Added Nasties, Vegan, Cruelty & Paraben Free, 6.7 Fl Oz",$4.39 - $22.90,5,"This fake tanner is one of the best and a great value. It goes on almost greyish green. At least that's what the product comes out looking like. At first I was afraid I'd look like the swamp monster, but to my surprise it dries a nice tan color and covers up my veins and a few bruises from me being such a uncoordinated human. The smell is hardly noticeable at all even the first day. I put it on after I shower in the morning. Once it's completely dry then I put on my clothes. Usually 30 minutes. The next shower I notice some product coming off, but still the color is amazing. I'm very fair and most tanners make me look orange. Not this one. If you're on the fence, give this one a try.",positive
180,Amazon Launchpad,TubShroom The Revolutionary Tub Drain Protector Hair,$12.95 - $22.00,5,"I have tried every hair catcher conceivable on the market. The rave reviews for Tubshroom had me thinking so there was nothing to lose except the costly plumber and everything to gain - hopefully a clear drain.
Pros: the tubshroom collected the hair as promised after regular shampooing and conditioning BUT the big test was after using my in-shower hair mask which is a heavy cream product applied after shampooing but before the final conditioning. During this time, after applying the cream product, I lather up/rinse off then apply my conditioner. I kept one eye on the drain to monitor the results. Tubshroom performed as expected. Everything went down the drain and no residue in the tub - by residue I mean product suds that caused a slippery surface in the tub.. My first two photos above show how the hair did, in fact, wrap around the tubshroom and not down the drain. The third photo shows the amount of hair tubshroom caught. I used my styling brush as a dark backdrop so you can see the hair.
Cons: Only 2 - #1 My drain is just a hair (pardon the pun) smaller than the tubshroom; hence the bottom of the gadget is slightly bent but still does the job 100%. #2- Because I was in the shower for an extensive amount of time during this 1x a month treatment, the water did back up but only an inch or 2; however, the minute I turned off the shower, the water drained immediately. That's my lori-stori for Tubshroom which I HIGHLY RECOMMEND. I planned to make a video but my cellphone has limitations so I hope my review and photos help Amazon customers with this 5-STAR decision. Thank you. Psst: This product also makes a great holiday Stocking Stuffer.",positive
181,Amazon Launchpad,TubShroom The Revolutionary Tub Drain Protector Hair,$12.95 - $22.00,5,"I installed one of these in my kids bath and it's a life saver. no longer need to deal with stuck hair - this is easy to remove and clean, they can do it themselves when they feel the bath doesn't drain well (teenagers). The nice thing about this one is that unlike mesh strainers that you just put on top of your drain, the hair that gets tangled in this one is not visible. The other side of this is that you have to take the thing out to clean, but that's very easy to do. Also take into account this can plug the bath, so if you want to take a bath you'll have to remove it and put in a plug. We basically don't use that bath almost at all but if you do, that's something to consider.",positive
182,Amazon Launchpad,TubShroom The Revolutionary Tub Drain Protector Hair,$12.95 - $22.00,5,"Honestly, I didn't believe the reviews, and if I didn't experience it for myself, I still wouldn't be a believer. My tub has a metal piece that the plumber broke when trying to remove so it's stuck there, which means the TubShroom sticks above the surface of the tub a good inch. It's a soft silicone feel, so there's no issue with a part of it being above the tub surface, but I thought, there's no way this will be effective - boy, was I wrong. Not only does the TubShroom capture all of the hair, but the water drains like a dream, which it has never done with any other drain protector. It is so easy to remove the captured hair. Thank you to the person who invented this product!",positive
183,Amazon Launchpad,TubShroom The Revolutionary Tub Drain Protector Hair,$12.95 - $22.00,5,"I have thick waist-length hair.
Everyone in this household has thick, long hair.
Long. Hair.
I have tried every single drain guard on the market, yet there I am, a bottle of Drano in one hand and my phone in the other on speed-dial for my plumber.
Until I tried this.
It only fits in one of our drains-the traditional one-not the ones that are like flat grates on the floor. More’s the pity.
Because this works. Really works. Better than anything else I’ve tried.
Once properly seated into the drain hole there is very little that can get through. And it sits up above the level of the tub floor so that not only does the water go through it easily, you can just pluck it out and toss whatever hair has wrapped around it.
You won’t regret getting this.",positive
184,Amazon Launchpad,TubShroom The Revolutionary Tub Drain Protector Hair,$12.95 - $22.00,5,"I was mentioning at work one day that I had moved into a new place and had already had to use Drano in my shower. I said I was going to buy the best product I could find to catch hair before it went down the drain to clog it. One of my coworkers asked me if I meant a Tub Shroom and I replied that I had never heard of one. I looked it up on Amazon, purchased it, and have never looked back. I recommend them to everyone! I have not had to use Drano in my house since I purchased it! Super easy to clean! Once or twice a week when the water in my tub starts to stand during my shower, I’ll pull it out, clean it with a paper towel, and it’s good as new!",positive
185,Amazon Launchpad,TubShroom The Revolutionary Tub Drain Protector Hair,$12.95 - $22.00,4,"I lost a lot of hair due to my autoimmune disorders. I would have to use drano quite a bit in my tub and that cannot be too good for the pipes. I bought this tub shroom to help mitigate that problem. I have had better drainage and not any standing water while showering (yuck!). The main issue I have is cleaning it. Hair is gross, wet slimy hair is even worse. I am not a fan of pulling the hair out. I wish there was a way to get the hair without touching it. Plus, a few strands get tangled in the shroom and you have to work to get them out.
All in all, it’s a good purchase. I do not have the draining issues like I used to, but I do not like cleaning the shroom out.",positive
186,Amazon Launchpad,TubShroom The Revolutionary Tub Drain Protector Hair,$12.95 - $22.00,4,"If you're the type of person who just... really likes gross stuff... This is up your alley - because let me tell you, when you do eventually remember that this little guy is down there and hasn't been checked in a while, you're gonna pluck him out of the drain and begin the process of unwinding what can only be described as drowned roadkill. Every bit of soap, shampoo, etc that goes down the train will become part of the growing beast of human hair and slime to the point where it's just unpleasant to clean.

It's not HARD to clean. No special tools or chemicals needs. It's just unpleasant to clean. Like, you need a strong stomach. Maybe I just live with really gross people and we're balding at a rate never before documented by science - but the absolute nightmares this thing produces are... Well... Hopefully you get my point.

The very fact that it's producing so many Tribbles as opposed to letting them inevitably colonize in the drain and require intervention from yet another disgruntled plumber, however, surely means the design is good and well worth the money.",positive
187,Amazon Launchpad,TubShroom The Revolutionary Tub Drain Protector Hair,$12.95 - $22.00,5,"I ordered the Tub Shroom after years of frustration at the bathtub drain.

My wife has long hair. I have hair. It's not as long, but it contributes to the gross, never-ending cycle.

Because we are on septic, I'm absolutely not using the usual products on the drain. You know, the ones that eat clogs. The ones that I worry might screw up the septic somewhere between the tub drain and the actual tank. That would be really bad. It could cost thousands of dollars to repair or replace.

So, I get to either plunge the clog and hope it pushes out into the tank or snake the drain and hope I can forget the horrible mess.

The wet, slimy, soap scummy mess. The one that I must remove every several months. Because my wife and I both insist on having hair and showering.

So. Gross.

Anyway, I ordered the Shroom a couple few months ago and, after it arrived, performed what I hoped would be the last plunging and or snaking of the tub. After verifying that the tub drains perfectly, I removed the nearly useless drain cover - the metal circle with big holes that seem to attract hair - and popped in this product.

The Shroom let's plenty of water pass through. My wife and I both shower without any change in the experience.

Whrn I want to soak in the tub, I pop out the Shroom and use the flat stopper that just sort of splats over the drain. (It's an older house. The built in stopper stopped stopping drainage and I'm not tearing out drywall and spending my entire weekend messing with it.)

About once a week, I pull out the Shroom and use a bit of toilet paper to wipe it down. The mess of hair comes right off and I can toss the TP. All done. No snaking or plunging or horror.

This is a fantastic purchase and I would definitely buy again. The Tub Shroom has saved me from the wet, slimy masses of hair and God knows what else that I had been fighting for years.

Also, I threw away the metal drain cover because I didn't want to clean it. If I remove the Shroom, I guess I'll have to cough up a few bucks for a replacement cover, but at least it will be a clean, hair-free one.",positive
188,Amazon Launchpad,TubShroom The Revolutionary Tub Drain Protector Hair,$12.95 - $22.00,4,"We have been using this for about 6 months now. It seems to work quite well. I have long hair and we also bathe our dogs in the bathtub. This seems to catch a lot of the hair. The only downside we have found is that it is easier to clean when it it dry, but usually you only notice that it needs to be cleaned once your tub isn't draining properly anymore. Obviously, when that happens it is now wet. So remembering to check it before each shower, just in case, is a bit of a hassle (really, it only needs to be cleaned about once per week). Overall we still prefer this to using drain cleaner chemicals when the drain gets clogged.",positive
