,cate,product,cost,review_star,review,tag
170,Video Games,"HyperX Cloud II - Gaming Headset, 7.1 Surround Sound, Memory Foam Ear Pads, Durable Aluminum Frame, Detachable Microphone, Works with PC, PS5, PS4, Xbox Series X|S, Xbox One – Red",$50.78,4,"After using these for a long time I can easily say I like them. The sound quality is relatively good and I can't really complain about it. I wish it was better, but for all the music I listen to and shows I watch they are limited by the audio compression of most formats and streaming services anyway. Using them with my receiver they sound much better, but definitely not high-end. Since they weren't meant for that purpose it's not something that can be held against them.

Things I like:
Love the detachable mic!
Love the adjustable boom on the mic
Love the cable material
Like the detachable cable from the volume/mic/surround control while that stays plugged into the USB port.
The cloth ear pieces are comfortable enough that I can wear them for many hours without much discomfort (I don't wear glasses). Sometimes I actually forget I have them on.
Love their durability. It's been through a couple of moves, lots of pulling, jostling, falling, and general mayhem, but have remained in good condition. I've paid more for 'phones that took less abuse and didn't stay in half as decent of a condition.

Things I don't like

The volume/mic/surround controller is too heavy.
The volume/mic/surround controller clip is cheap and fragile (mine broke on the first use from very little effort)
The non-cloth ear pieces are not comfortable for moderate to long periods and hold heat. You might just sweat with them or feel pain after more than an hour or two of use.
The bass using the cloth ear pieces are woefully inadequate. Even after boosting the bass using other software these are disappointing. I'm not expecting dance club, or cinema level bass. I just want to be able to experience it more. Still, it's not unnoticeable and the overall quality is enough to enjoy my audio choices.

If I had to purchase them again I probably would. The dislikes are not that bad and I had to really think back to when I first used these to remember all the negatives. The only lingering negative is a lack of bass with the cloth ear pieces.",positive
171,Video Games,"HyperX Cloud II - Gaming Headset, 7.1 Surround Sound, Memory Foam Ear Pads, Durable Aluminum Frame, Detachable Microphone, Works with PC, PS5, PS4, Xbox Series X|S, Xbox One – Red",$50.78,4,"When they arrived and I used them, I thought for a moment that they sounded worse than my previous headphones, some HuperX too, but then I realized that they had a filter to improve the audio, so when I deactivated it, things changed completely. Look for reviews and opinions from other people, and they all said the same thing, the low ones. Using them made me realize this too, and how annoying it can be in some games, though you get used to it over time. I also have several Pros and Cons with these headphones.

Pros:
—They are comfortable, the mats do not bother, they are soft and do not store sweat.
—They're good for games and movies. (Not the use in music, sorry) In the case of FPS games the story is different, but I detail that in the Cons. Now for games like Subnautica, Skyrim, Far Cry, Assassin's Creed and Borderlands are more than great, they wrap you in the game environment in an incredible way.
—The microphone is removable, as is its cable, something that is appreciated.
—Good material, they are made of some regulated plastic, in addition to the fact that their mallets are made of aluminum.

Midpoint: This can be something bad or good depending on each person, for me it is something bad. Its cable is very long, for someone like me who has his PC next to him, it means that he has two meters of cable hanging out there.

Cons:
—Price, even if I bought it while it was on sale ($60), I honestly wouldn't pay its original price ($120) for them.
—As I said, and I repeat, the basses. For FPS/Shooter games, like Valorant, Call of Duty or CSGO, this will be a problem. When I started playing with them, the enemy footsteps and the shots could not be differentiated in distance, I could not know if what I heard was happening right next to me, or ten meters from me. After rebooting my PC the sounds were adjusted, but I still have some problems differentiating where exactly the sound is coming from. (Although Valorant doesn't have the best sound system either, let's be honest)
—The volume, I don't know what this is due to (I don't know much about audio), but with my previous headphones, some Hyperx Cloud Stinger, I had them with the volume at 20% of how loud they sounded, instead, with these the I have had to go up to 40% even in some other games I have had to go up to 60%.
—Although they can be used on consoles, I do not recommend it. Just use them on PC, with its USB extension.

Until now that would be, as time goes by and I continue to use them, I will add something if it is the case. In the meantime, would you recommend them? If they are on sale, yes. Otherwise, I'd say look for other options for the price. They are not bad, because they are not, but there are things that need to be fixed to make them better, and worth their price.",positive
172,Video Games,Nintendo Switch – OLED Model w/ White Joy-Con,$349.99,5,I didnt need it but i wanted it i micht da an un boxing video later if it was called a fam a com switch it would have been neat remember tandy days of namco it trulyis alost as good as a ps5 or x box 1 or x the detailed games are way past wii or wii u i cant wait for meta verse nintendo apple needs to get compatable with them too vr is better than first switch i think it needs removable power bank for the long game play im sure live gaming will be better too drone racer game too all and all its better than any nintendo they have ever made must have for all gaming needing a more game description of better than 4k 8k hdr ia4khdr oled output is amazing too hook dock to modem best way,positive
173,Video Games,Nintendo Switch – OLED Model w/ White Joy-Con,$349.99,5,"I absolutely love the product. I had a spat when I got it. It didn't have a charger for the dock. However talking to Amazon Support they corrected it for me and I was able to get a charger off the store. With the Switch Oled, you not only are able to have a bit more vibrant colors, but the system itself has great battery life. I had the original switch and this is leagues better. I literally had the switch in my bed for 4 days playing off and on and within those 4 days the battery went as low as 30% and the charging happens fairly quick, not to mention you can dock it and play it while it charges on a big screen tv.

SO IF YOU DON'T KNOW WHAT A SWITCH IS OR HOW IT WORKS LET ME EXPLAIN THE DIFFERENCES

1. theres 3 versions
- Switch (original one with a dock and can be played on a tv w/ a smaller screen than Oled)
- Switch lite (the hand held version with no dock and can't be played on a tv)
- Switch Oled (newest one, vibrant colors on screen, Larger screen, and has a tv dock)

2. Games
- The switch is one of the better nintendo systems that have more 3rd party games on it, although the selections are smaller than the Playstation and Xbox, the switch gives you versatility to not only bring it with you on the go to play games, it gives you the action to play with multiple people by separating the joy cons (controllers) and with that you can use each one sideways as a controller allowing two people to play and with multiple joy cons you can have a session of multiple people.

-It has both digital and cartridge games. the cartridge games are very small, and they also have a fast install time. The games are very fun to play and have lots of multiplayer options. No full VoIP on the system but they have an app for cellphones to use.

- the store usually has great deals on titles as most of the cartridge games cost full price or barely have anything discounted at places like Target, Walmart or Gamestop.

3. How they work (docked versions)
- a docked Switch connects to the TV, it allows the device to charge and you can play games as it charges on the dock.
- it has a tabletop mode where you can play games on the screen as a tv. In other words you can still use a controller but have the tablet part standing upwards as you use a full controller to play on it.
- Handheld is where the Joy cons are attached to the tablet and you use it like a handheld or similar to a gameboy or something in that way.

Personally it's worth the money and Nintendo has usually very good systems that last a long time. Although they might not be the best graphically they have some fun family friendly first party games.",positive
174,Video Games,Nintendo Switch – OLED Model w/ White Joy-Con,$349.99,5,"First, to be clear, I play exclusively in handheld mode. (No proper technophile allows a video game system to be connected to their 4k tv if it does not output 4k. LOL!) I am also a console (Xbox) gamer and have been playing video games since the mid 1980s.

With that being said, this device is shockingly awesome. Why? You can basically play games with the graphically fidelity of almost (but not quite) the Xbox One/PS 4 in your hands. This blows me away. The fact that I can play NBA 2k, FIFA, Need for Speed, Grid, Mortal Kombat, Puzzle Quest and so many other games on the go is truly a joy to behold. As a result, much to my surprise, this has been the console I have ended up playing the most. It's easy to see why - I can take it with me wherever I go. I travel for work and personal reasons. This is with me and I can continue playing my games on it. Don't get me wrong, I still enjoy my Xbox experience and still play PC games as well. They are awesome. However, I notice I play this more because it can be on an airplane with me, in the bed, during lunch at work, when I travel, etc. Then, sometimes when I get home, I may want to continue my gaming. So it is racking up more hours than my Xbox and PC (which I certainly still enjoy).

Then, the OLED screen is gorgeous. I had an original Switch. I absolutely love this screen, the brightness, sharpness and clarity. Some games look totally different. If you already have an original Switch, if you can, sell it (or give it away) and get this one. I absolutely love it. I even bought a 512GB micro SD card. I am in a form of gaming Nirvana. You will really enjoy this model.

Finally, I do think that Nintendo is in a truly awesome position with the Switch. I am not sure if Nintendo even realizes how close they are to dominating the video game market for decades. Why? Think about it. As of January 2022 the Switch is the leading console with over 100 million units sold. It really, at this point, needs one thing to finish off the competition for decades. What is it they need? Just a little more power. If Nintendo creates a device that has the graphical and processing power of an Xbox One/PS4, can do 1080p in handheld mode, with a 7 inch OLED screen, (and 4k when docked) Nintendo will rule gaming for at least a decade. Why? 1080p on OLED, at the handheld distance from the eye, appears almost as detailed as 4k at a tv watching distance. With the processing power of the Xbox One/PS4, developers can bring tons of more of their best games (triple A titles) to the Switch. So, a Switch that powerful, with a large number of triple A games on it and with a screen that good in handheld mode, the Switch's market share would crush the competition.

At any rate, I digress. If you are considering this device. Get it! Period. The build is so awesome on this variant. You will love it.

I have to go now. I have to play my OLED Switch - LOL!

Also, the delivery from this seller was also good. It came ahead of time.",positive
175,Video Games,Nintendo Switch – OLED Model w/ White Joy-Con,$349.99,4,"The multiple play methods, on screen or hand-held, makes this a versatile platform. Controller design to be used as individual controllers or use two controllers, one in each hand is a brilliant idea....just poorly executed. Docking the individual controllers onto the dual controller or installing the tether straps is awkward. I accidently installed backwards and had to nearly break the controller to back the tether straps off. Also sliding the controller onto a charging dock is not smooth have to line up just perfectly. All the familiar games are available and even the old school games can be accessed online. All-in-all a great console but can be tweaked to make it even better.",positive
176,Video Games,Nintendo Switch – OLED Model w/ White Joy-Con,$349.99,5,"my original switch was collecting some dust in docked mode and I figured I'd give this one a shot with some rewards points i had saved up.

I picked it up, transferred my save data to it and played some games that i was familiar with and the handheld experience absolutely shocked me. I heard that the display wasn't that much of an upgrade over the original, but I strongly disagree.

The display is about a half inch larger all around, with almost no bezel at all. The colors that the OLED display can produce are absolutely phenomenal. the colors in every game are crisp and bright. dark shadows in game are deep and rich and everything intended to glow in a game looks incredibly lively.

Another subtle but superb upgrade is the console's kickstand. with the OLED version, it spans the length of the console (minus joycons) and it's more akin the the weird ""fluid hinge"" used in the Microsoft surface line of computer tablets. it feels super sturdy and very refined compared to the original dinky kickstand.

unironically, this upgrade was the tipping point that made me go from a ""docked mode only"" preference to almost entirely handheld mode. it totally sold me with the superior handheld gaming experience over the original. 500% recommend it, especially if you haven't gotten a switch yet or you're looking to brush the dust off your docked original switch, you'll never look back.",positive
177,Video Games,Nintendo Switch – OLED Model w/ White Joy-Con,$349.99,4,"Nintendo Switch – OLED Model was purchased as a gift and all in all is not a bad gaming system. I was honestly hoping for a little more value with the system, why it does not come with they joycon control toppers makes no sense to me, but entertainment with this device is really meant for gaming. Pricing of games for the Switch seems pretty high to me, and as you really only have two options for purchasing games (physical card or software download) most options are available through the Nintendo E-store but pricing there is high as well. Nintendo also offers a Switch online service which will allow user to purchase the use of emulated cloud gaming for the NES, SNES, N64, and Sega Genesis (highly recommend the family plan for people who buy their kids this product). Circling back to my one major concern, value, the Switch only offers Hulu as a streaming service. Yikes….why?!?! Its really beyond me.",positive
178,Video Games,Nintendo Switch – OLED Model w/ White Joy-Con,$349.99,5,"I upgraded from a Gameboy Advance I bought in 2001, so obviously my mind is blown. It looks amazing on it's own OLED screen (BOTW, Tales from the borderlands) and I just plugged it into my 77"" LG C2 after playing undocked for 2 weeks and it was even more amazing.",positive
179,Video Games,Nintendo Switch – OLED Model w/ White Joy-Con,$349.99,5,I've wanted a Switch OLED since they were released. I've been using my Switch Lite since pre-pandemic & LOVED it. I tried to save up to get a regular switch that I could dock & play multiplayer games with my friends & now I finally own my own OLED Switch! It’s so fast & the graphics are phenomenal! One of my best big girl purchases to date!☺️,positive
180,Video Games,Nintendo Switch – OLED Model w/ White Joy-Con,$349.99,5,I have the original switch and decided to get the OLED. To me it is better than the original. The screen looks better and the console feels better.,positive
181,Video Games,Nintendo Switch – OLED Model w/ White Joy-Con,$349.99,4,"This is my first Switch and so far I enjoy playing games on it. I do wish that when games are downloading it wouldn’t take so long to download. Other than that, sometimes it’s a bit slow. But since this is just my first day using it, I might get used to it over time. Overall, I would recommend it to people who just want to try something new or just to upgrade their old switch.",positive
182,Video Games,Xbox Core Wireless Controller – Electric Volt,$59.99,5,"Okay, let me start by saying that I too was not sure if this wireless controller would work without a USB dongle on windows 10. I did NOT buy the USB dongle version.
If you're wanting a Bluetooth controller please make sure you have Bluetooth in your computer. 99% of the time you have Bluetooth with a wifi card or wifi on a m.2 card. If you don't have either, you probably don't have a Bluetooth connection.
I have a wifi card, so I have bluetooth..
So assuming you have all of these things (bluetooth connection) all you simply have to do is turn on the controller, hold down the sync button and windows will ask if you would like to pair the controller. Click yes and you're done. Don't be fooled by the other reviews. I simply wanted to write this review to help assure others that this controller will work easily on a modern computer",positive
183,Video Games,Xbox Core Wireless Controller – Electric Volt,$59.99,5,"I always thought that the controller you use doesn't matter as long as it works. But after owning several other controllers, none of them have ever lasted as long as these do. It's still not worth only paying $20 or so for a lesser controller. Especially because they will end up going bad way faster than a higher quality one.

This is most certainly a high-quality controller, and I've already noticed that I have better control than my last one!",positive
184,Video Games,Xbox Core Wireless Controller – Electric Volt,$59.99,5,"Although there's been a lot of buzz (and rightfully so) around the new Dualsense PS5 controller, Microsoft decided to take a very different approach from Sony; meaningful, iterative improvements to an already solid base. The first version I ever used, model 1697, was the best controller I had ever used up to that point. It was the primary reason I switched from my XB360, as I was unable to pair it with the console, but the controller was too good to go back. Clicky, responsive buttons, lighter weight, easily accessible battery door, good battery life, solid accuracy and excellent haptic feedback in the triggers made me fall in love. Jump to the next model, the 1708, and all those things remained, but there was a different finish and now the awesome addition of Bluetooth. This has been the controller I've used on console and PC for the better part of 5 straight years. I've even tried to pair it with a couple Sony systems to experience some of the better games exclusive to that platform (I was unsuccessful BTW). Now, introduce this model, the 1914, and I feel like it's 2 steps forward and a step backwards. The D-Pad is outrageously good and responsive, the trigger texturing gives a more involved feel, the matte finish makes it less vulnerable to oils or greases making it slippery and the battery door redesign is a very slight but meaningful touch. Even the added feature of showing the battery level on PC is a tiny detail that shows the thoughtfulness that went into crafting this. The only reason this is not a 5 is the connectivity. Full disclosure, this is primarily used with a PC in this use case, and as such, you WILL need the XBox accessories app, as I needed to apply an update fresh out the box. The Bluetooth connection on my 1708 literally never dropped out in my entire memory of use. Extremely strong, very dependable and no lag to speak of. The 1914, not so much. There's been no observable lag, and when it works, it's easily better, but the connection is very spotty. As mentioned, an update was necessary right out of the box, and performance marginally improved, but as it stands, during a 3 hr play session last night it lost connection at least 10 times, with the Xbox light blinking a few times and going solid again roughly every 20 mins or so. I tried multiple games, including very tight shooters and it's the same thing; excellent performance when it's working, a temporary drop for no more than 5 seconds, then back to working as if nothing happened. I've already gone the driver route of making sure everything is updated correctly, but this seems to be more a 1914 problem, as the 1708 has never had this problem with a console or 3 different PCs with 3 different Bluetooth adapters. Funny though, a wireless adapter is available, and is touted as the primary way to connect without a USB cable (the USB cable does work flawlessly BTW). Of course, there is a fee for this adapter, which makes me feel like this is the classic create a problem, sell the solution sort of scenario, which has soured my experience greatly here. This is a relatively new device, having only been on the market for a little over a month at the time of this writing, so it's definitely possible for this issue to be resolved, but there's currently no discount for this unit, so you're being asked the complete price for an incomplete experience for the time being. Once (if) this issue is resolved, I will absolutely change this to a 5, but right now, with the drops, it's a mediocre purchase at best, with the 1708 currently being a better option, and at a lesser price. Best of luck.

Edit: In order to have the update applied, you must FIRST connect to the PC with your USB-C and use the Xbox accessories app to update, then, most importantly, you must UNPAIR the controller if it was previously paired. If it's the first time pairing, it won't be an issue, but if you previously were paired before the update, it will not apply. After following these steps, I can confidently report all connection issues have been fixed, and there have been no Bluetooth drops to speak of. This is now a 5 star device.",positive
185,Video Games,Xbox Core Wireless Controller – Electric Volt,$59.99,5,If you dont know the right settings for movement on this control per game then youll make this into a punching bag pressing the hell out of it to make it respond to your liking. Otherwise thru time on the wrong settings it will not last no more than three months.. joystick arent meant to play on any settings otherwise youll go nuts for trying to aim....,positive
186,Video Games,Xbox Core Wireless Controller – Electric Volt,$59.99,4,"First off, controller's fine. Feels hefty, but not too heavy. Comfortable to hold and the color itself is lovely. I'm overall happy I finally upgraded from my old XBOX 360 controller on my PC.

All that being said:
-It doesn't come with a chargeable battery
-Even if you buy a rechargeable battery there's no way to tell on the normal controller how charged it is unless you're using the PC's XBOX app (some 3rd party batteries do try to negate this)
-Trying to use bluetooth on my PC was really spotty for me (I tried multiple dongles and updated the controller firmware etc, but clearly not everyone is having this problem)
-To actually get wireless connectivity to my PC I also had to buy another freaking device

So, let's tally this up (at the time of my purchase at least):
XBOX Controller: $60
Rechargeable Battery: $22
XBOX Wireless Dongle: $28
Total: $110

It *is* a good controller, but know that depending on what you want, it may be more expensive then you initially think. Wireless thankfully does work fine when using the XBOX Dongle, so if you are having trouble with bluetooth it's a good option to try.",positive
187,Video Games,Xbox Core Wireless Controller – Electric Volt,$59.99,5,"Ever find yourself searching for your controller? This one asserts itself from across the room. If you spend more than a few seconds looking for it, it's probably in another room, possibly another building.

However, the colour coding of the buttons is lost so if that's relevant to your accomplishing QTE's, expect an adjustment period. There's a legend between the buttons that shows what colour the buttons usually are, but that's not something you're likely to read with peripheral vision the way you might a classic X-box colourway.

The worst thing about it though, is a flaw I believe is common to this generation of controllers. I find I have to turn off rumble feedback, as well as take extra care when putting the controller down because I'm using it wired to my PC. When any pressure is placed on the USB C port the controller loses connection and the cable has to be unplugged from the controller and reseated to re-establish connection. This loss occurs from setting the controller down on a table, and can happen from rumble feedback. If you're using it wireless you might not experience this issue.",positive
188,Video Games,Xbox Core Wireless Controller – Electric Volt,$59.99,5,"I purchased this controller to replace a second one I purchased that was drifting. It is working well. The bad one I had didn’t last 3 months before it started drifting. The original controller I have that came with the Xbox is still working with no problem. There seems to be a random problem with the Xbox controllers. Some work, some drift.",positive
189,Video Games,Xbox Core Wireless Controller – Electric Volt,$59.99,5,"Estaba preocupado porque era la primera vez que pedía algo así por esta plataforma, pero quedé muy contento con mi compra.
Ahora juego muchísimo mejor Gracias a mi control, y el color me encantó.
Justo como la foto. Lo volvería a comprar",positive
190,Video Games,Xbox Core Wireless Controller – Electric Volt,$59.99,5,"I'm not good at playing games by always touching the screen with my thumbs, so when i found this controller and linked it to my phone. It felt so right like I can play a good game without screwing up, I like it so much I bought one for a family member",positive
191,Video Games,Xbox Core Wireless Controller – Electric Volt,$59.99,5,"Yes, I bought this remote because I’m obsessed with the color pink. The remote works great, just like any other remote. I mainly play sims so I can’t say anything about how fast the buttons are with shooting and all that stuff. It was a good purchase and would recommend.",positive
192,Video Games,Nintendo Switch Pro Controller,$69.21,5,"Every time I use the base joy cons for the Switch, I'm afraid I'm going to break them or use them too hard to start causing joy con drift. This controller has just the right amount of heft and durability so that you feel comfortable playing the Switch without feeling insecure. The buttons feel good, and the shoulder buttons and triggers feel comfortable and not too hard. Definitely a good investment.",positive
193,Video Games,Nintendo Switch Pro Controller,$69.21,5,"Fantastic! I always knew I wanted a Switch Pro Controller, but I never knew how ergonomic it was! It practically melts into my hand. The motion controls are responsive and the buttons are clicky without feeling cheap. The triggers have the perfect amount of travel; short and sweet without feeling restrictive. The sticks are, of course, perfect. I highly recommend this to anyone with a switch!",positive
194,Video Games,Nintendo Switch Pro Controller,$69.21,4,"This controller isn't exactly perfect but it's close. My biggest gripe is that it doesn't quite feel as natural in your hands as an Xbone controller.

Only other con would be that the semi-trasparent shell will just about always look dirty in certain shades of light. You can get a sense of it from video reviews here.

Feels remarkably better than the standard switch controllers. Feels like it would have benefitted from a little bit more of an angle in the palm rests.",positive
195,Video Games,Nintendo Switch Pro Controller,$69.21,5,The feel to this controller is 10/10. Feels like a Pro controller and your getting quality. The battery holds up for a long time which is pretty cool. USB C connector making this more suitable to charge along with the switch charging cable. Now my son can play fully wireless with this controller when being in the dock. There's no need to remove the joy con's & protective case anymore to dock the switch. I have the dock extension so I can plug the USB c that comes from the dock directly to the switch without removing anything & the game plays from the TV & can use this PRO controller wirelessly. I changed the order for the controller to be #1 (first square) and did the trick for me to use this controller even when I'm not in dock tv mode I can still use it on handheld mode. Very cool feature. Pair this with the steel series 1 & you will have a complete wireless console experience.,positive
196,Video Games,Nintendo Switch Pro Controller,$69.21,5,"Not much to say here, if you play anything other than Mario party on the switch, you probably want/need this controller. Putting your joycons into a controller frame just doesn’t feel that good in your hand. Great quality, no connection issues, and battery lasts a long while given that you don’t accidentally touch any of the keys and cause it to search/pair all the time.",positive
197,Video Games,Nintendo Switch Pro Controller,$69.21,5,One of the best controllers in my opinion and if you have a Switch you want this. Has a special chip where you will get the lowest latency out of any the wireless controllers for Switch.,positive
198,Video Games,Nintendo Switch Pro Controller,$69.21,5,I've used some of the generic brands and a lot of them died after less than a month. Buying the legit controllers was a major game changer.,positive
199,Video Games,Nintendo Switch Pro Controller,$69.21,5,Got this suckered for $50 on sale. Sold my Amazon. When you see them to get one right away. Super great battery life. Never had a pro controller on any console that lasted this long,positive
200,Video Games,Nintendo Switch Pro Controller,$69.21,5,"I play the Switch on my TV because my eyesight is not as good as it used to be. Love playing the role-playing games that Nintendo has. This controller was very easy to meld with my switch game, I can charge it on my computer and makes playing the games a lot easier for an older guy.",positive
201,Video Games,Nintendo Switch Pro Controller,$69.21,5,Bought as a gift for my 10yr old nephew whom loves it. Seems to work better than the base controller for the Switch.,positive
202,Video Games,PlayStation 5 Console,$499.99,5,"I've wanted a PS5 for a while now. Ironically, it has less to do with any PS5-exclusive games (you can count those on one hand, pretty much), but after getting a 4K TV, I wanted to see just how big of a difference there was in my existing PS4 library...plus, I wanted a PS5 anyway. Given the problematic microchip shortage (still aching to get a Raspberry Pi Zero 2 W, thanks scalpers), I wasn't confident in getting one of these anytime soon, not to mention the rampant scalping that is still ongoing. When I heard about Amazon's invitation approach, I thought ""what the heck?"" and gave it a shot. I got my invite days later, and pulled the trigger.

I got a month of the Premium Plus membership, which I also heartily recommend, especially for those who are just starting too dip their toes into video games. It's a real good deal. Played through all of Dark Pictures: Little Hope and Ys IX, and a few game trials and more. It's at its best on the PS5, BTW. The system is excellent, but I should mention that at this time, it's essentially a ""Super PS4 Pro"". I know that this is consistent with new systems, and it appears that current global events are putting the stranglehold on more innovation, but I am glad to see some really awesome PS5 games coming soon, especially Alan Wake 2, Street Fighter 6, and more.

I've just gotta say it. The system looks weird, and weirder still on its side. It comes with a base that does the job, but like my wife described it, it looks ""melted"". My own opinion, I think it's too much design, but don't judge a book by its cover. The system and interface is exceptional, and gameplay is wonderful. The controller has even more heft to it than the PS4 DualShock, probably thanks to all the little motors in it delivering haptic feedback. This takes a lot of getting used to, but it's so novel that I'm more intrigued by it than anything else.

I'm really glad to get one of these, even if it was at full MSRP. (I usually wait for Black Friday deals, but given the current climate for microprocessors and the demand of these, I wasn't counting on this for at least a couple of years.) For anyone who has struggled to get one, really just request an invite. No obligation, but mine literally shipped and arrived the day I ordered it. No other business is even coming close to as (frankly) elegant way of fighting the scalpers on this front than Amazon. Now if they would just do the same for those Raspberry Pis, I'd be thrilled!",positive
203,Video Games,PlayStation 5 Console,$499.99,5,"My PS4 got the ""Blue Screen of death"" so I was going to buy another one to replace, but I thought why not sign up for the PS5. I'm glad I was patient waiting for the PS5. I really got lucky judging by some of the comments about waiting for in 'invite"" I got notified in about 3 days and. I purchased immediately. Still being pessimistic on whether they would actually ship one. When I got noticed it was on the way, Wohoo!!!!!. Load times are faster, graphics excellent.",positive
204,Video Games,PlayStation 5 Console,$499.99,5,"When I was finally able to get my hands on a PS5 console my kids wanted to get straight to playing the games and skipped a lot of the setup. Lots of freezing and bugs initially made me think I had a hardware problem and needed to return it but tunrs out we just needed to update the firmware. PS has fixed a lot of bugs and I can't stress how important updating the console is before you play - just update it first and save yourself the frustration.

The console iself is quick, graphics amazing - everything you would expect but the thing I took notice of the most is the haptic feedback and adaptive triggers of the new pad... you'll just have to expeience it yourself. The price is a bit high especially since most consoles are now coming from resellers. Amazon has implemented some new policies for invite-only and seems to be getting control over this now but even at MSRP $500+ after tax is steep.",positive
205,Video Games,PlayStation 5 Console,$499.99,5,Given the price I was really skeptical that this was legit and not just a PS5 box full of rocks. I was so happy to get the invite (less than a month on the list) and make the purchase. The box arrived perfectly fine and the system works great! The kids are loving it! I didn’t have a grand to drop on a system so I was really happy to be able to buy this for us at such a great price.,positive
206,Video Games,PlayStation 5 Console,$499.99,5,"Searched for this about 3-4 times a week since it came out and finally got it about 2 weeks ago. Was easy to transfer from PS4 to the new one and was able to pick up God of War right where I was. I'm a pretty mild user but I've played this everyday since I've gotten it. Amazingly fast. The controllers are the best I've ever used. Amazon finally put something up to request an invitation to get one and was pretty excited to finally get it. I refused to buy from the scalpers. It's a shame these aren't in the hands of everyone that wants one but there's tons for sale for ridiculous prices. It is huge, comes with a base if you're laying it on its side which is weird. It's PS4 but on steroids. Got Spider-Man next and I'm excited for the first real PS5 game.",positive
207,Video Games,PlayStation 5 Console,$499.99,5,"Amazon to the rescue after a year and a half of waiting to find a system. The ps5 is truly something special. You would be hard pressed to build a pc of this quality for $500. Yet thats what Sony has done for you here. It loads games within seconds, not minutes like older systems. Its only downside would be storage capacity but Sony recently unlocked the drive bay and thats no longer a issue either. This is built for PSVR2 and it shows.",positive
208,Video Games,PlayStation 5 Console,$499.99,5,I received my ps5 almost a month ago and I love it already. Amazon sent me an invitation in under a week and I received my console two days later in perfect condition. I'm really impressed all around.,positive
209,Video Games,PlayStation 5 Console,$499.99,5,"UPDATE: PS5 shut off and wouldn’t turn back on only had it for a couple of days.
Something internally wrong with console tried all powershooting and still only hear the buttons turn on, based on some random reviews on google this is a known problem with some consoles but not all of them.

IF you have this issue just return it and get another. Do not try to trouble shoot and keep it unless it’s a minor issue. Again this is my second console the first one is over a year old and never had this issue.

If you keep it and it randomly has problems remember your warranty is only valid for one year!

I’ve had large boxes damaged with amazon kind of crushed. No issues with this box.
PS5 box intact within the inside.
Plays great no damage.
No rattling noise once removed from the box.
I recommend.
I waited a few days to make the review.
This is my second ps5 first was originally ordered directly from Sony last year.",positive
210,Video Games,PlayStation 5 Console,$499.99,5,"No complaints. I was able to purchase via ""invitation"" about 3 weeks after submitting a request.
Received the unit about 4 days after that.
Perfect condition. Works great. Beautiful.",positive
211,Video Games,PlayStation 5 Console,$499.99,5,"Very happy with the PS5, been on the ps4 and it definately is a better upgrade. Though the PS4 is nice except for some reason I have no idea why, the build was all wrong. Disappointing; the PS4 will have heating problems when it comes to high graphics, not enough ram for what it was meant for, just seems odd that they be cheap on the ram. Anyway its why PS4 pulls so much heat it pulls from the video RAM. The PS5 soooo happy.",positive
212,Video Games,PlayStation DualSense Wireless Controller – Midnight Black,$69.00,5,"My son is thrilled to get this ha had talked about it and getting it after he paid his Playstation off and could pick it up, it was on layaway.I had asked him if he wanted me to get it but unlike my daughter who I if asked do u want something she would say what are u getting me and when. Lol.but my son works and does it himself. So proud.I am also of my daughter but it surprises me.So he paid it off and messaged saying since u insist and begging to but me something over and over I will allow u to buy my pink controller for me..He sent me the link and I called and ordered it ,he got it right days early surprising hi and me xuz he was excited to get it..but thought it was cute how he said I insist to buy it and he will alow.me. He loves it and was what he was wanting and very greatful",positive
213,Video Games,PlayStation DualSense Wireless Controller – Midnight Black,$69.00,4,"Definitely, a leap in gaming technology over the Dual Shocks. Great haptic feedback, adaptive triggers along with the built-in speaker and microphone makes for a great gaming combination that really puts you into the game.

You feel every swing, bullet, raindrop, even the mush of walking in sand. The gamepad gives you a detailed level of force feedback.

I like the trigger feedback that was lacking on the Dual Shocks. It really brings a new sense to the game that you didn’t know you missed until you experience it on this gamepad.

You can use the mic to chat or in some cases, such as in Astro’s playroom, use it as part of the game play.

It is slightly thicker and bigger than the Dualshocks, but feels like a sturdy controller. Definitely a big step up over the PS3 controllers that feel flimsy in comparison now. The controller is comfortable to hold and use.

Overall, the gamepad is a little pricy, but is a big step forward in technology, that makes games even more immersive and fun to play. I just hope the next generation of games take advantage of these features.

4 stars",positive
